Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16833.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16455.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16559.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16847.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16536.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16836.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16598.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16514.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16462.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16537.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16524.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16578.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16838.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16674.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16519.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16845.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16700.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16395.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16502.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16624.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16673.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,17020.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16791.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16444.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16560.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16924.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16642.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16706.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16477.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16448.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16636.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16623.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16598.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16736.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16530.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16546.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16450.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16592.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16440.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16408.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16372.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,16491.0
GWO_S1-STD,GWO,S1,STD,S,17930.0
GWO_S1-STD,GWO,S1,STD,S,17875.0
GWO_S1-STD,GWO,S1,STD,S,17941.0
GWO_S1-STD,GWO,S1,STD,S,17911.0
GWO_S1-STD,GWO,S1,STD,S,17905.0
GWO_S1-STD,GWO,S1,STD,S,17886.0
GWO_S1-STD,GWO,S1,STD,S,17942.0
GWO_S1-STD,GWO,S1,STD,S,17962.0
GWO_S1-STD,GWO,S1,STD,S,17967.0
GWO_S1-STD,GWO,S1,STD,S,17955.0
GWO_S1-STD,GWO,S1,STD,S,17869.0
GWO_S1-STD,GWO,S1,STD,S,17912.0
GWO_S1-STD,GWO,S1,STD,S,17890.0
GWO_S1-STD,GWO,S1,STD,S,18002.0
GWO_S1-STD,GWO,S1,STD,S,17917.0
GWO_S1-STD,GWO,S1,STD,S,17951.0
GWO_S1-STD,GWO,S1,STD,S,17874.0
GWO_S1-STD,GWO,S1,STD,S,17962.0
GWO_S1-STD,GWO,S1,STD,S,17958.0
GWO_S1-STD,GWO,S1,STD,S,17946.0
GWO_S1-STD,GWO,S1,STD,S,17919.0
GWO_S1-STD,GWO,S1,STD,S,17892.0
GWO_S1-STD,GWO,S1,STD,S,17900.0
GWO_S1-STD,GWO,S1,STD,S,17956.0
GWO_S1-STD,GWO,S1,STD,S,18009.0
GWO_S1-STD,GWO,S1,STD,S,17896.0
GWO_S1-STD,GWO,S1,STD,S,17872.0
GWO_S1-STD,GWO,S1,STD,S,17921.0
GWO_S1-STD,GWO,S1,STD,S,17879.0
GWO_S1-STD,GWO,S1,STD,S,17912.0
GWO_S1-STD,GWO,S1,STD,S,17933.0
GWO_S2-STD,GWO,S2,STD,S,17557.0
GWO_S2-STD,GWO,S2,STD,S,17595.0
GWO_S2-STD,GWO,S2,STD,S,17490.0
GWO_S2-STD,GWO,S2,STD,S,17484.0
GWO_S2-STD,GWO,S2,STD,S,17532.0
GWO_S2-STD,GWO,S2,STD,S,17499.0
GWO_S2-STD,GWO,S2,STD,S,17591.0
GWO_S2-STD,GWO,S2,STD,S,17524.0
GWO_S2-STD,GWO,S2,STD,S,17548.0
GWO_S2-STD,GWO,S2,STD,S,17735.0
GWO_S2-STD,GWO,S2,STD,S,17450.0
GWO_S2-STD,GWO,S2,STD,S,17487.0
GWO_S2-STD,GWO,S2,STD,S,17490.0
GWO_S2-STD,GWO,S2,STD,S,17561.0
GWO_S2-STD,GWO,S2,STD,S,17533.0
GWO_S2-STD,GWO,S2,STD,S,17498.0
GWO_S2-STD,GWO,S2,STD,S,17500.0
GWO_S2-STD,GWO,S2,STD,S,17578.0
GWO_S2-STD,GWO,S2,STD,S,17475.0
GWO_S2-STD,GWO,S2,STD,S,17594.0
GWO_S2-STD,GWO,S2,STD,S,17507.0
GWO_S2-STD,GWO,S2,STD,S,17551.0
GWO_S2-STD,GWO,S2,STD,S,17495.0
GWO_S2-STD,GWO,S2,STD,S,17549.0
GWO_S2-STD,GWO,S2,STD,S,17551.0
GWO_S2-STD,GWO,S2,STD,S,17587.0
GWO_S2-STD,GWO,S2,STD,S,17672.0
GWO_S2-STD,GWO,S2,STD,S,17578.0
GWO_S2-STD,GWO,S2,STD,S,17480.0
GWO_S2-STD,GWO,S2,STD,S,17605.0
GWO_S2-STD,GWO,S2,STD,S,17562.0
GWO_S3-STD,GWO,S3,STD,S,17327.0
GWO_S3-STD,GWO,S3,STD,S,17328.0
GWO_S3-STD,GWO,S3,STD,S,17297.0
GWO_S3-STD,GWO,S3,STD,S,17394.0
GWO_S3-STD,GWO,S3,STD,S,17465.0
GWO_S3-STD,GWO,S3,STD,S,17294.0
GWO_S3-STD,GWO,S3,STD,S,17354.0
GWO_S3-STD,GWO,S3,STD,S,17364.0
GWO_S3-STD,GWO,S3,STD,S,17287.0
GWO_S3-STD,GWO,S3,STD,S,17347.0
GWO_S3-STD,GWO,S3,STD,S,17271.0
GWO_S3-STD,GWO,S3,STD,S,17269.0
GWO_S3-STD,GWO,S3,STD,S,17182.0
GWO_S3-STD,GWO,S3,STD,S,17249.0
GWO_S3-STD,GWO,S3,STD,S,17294.0
GWO_S3-STD,GWO,S3,STD,S,17237.0
GWO_S3-STD,GWO,S3,STD,S,17173.0
GWO_S3-STD,GWO,S3,STD,S,17352.0
GWO_S3-STD,GWO,S3,STD,S,17295.0
GWO_S3-STD,GWO,S3,STD,S,17378.0
GWO_S3-STD,GWO,S3,STD,S,17348.0
GWO_S3-STD,GWO,S3,STD,S,17310.0
GWO_S3-STD,GWO,S3,STD,S,17328.0
GWO_S3-STD,GWO,S3,STD,S,17249.0
GWO_S3-STD,GWO,S3,STD,S,17264.0
GWO_S3-STD,GWO,S3,STD,S,17321.0
GWO_S3-STD,GWO,S3,STD,S,17389.0
GWO_S3-STD,GWO,S3,STD,S,17196.0
GWO_S3-STD,GWO,S3,STD,S,17240.0
GWO_S3-STD,GWO,S3,STD,S,17308.0
GWO_S3-STD,GWO,S3,STD,S,17275.0
GWO_S4-STD,GWO,S4,STD,S,17097.0
GWO_S4-STD,GWO,S4,STD,S,17319.0
GWO_S4-STD,GWO,S4,STD,S,17102.0
GWO_S4-STD,GWO,S4,STD,S,17222.0
GWO_S4-STD,GWO,S4,STD,S,17288.0
GWO_S4-STD,GWO,S4,STD,S,17187.0
GWO_S4-STD,GWO,S4,STD,S,17250.0
GWO_S4-STD,GWO,S4,STD,S,17305.0
GWO_S4-STD,GWO,S4,STD,S,17075.0
GWO_S4-STD,GWO,S4,STD,S,17176.0
GWO_S4-STD,GWO,S4,STD,S,17115.0
GWO_S4-STD,GWO,S4,STD,S,17233.0
GWO_S4-STD,GWO,S4,STD,S,17137.0
GWO_S4-STD,GWO,S4,STD,S,17246.0
GWO_S4-STD,GWO,S4,STD,S,17079.0
GWO_S4-STD,GWO,S4,STD,S,17207.0
GWO_S4-STD,GWO,S4,STD,S,17219.0
GWO_S4-STD,GWO,S4,STD,S,17426.0
GWO_S4-STD,GWO,S4,STD,S,17207.0
GWO_S4-STD,GWO,S4,STD,S,17220.0
GWO_S4-STD,GWO,S4,STD,S,17221.0
GWO_S4-STD,GWO,S4,STD,S,17188.0
GWO_S4-STD,GWO,S4,STD,S,17231.0
GWO_S4-STD,GWO,S4,STD,S,17308.0
GWO_S4-STD,GWO,S4,STD,S,17156.0
GWO_S4-STD,GWO,S4,STD,S,17184.0
GWO_S4-STD,GWO,S4,STD,S,17178.0
GWO_S4-STD,GWO,S4,STD,S,17189.0
GWO_S4-STD,GWO,S4,STD,S,17196.0
GWO_S4-STD,GWO,S4,STD,S,17258.0
GWO_S4-STD,GWO,S4,STD,S,17120.0
GWO_S1-COM,GWO,S1,COM,S,16584.0
GWO_S1-COM,GWO,S1,COM,S,16921.0
GWO_S1-COM,GWO,S1,COM,S,16839.0
GWO_S1-COM,GWO,S1,COM,S,16662.0
GWO_S1-COM,GWO,S1,COM,S,16664.0
GWO_S1-COM,GWO,S1,COM,S,16702.0
GWO_S1-COM,GWO,S1,COM,S,16752.0
GWO_S1-COM,GWO,S1,COM,S,16510.0
GWO_S1-COM,GWO,S1,COM,S,16533.0
GWO_S1-COM,GWO,S1,COM,S,16728.0
GWO_S1-COM,GWO,S1,COM,S,16933.0
GWO_S1-COM,GWO,S1,COM,S,16602.0
GWO_S1-COM,GWO,S1,COM,S,16659.0
GWO_S1-COM,GWO,S1,COM,S,16646.0
GWO_S1-COM,GWO,S1,COM,S,16928.0
GWO_S1-COM,GWO,S1,COM,S,16406.0
GWO_S1-COM,GWO,S1,COM,S,16416.0
GWO_S1-COM,GWO,S1,COM,S,16596.0
GWO_S1-COM,GWO,S1,COM,S,16745.0
GWO_S1-COM,GWO,S1,COM,S,16465.0
GWO_S1-COM,GWO,S1,COM,S,16698.0
GWO_S1-COM,GWO,S1,COM,S,16770.0
GWO_S1-COM,GWO,S1,COM,S,16516.0
GWO_S1-COM,GWO,S1,COM,S,16647.0
GWO_S1-COM,GWO,S1,COM,S,16715.0
GWO_S1-COM,GWO,S1,COM,S,16761.0
GWO_S1-COM,GWO,S1,COM,S,16624.0
GWO_S1-COM,GWO,S1,COM,S,16588.0
GWO_S1-COM,GWO,S1,COM,S,16680.0
GWO_S1-COM,GWO,S1,COM,S,16513.0
GWO_S1-COM,GWO,S1,COM,S,16695.0
GWO_S2-COM,GWO,S2,COM,S,16637.0
GWO_S2-COM,GWO,S2,COM,S,16608.0
GWO_S2-COM,GWO,S2,COM,S,16701.0
GWO_S2-COM,GWO,S2,COM,S,16589.0
GWO_S2-COM,GWO,S2,COM,S,16533.0
GWO_S2-COM,GWO,S2,COM,S,16601.0
GWO_S2-COM,GWO,S2,COM,S,16629.0
GWO_S2-COM,GWO,S2,COM,S,16674.0
GWO_S2-COM,GWO,S2,COM,S,16458.0
GWO_S2-COM,GWO,S2,COM,S,16509.0
GWO_S2-COM,GWO,S2,COM,S,16934.0
GWO_S2-COM,GWO,S2,COM,S,16784.0
GWO_S2-COM,GWO,S2,COM,S,16977.0
GWO_S2-COM,GWO,S2,COM,S,16692.0
GWO_S2-COM,GWO,S2,COM,S,16559.0
GWO_S2-COM,GWO,S2,COM,S,16793.0
GWO_S2-COM,GWO,S2,COM,S,16527.0
GWO_S2-COM,GWO,S2,COM,S,16712.0
GWO_S2-COM,GWO,S2,COM,S,17056.0
GWO_S2-COM,GWO,S2,COM,S,16844.0
GWO_S2-COM,GWO,S2,COM,S,16883.0
GWO_S2-COM,GWO,S2,COM,S,16459.0
GWO_S2-COM,GWO,S2,COM,S,16451.0
GWO_S2-COM,GWO,S2,COM,S,16678.0
GWO_S2-COM,GWO,S2,COM,S,16374.0
GWO_S2-COM,GWO,S2,COM,S,16687.0
GWO_S2-COM,GWO,S2,COM,S,16658.0
GWO_S2-COM,GWO,S2,COM,S,16398.0
GWO_S2-COM,GWO,S2,COM,S,16621.0
GWO_S2-COM,GWO,S2,COM,S,16697.0
GWO_S2-COM,GWO,S2,COM,S,16686.0
GWO_S3-COM,GWO,S3,COM,S,16697.0
GWO_S3-COM,GWO,S3,COM,S,16572.0
GWO_S3-COM,GWO,S3,COM,S,16521.0
GWO_S3-COM,GWO,S3,COM,S,16637.0
GWO_S3-COM,GWO,S3,COM,S,16481.0
GWO_S3-COM,GWO,S3,COM,S,16647.0
GWO_S3-COM,GWO,S3,COM,S,16887.0
GWO_S3-COM,GWO,S3,COM,S,16954.0
GWO_S3-COM,GWO,S3,COM,S,16582.0
GWO_S3-COM,GWO,S3,COM,S,16365.0
GWO_S3-COM,GWO,S3,COM,S,16448.0
GWO_S3-COM,GWO,S3,COM,S,16742.0
GWO_S3-COM,GWO,S3,COM,S,16878.0
GWO_S3-COM,GWO,S3,COM,S,16484.0
GWO_S3-COM,GWO,S3,COM,S,16735.0
GWO_S3-COM,GWO,S3,COM,S,16469.0
GWO_S3-COM,GWO,S3,COM,S,16767.0
GWO_S3-COM,GWO,S3,COM,S,16769.0
GWO_S3-COM,GWO,S3,COM,S,16610.0
GWO_S3-COM,GWO,S3,COM,S,16712.0
GWO_S3-COM,GWO,S3,COM,S,16534.0
GWO_S3-COM,GWO,S3,COM,S,16650.0
GWO_S3-COM,GWO,S3,COM,S,16580.0
GWO_S3-COM,GWO,S3,COM,S,16488.0
GWO_S3-COM,GWO,S3,COM,S,16534.0
GWO_S3-COM,GWO,S3,COM,S,16928.0
GWO_S3-COM,GWO,S3,COM,S,16637.0
GWO_S3-COM,GWO,S3,COM,S,16593.0
GWO_S3-COM,GWO,S3,COM,S,16404.0
GWO_S3-COM,GWO,S3,COM,S,16552.0
GWO_S3-COM,GWO,S3,COM,S,16592.0
GWO_S4-COM,GWO,S4,COM,S,16423.0
GWO_S4-COM,GWO,S4,COM,S,16845.0
GWO_S4-COM,GWO,S4,COM,S,16537.0
GWO_S4-COM,GWO,S4,COM,S,16442.0
GWO_S4-COM,GWO,S4,COM,S,16581.0
GWO_S4-COM,GWO,S4,COM,S,16937.0
GWO_S4-COM,GWO,S4,COM,S,16694.0
GWO_S4-COM,GWO,S4,COM,S,16681.0
GWO_S4-COM,GWO,S4,COM,S,16936.0
GWO_S4-COM,GWO,S4,COM,S,16617.0
GWO_S4-COM,GWO,S4,COM,S,16811.0
GWO_S4-COM,GWO,S4,COM,S,16667.0
GWO_S4-COM,GWO,S4,COM,S,16726.0
GWO_S4-COM,GWO,S4,COM,S,16536.0
GWO_S4-COM,GWO,S4,COM,S,16584.0
GWO_S4-COM,GWO,S4,COM,S,16794.0
GWO_S4-COM,GWO,S4,COM,S,16559.0
GWO_S4-COM,GWO,S4,COM,S,16306.0
GWO_S4-COM,GWO,S4,COM,S,16589.0
GWO_S4-COM,GWO,S4,COM,S,16972.0
GWO_S4-COM,GWO,S4,COM,S,16759.0
GWO_S4-COM,GWO,S4,COM,S,16659.0
GWO_S4-COM,GWO,S4,COM,S,16550.0
GWO_S4-COM,GWO,S4,COM,S,16406.0
GWO_S4-COM,GWO,S4,COM,S,16480.0
GWO_S4-COM,GWO,S4,COM,S,16664.0
GWO_S4-COM,GWO,S4,COM,S,16592.0
GWO_S4-COM,GWO,S4,COM,S,16838.0
GWO_S4-COM,GWO,S4,COM,S,16468.0
GWO_S4-COM,GWO,S4,COM,S,16597.0
GWO_S4-COM,GWO,S4,COM,S,16729.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16663.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16448.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16717.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16811.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16696.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16443.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16681.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16665.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16605.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16804.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16818.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16704.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16492.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16592.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16480.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16934.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16615.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16760.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16630.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16506.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16603.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16704.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16387.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16559.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16824.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16713.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16436.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16966.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16928.0
GWO_S1-ELIT,GWO,S1,ELIT,S,16600.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16679.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16350.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16536.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16728.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16523.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16614.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16847.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16418.0
GWO_S2-ELIT,GWO,S2,ELIT,S,17113.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16600.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16523.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16549.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16701.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16838.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16560.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16733.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16597.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16775.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16715.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16448.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16645.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16554.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16698.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16653.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16667.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16800.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16643.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16656.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16774.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16503.0
GWO_S2-ELIT,GWO,S2,ELIT,S,16566.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16937.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16789.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16583.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16646.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16840.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16665.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16572.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16723.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16359.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16678.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16737.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16632.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16657.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16650.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16964.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16635.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16528.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16498.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16660.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16471.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16542.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16608.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16433.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16431.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16409.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16673.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16620.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16588.0
GWO_S3-ELIT,GWO,S3,ELIT,S,16581.0
GWO_S3-ELIT,GWO,S3,ELIT,S,17022.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16704.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16429.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16735.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16892.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16620.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16643.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16481.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16500.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16563.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16640.0
GWO_S4-ELIT,GWO,S4,ELIT,S,17171.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16541.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16688.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16508.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16541.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16661.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16860.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16616.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16651.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16436.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16797.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16530.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16546.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16472.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16445.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16701.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16803.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16513.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16525.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16480.0
GWO_S4-ELIT,GWO,S4,ELIT,S,16264.0
GWO_V1-STD,GWO,V1,STD,V,16656.0
GWO_V1-STD,GWO,V1,STD,V,16711.0
GWO_V1-STD,GWO,V1,STD,V,16533.0
GWO_V1-STD,GWO,V1,STD,V,16527.0
GWO_V1-STD,GWO,V1,STD,V,16826.0
GWO_V1-STD,GWO,V1,STD,V,16665.0
GWO_V1-STD,GWO,V1,STD,V,16659.0
GWO_V1-STD,GWO,V1,STD,V,16550.0
GWO_V1-STD,GWO,V1,STD,V,16798.0
GWO_V1-STD,GWO,V1,STD,V,16597.0
GWO_V1-STD,GWO,V1,STD,V,16543.0
GWO_V1-STD,GWO,V1,STD,V,16483.0
GWO_V1-STD,GWO,V1,STD,V,16561.0
GWO_V1-STD,GWO,V1,STD,V,16656.0
GWO_V1-STD,GWO,V1,STD,V,16771.0
GWO_V1-STD,GWO,V1,STD,V,16678.0
GWO_V1-STD,GWO,V1,STD,V,16778.0
GWO_V1-STD,GWO,V1,STD,V,16453.0
GWO_V1-STD,GWO,V1,STD,V,16549.0
GWO_V1-STD,GWO,V1,STD,V,16897.0
GWO_V1-STD,GWO,V1,STD,V,16544.0
GWO_V1-STD,GWO,V1,STD,V,16835.0
GWO_V1-STD,GWO,V1,STD,V,16568.0
GWO_V1-STD,GWO,V1,STD,V,16885.0
GWO_V1-STD,GWO,V1,STD,V,16744.0
GWO_V1-STD,GWO,V1,STD,V,16728.0
GWO_V1-STD,GWO,V1,STD,V,16711.0
GWO_V1-STD,GWO,V1,STD,V,16940.0
GWO_V1-STD,GWO,V1,STD,V,16528.0
GWO_V1-STD,GWO,V1,STD,V,17053.0
GWO_V1-STD,GWO,V1,STD,V,16988.0
GWO_V2-STD,GWO,V2,STD,V,16529.0
GWO_V2-STD,GWO,V2,STD,V,16696.0
GWO_V2-STD,GWO,V2,STD,V,16745.0
GWO_V2-STD,GWO,V2,STD,V,16658.0
GWO_V2-STD,GWO,V2,STD,V,16508.0
GWO_V2-STD,GWO,V2,STD,V,16593.0
GWO_V2-STD,GWO,V2,STD,V,16859.0
GWO_V2-STD,GWO,V2,STD,V,16560.0
GWO_V2-STD,GWO,V2,STD,V,16739.0
GWO_V2-STD,GWO,V2,STD,V,16635.0
GWO_V2-STD,GWO,V2,STD,V,16794.0
GWO_V2-STD,GWO,V2,STD,V,16599.0
GWO_V2-STD,GWO,V2,STD,V,16484.0
GWO_V2-STD,GWO,V2,STD,V,16800.0
GWO_V2-STD,GWO,V2,STD,V,16547.0
GWO_V2-STD,GWO,V2,STD,V,16570.0
GWO_V2-STD,GWO,V2,STD,V,16627.0
GWO_V2-STD,GWO,V2,STD,V,16510.0
GWO_V2-STD,GWO,V2,STD,V,16744.0
GWO_V2-STD,GWO,V2,STD,V,16580.0
GWO_V2-STD,GWO,V2,STD,V,16691.0
GWO_V2-STD,GWO,V2,STD,V,17182.0
GWO_V2-STD,GWO,V2,STD,V,16552.0
GWO_V2-STD,GWO,V2,STD,V,16848.0
GWO_V2-STD,GWO,V2,STD,V,16439.0
GWO_V2-STD,GWO,V2,STD,V,16695.0
GWO_V2-STD,GWO,V2,STD,V,16847.0
GWO_V2-STD,GWO,V2,STD,V,16862.0
GWO_V2-STD,GWO,V2,STD,V,16702.0
GWO_V2-STD,GWO,V2,STD,V,16612.0
GWO_V2-STD,GWO,V2,STD,V,16686.0
GWO_V3-STD,GWO,V3,STD,V,16575.0
GWO_V3-STD,GWO,V3,STD,V,16689.0
GWO_V3-STD,GWO,V3,STD,V,16652.0
GWO_V3-STD,GWO,V3,STD,V,16739.0
GWO_V3-STD,GWO,V3,STD,V,16583.0
GWO_V3-STD,GWO,V3,STD,V,16615.0
GWO_V3-STD,GWO,V3,STD,V,16595.0
GWO_V3-STD,GWO,V3,STD,V,16813.0
GWO_V3-STD,GWO,V3,STD,V,16715.0
GWO_V3-STD,GWO,V3,STD,V,16644.0
GWO_V3-STD,GWO,V3,STD,V,16624.0
GWO_V3-STD,GWO,V3,STD,V,16643.0
