Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,428341.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,420093.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,432381.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,425060.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,423122.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,421486.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,420454.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,436206.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,421868.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,422387.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,419834.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,425006.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,417859.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,419523.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,421042.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,426970.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,429113.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,426810.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,428203.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,425799.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,431758.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,422863.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,428681.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,430409.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,428488.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,419796.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,429874.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,426484.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,425977.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,421160.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,426463.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,420662.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,418785.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,429280.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,431418.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,425688.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,421582.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,420112.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,422122.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,420571.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,421421.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,427952.0
GWO_S1-STD,GWO,S1,STD,S,527876.0
GWO_S1-STD,GWO,S1,STD,S,532370.0
GWO_S1-STD,GWO,S1,STD,S,529940.0
GWO_S1-STD,GWO,S1,STD,S,530797.0
GWO_S1-STD,GWO,S1,STD,S,530495.0
GWO_S1-STD,GWO,S1,STD,S,530609.0
GWO_S1-STD,GWO,S1,STD,S,531950.0
GWO_S1-STD,GWO,S1,STD,S,532653.0
GWO_S1-STD,GWO,S1,STD,S,531429.0
GWO_S1-STD,GWO,S1,STD,S,530792.0
GWO_S1-STD,GWO,S1,STD,S,531208.0
GWO_S1-STD,GWO,S1,STD,S,535008.0
GWO_S1-STD,GWO,S1,STD,S,531251.0
GWO_S1-STD,GWO,S1,STD,S,531259.0
GWO_S1-STD,GWO,S1,STD,S,532394.0
GWO_S1-STD,GWO,S1,STD,S,530578.0
GWO_S1-STD,GWO,S1,STD,S,530767.0
GWO_S1-STD,GWO,S1,STD,S,530623.0
GWO_S1-STD,GWO,S1,STD,S,531464.0
GWO_S1-STD,GWO,S1,STD,S,529189.0
GWO_S1-STD,GWO,S1,STD,S,531740.0
GWO_S1-STD,GWO,S1,STD,S,531635.0
GWO_S1-STD,GWO,S1,STD,S,531802.0
GWO_S1-STD,GWO,S1,STD,S,532051.0
GWO_S1-STD,GWO,S1,STD,S,532331.0
GWO_S1-STD,GWO,S1,STD,S,531637.0
GWO_S1-STD,GWO,S1,STD,S,529149.0
GWO_S1-STD,GWO,S1,STD,S,530346.0
GWO_S1-STD,GWO,S1,STD,S,534311.0
GWO_S1-STD,GWO,S1,STD,S,532581.0
GWO_S1-STD,GWO,S1,STD,S,530607.0
GWO_S2-STD,GWO,S2,STD,S,491379.0
GWO_S2-STD,GWO,S2,STD,S,489376.0
GWO_S2-STD,GWO,S2,STD,S,485995.0
GWO_S2-STD,GWO,S2,STD,S,487278.0
GWO_S2-STD,GWO,S2,STD,S,486878.0
GWO_S2-STD,GWO,S2,STD,S,484889.0
GWO_S2-STD,GWO,S2,STD,S,484432.0
GWO_S2-STD,GWO,S2,STD,S,484958.0
GWO_S2-STD,GWO,S2,STD,S,486309.0
GWO_S2-STD,GWO,S2,STD,S,486747.0
GWO_S2-STD,GWO,S2,STD,S,487359.0
GWO_S2-STD,GWO,S2,STD,S,484506.0
GWO_S2-STD,GWO,S2,STD,S,487426.0
GWO_S2-STD,GWO,S2,STD,S,485566.0
GWO_S2-STD,GWO,S2,STD,S,484659.0
GWO_S2-STD,GWO,S2,STD,S,484243.0
GWO_S2-STD,GWO,S2,STD,S,485852.0
GWO_S2-STD,GWO,S2,STD,S,486788.0
GWO_S2-STD,GWO,S2,STD,S,483837.0
GWO_S2-STD,GWO,S2,STD,S,487319.0
GWO_S2-STD,GWO,S2,STD,S,485462.0
GWO_S2-STD,GWO,S2,STD,S,484768.0
GWO_S2-STD,GWO,S2,STD,S,485705.0
GWO_S2-STD,GWO,S2,STD,S,486358.0
GWO_S2-STD,GWO,S2,STD,S,487524.0
GWO_S2-STD,GWO,S2,STD,S,484926.0
GWO_S2-STD,GWO,S2,STD,S,490810.0
GWO_S2-STD,GWO,S2,STD,S,487081.0
GWO_S2-STD,GWO,S2,STD,S,486978.0
GWO_S2-STD,GWO,S2,STD,S,482273.0
GWO_S2-STD,GWO,S2,STD,S,487745.0
GWO_S3-STD,GWO,S3,STD,S,461323.0
GWO_S3-STD,GWO,S3,STD,S,461408.0
GWO_S3-STD,GWO,S3,STD,S,459812.0
GWO_S3-STD,GWO,S3,STD,S,463370.0
GWO_S3-STD,GWO,S3,STD,S,460501.0
GWO_S3-STD,GWO,S3,STD,S,464397.0
GWO_S3-STD,GWO,S3,STD,S,463462.0
GWO_S3-STD,GWO,S3,STD,S,460883.0
GWO_S3-STD,GWO,S3,STD,S,460859.0
GWO_S3-STD,GWO,S3,STD,S,460295.0
GWO_S3-STD,GWO,S3,STD,S,463042.0
GWO_S3-STD,GWO,S3,STD,S,459641.0
GWO_S3-STD,GWO,S3,STD,S,460869.0
GWO_S3-STD,GWO,S3,STD,S,459255.0
GWO_S3-STD,GWO,S3,STD,S,459857.0
GWO_S3-STD,GWO,S3,STD,S,465317.0
GWO_S3-STD,GWO,S3,STD,S,457665.0
GWO_S3-STD,GWO,S3,STD,S,461672.0
GWO_S3-STD,GWO,S3,STD,S,467918.0
GWO_S3-STD,GWO,S3,STD,S,459362.0
GWO_S3-STD,GWO,S3,STD,S,460456.0
GWO_S3-STD,GWO,S3,STD,S,468190.0
GWO_S3-STD,GWO,S3,STD,S,460966.0
GWO_S3-STD,GWO,S3,STD,S,457769.0
GWO_S3-STD,GWO,S3,STD,S,458567.0
GWO_S3-STD,GWO,S3,STD,S,459090.0
GWO_S3-STD,GWO,S3,STD,S,459944.0
GWO_S3-STD,GWO,S3,STD,S,461101.0
GWO_S3-STD,GWO,S3,STD,S,461108.0
GWO_S3-STD,GWO,S3,STD,S,461877.0
GWO_S3-STD,GWO,S3,STD,S,460779.0
GWO_S4-STD,GWO,S4,STD,S,455608.0
GWO_S4-STD,GWO,S4,STD,S,452065.0
GWO_S4-STD,GWO,S4,STD,S,449440.0
GWO_S4-STD,GWO,S4,STD,S,449901.0
GWO_S4-STD,GWO,S4,STD,S,453709.0
GWO_S4-STD,GWO,S4,STD,S,457221.0
GWO_S4-STD,GWO,S4,STD,S,452290.0
GWO_S4-STD,GWO,S4,STD,S,452057.0
GWO_S4-STD,GWO,S4,STD,S,453008.0
GWO_S4-STD,GWO,S4,STD,S,454574.0
GWO_S4-STD,GWO,S4,STD,S,454495.0
GWO_S4-STD,GWO,S4,STD,S,458486.0
GWO_S4-STD,GWO,S4,STD,S,449397.0
GWO_S4-STD,GWO,S4,STD,S,454345.0
GWO_S4-STD,GWO,S4,STD,S,451356.0
GWO_S4-STD,GWO,S4,STD,S,452669.0
GWO_S4-STD,GWO,S4,STD,S,450850.0
GWO_S4-STD,GWO,S4,STD,S,450607.0
GWO_S4-STD,GWO,S4,STD,S,450978.0
GWO_S4-STD,GWO,S4,STD,S,448228.0
GWO_S4-STD,GWO,S4,STD,S,451249.0
GWO_S4-STD,GWO,S4,STD,S,452771.0
GWO_S4-STD,GWO,S4,STD,S,453776.0
GWO_S4-STD,GWO,S4,STD,S,454175.0
GWO_S4-STD,GWO,S4,STD,S,451190.0
GWO_S4-STD,GWO,S4,STD,S,454430.0
GWO_S4-STD,GWO,S4,STD,S,455272.0
GWO_S4-STD,GWO,S4,STD,S,451037.0
GWO_S4-STD,GWO,S4,STD,S,453540.0
GWO_S4-STD,GWO,S4,STD,S,453190.0
GWO_S4-STD,GWO,S4,STD,S,452312.0
GWO_S1-COM,GWO,S1,COM,S,426887.0
GWO_S1-COM,GWO,S1,COM,S,424787.0
GWO_S1-COM,GWO,S1,COM,S,422672.0
GWO_S1-COM,GWO,S1,COM,S,415537.0
GWO_S1-COM,GWO,S1,COM,S,420660.0
GWO_S1-COM,GWO,S1,COM,S,429606.0
GWO_S1-COM,GWO,S1,COM,S,422474.0
GWO_S1-COM,GWO,S1,COM,S,429332.0
GWO_S1-COM,GWO,S1,COM,S,426654.0
GWO_S1-COM,GWO,S1,COM,S,421242.0
GWO_S1-COM,GWO,S1,COM,S,420866.0
GWO_S1-COM,GWO,S1,COM,S,427926.0
GWO_S1-COM,GWO,S1,COM,S,416543.0
GWO_S1-COM,GWO,S1,COM,S,428588.0
GWO_S1-COM,GWO,S1,COM,S,420121.0
GWO_S1-COM,GWO,S1,COM,S,429734.0
GWO_S1-COM,GWO,S1,COM,S,420237.0
GWO_S1-COM,GWO,S1,COM,S,419098.0
GWO_S1-COM,GWO,S1,COM,S,416870.0
GWO_S1-COM,GWO,S1,COM,S,419914.0
GWO_S1-COM,GWO,S1,COM,S,422867.0
GWO_S1-COM,GWO,S1,COM,S,420358.0
GWO_S1-COM,GWO,S1,COM,S,420118.0
GWO_S1-COM,GWO,S1,COM,S,427198.0
GWO_S1-COM,GWO,S1,COM,S,424056.0
GWO_S1-COM,GWO,S1,COM,S,419116.0
GWO_S1-COM,GWO,S1,COM,S,418960.0
GWO_S1-COM,GWO,S1,COM,S,420720.0
GWO_S1-COM,GWO,S1,COM,S,427329.0
GWO_S1-COM,GWO,S1,COM,S,422140.0
GWO_S1-COM,GWO,S1,COM,S,447009.0
GWO_S2-COM,GWO,S2,COM,S,424851.0
GWO_S2-COM,GWO,S2,COM,S,426688.0
GWO_S2-COM,GWO,S2,COM,S,425678.0
GWO_S2-COM,GWO,S2,COM,S,427792.0
GWO_S2-COM,GWO,S2,COM,S,435835.0
GWO_S2-COM,GWO,S2,COM,S,420390.0
GWO_S2-COM,GWO,S2,COM,S,429383.0
GWO_S2-COM,GWO,S2,COM,S,425392.0
GWO_S2-COM,GWO,S2,COM,S,423662.0
GWO_S2-COM,GWO,S2,COM,S,420838.0
GWO_S2-COM,GWO,S2,COM,S,423646.0
GWO_S2-COM,GWO,S2,COM,S,420299.0
GWO_S2-COM,GWO,S2,COM,S,435451.0
GWO_S2-COM,GWO,S2,COM,S,426871.0
GWO_S2-COM,GWO,S2,COM,S,420332.0
GWO_S2-COM,GWO,S2,COM,S,425698.0
GWO_S2-COM,GWO,S2,COM,S,425024.0
GWO_S2-COM,GWO,S2,COM,S,425922.0
GWO_S2-COM,GWO,S2,COM,S,425947.0
GWO_S2-COM,GWO,S2,COM,S,430490.0
GWO_S2-COM,GWO,S2,COM,S,420720.0
GWO_S2-COM,GWO,S2,COM,S,427686.0
GWO_S2-COM,GWO,S2,COM,S,426956.0
GWO_S2-COM,GWO,S2,COM,S,424357.0
GWO_S2-COM,GWO,S2,COM,S,431906.0
GWO_S2-COM,GWO,S2,COM,S,427066.0
GWO_S2-COM,GWO,S2,COM,S,430375.0
GWO_S2-COM,GWO,S2,COM,S,430094.0
GWO_S2-COM,GWO,S2,COM,S,422171.0
GWO_S2-COM,GWO,S2,COM,S,430976.0
GWO_S2-COM,GWO,S2,COM,S,427133.0
GWO_S3-COM,GWO,S3,COM,S,422805.0
GWO_S3-COM,GWO,S3,COM,S,420164.0
GWO_S3-COM,GWO,S3,COM,S,420419.0
GWO_S3-COM,GWO,S3,COM,S,427864.0
GWO_S3-COM,GWO,S3,COM,S,422947.0
GWO_S3-COM,GWO,S3,COM,S,424648.0
GWO_S3-COM,GWO,S3,COM,S,423163.0
GWO_S3-COM,GWO,S3,COM,S,428904.0
GWO_S3-COM,GWO,S3,COM,S,431649.0
GWO_S3-COM,GWO,S3,COM,S,428757.0
GWO_S3-COM,GWO,S3,COM,S,423818.0
GWO_S3-COM,GWO,S3,COM,S,417296.0
GWO_S3-COM,GWO,S3,COM,S,430749.0
GWO_S3-COM,GWO,S3,COM,S,431092.0
GWO_S3-COM,GWO,S3,COM,S,421540.0
GWO_S3-COM,GWO,S3,COM,S,415011.0
GWO_S3-COM,GWO,S3,COM,S,420761.0
GWO_S3-COM,GWO,S3,COM,S,427703.0
GWO_S3-COM,GWO,S3,COM,S,422856.0
GWO_S3-COM,GWO,S3,COM,S,425135.0
GWO_S3-COM,GWO,S3,COM,S,425569.0
GWO_S3-COM,GWO,S3,COM,S,435126.0
GWO_S3-COM,GWO,S3,COM,S,426991.0
GWO_S3-COM,GWO,S3,COM,S,424967.0
GWO_S3-COM,GWO,S3,COM,S,432565.0
GWO_S3-COM,GWO,S3,COM,S,429381.0
GWO_S3-COM,GWO,S3,COM,S,418006.0
GWO_S3-COM,GWO,S3,COM,S,417900.0
GWO_S3-COM,GWO,S3,COM,S,432201.0
GWO_S3-COM,GWO,S3,COM,S,421327.0
GWO_S3-COM,GWO,S3,COM,S,424789.0
GWO_S4-COM,GWO,S4,COM,S,423317.0
GWO_S4-COM,GWO,S4,COM,S,421975.0
GWO_S4-COM,GWO,S4,COM,S,429523.0
GWO_S4-COM,GWO,S4,COM,S,423209.0
GWO_S4-COM,GWO,S4,COM,S,418033.0
GWO_S4-COM,GWO,S4,COM,S,429485.0
GWO_S4-COM,GWO,S4,COM,S,424793.0
GWO_S4-COM,GWO,S4,COM,S,430002.0
GWO_S4-COM,GWO,S4,COM,S,424906.0
GWO_S4-COM,GWO,S4,COM,S,432923.0
GWO_S4-COM,GWO,S4,COM,S,423488.0
GWO_S4-COM,GWO,S4,COM,S,430105.0
GWO_S4-COM,GWO,S4,COM,S,422846.0
GWO_S4-COM,GWO,S4,COM,S,429715.0
GWO_S4-COM,GWO,S4,COM,S,420931.0
GWO_S4-COM,GWO,S4,COM,S,427134.0
GWO_S4-COM,GWO,S4,COM,S,423573.0
GWO_S4-COM,GWO,S4,COM,S,433349.0
GWO_S4-COM,GWO,S4,COM,S,424868.0
GWO_S4-COM,GWO,S4,COM,S,424675.0
GWO_S4-COM,GWO,S4,COM,S,430704.0
GWO_S4-COM,GWO,S4,COM,S,426458.0
GWO_S4-COM,GWO,S4,COM,S,425627.0
GWO_S4-COM,GWO,S4,COM,S,413855.0
GWO_S4-COM,GWO,S4,COM,S,419450.0
GWO_S4-COM,GWO,S4,COM,S,427009.0
GWO_S4-COM,GWO,S4,COM,S,426146.0
GWO_S4-COM,GWO,S4,COM,S,422148.0
GWO_S4-COM,GWO,S4,COM,S,430529.0
GWO_S4-COM,GWO,S4,COM,S,423120.0
GWO_S4-COM,GWO,S4,COM,S,425346.0
GWO_S1-ELIT,GWO,S1,ELIT,S,416814.0
GWO_S1-ELIT,GWO,S1,ELIT,S,423639.0
GWO_S1-ELIT,GWO,S1,ELIT,S,421882.0
GWO_S1-ELIT,GWO,S1,ELIT,S,423437.0
GWO_S1-ELIT,GWO,S1,ELIT,S,419501.0
GWO_S1-ELIT,GWO,S1,ELIT,S,417888.0
GWO_S1-ELIT,GWO,S1,ELIT,S,425144.0
GWO_S1-ELIT,GWO,S1,ELIT,S,424677.0
GWO_S1-ELIT,GWO,S1,ELIT,S,422899.0
GWO_S1-ELIT,GWO,S1,ELIT,S,427979.0
GWO_S1-ELIT,GWO,S1,ELIT,S,425602.0
GWO_S1-ELIT,GWO,S1,ELIT,S,429111.0
GWO_S1-ELIT,GWO,S1,ELIT,S,424871.0
GWO_S1-ELIT,GWO,S1,ELIT,S,428287.0
GWO_S1-ELIT,GWO,S1,ELIT,S,425035.0
GWO_S1-ELIT,GWO,S1,ELIT,S,414866.0
GWO_S1-ELIT,GWO,S1,ELIT,S,426548.0
GWO_S1-ELIT,GWO,S1,ELIT,S,428304.0
GWO_S1-ELIT,GWO,S1,ELIT,S,418674.0
GWO_S1-ELIT,GWO,S1,ELIT,S,423418.0
GWO_S1-ELIT,GWO,S1,ELIT,S,428270.0
GWO_S1-ELIT,GWO,S1,ELIT,S,421482.0
GWO_S1-ELIT,GWO,S1,ELIT,S,426532.0
GWO_S1-ELIT,GWO,S1,ELIT,S,429425.0
GWO_S1-ELIT,GWO,S1,ELIT,S,424030.0
GWO_S1-ELIT,GWO,S1,ELIT,S,428713.0
GWO_S1-ELIT,GWO,S1,ELIT,S,421232.0
GWO_S1-ELIT,GWO,S1,ELIT,S,419835.0
GWO_S1-ELIT,GWO,S1,ELIT,S,425712.0
GWO_S1-ELIT,GWO,S1,ELIT,S,420087.0
GWO_S1-ELIT,GWO,S1,ELIT,S,420837.0
GWO_S2-ELIT,GWO,S2,ELIT,S,428735.0
GWO_S2-ELIT,GWO,S2,ELIT,S,427887.0
GWO_S2-ELIT,GWO,S2,ELIT,S,414800.0
GWO_S2-ELIT,GWO,S2,ELIT,S,423620.0
GWO_S2-ELIT,GWO,S2,ELIT,S,423071.0
GWO_S2-ELIT,GWO,S2,ELIT,S,424447.0
GWO_S2-ELIT,GWO,S2,ELIT,S,427721.0
GWO_S2-ELIT,GWO,S2,ELIT,S,424592.0
GWO_S2-ELIT,GWO,S2,ELIT,S,423049.0
GWO_S2-ELIT,GWO,S2,ELIT,S,420655.0
GWO_S2-ELIT,GWO,S2,ELIT,S,435628.0
GWO_S2-ELIT,GWO,S2,ELIT,S,417486.0
GWO_S2-ELIT,GWO,S2,ELIT,S,427869.0
GWO_S2-ELIT,GWO,S2,ELIT,S,424471.0
GWO_S2-ELIT,GWO,S2,ELIT,S,422310.0
GWO_S2-ELIT,GWO,S2,ELIT,S,413900.0
GWO_S2-ELIT,GWO,S2,ELIT,S,429954.0
GWO_S2-ELIT,GWO,S2,ELIT,S,426172.0
GWO_S2-ELIT,GWO,S2,ELIT,S,426530.0
GWO_S2-ELIT,GWO,S2,ELIT,S,423638.0
GWO_S2-ELIT,GWO,S2,ELIT,S,421296.0
GWO_S2-ELIT,GWO,S2,ELIT,S,421460.0
GWO_S2-ELIT,GWO,S2,ELIT,S,419629.0
GWO_S2-ELIT,GWO,S2,ELIT,S,420381.0
GWO_S2-ELIT,GWO,S2,ELIT,S,418016.0
GWO_S2-ELIT,GWO,S2,ELIT,S,424341.0
GWO_S2-ELIT,GWO,S2,ELIT,S,427997.0
GWO_S2-ELIT,GWO,S2,ELIT,S,424807.0
GWO_S2-ELIT,GWO,S2,ELIT,S,431580.0
GWO_S2-ELIT,GWO,S2,ELIT,S,422792.0
GWO_S2-ELIT,GWO,S2,ELIT,S,420413.0
GWO_S3-ELIT,GWO,S3,ELIT,S,422855.0
GWO_S3-ELIT,GWO,S3,ELIT,S,427598.0
GWO_S3-ELIT,GWO,S3,ELIT,S,427860.0
GWO_S3-ELIT,GWO,S3,ELIT,S,422391.0
GWO_S3-ELIT,GWO,S3,ELIT,S,425549.0
GWO_S3-ELIT,GWO,S3,ELIT,S,428688.0
GWO_S3-ELIT,GWO,S3,ELIT,S,416977.0
GWO_S3-ELIT,GWO,S3,ELIT,S,423872.0
GWO_S3-ELIT,GWO,S3,ELIT,S,420688.0
GWO_S3-ELIT,GWO,S3,ELIT,S,433143.0
GWO_S3-ELIT,GWO,S3,ELIT,S,425401.0
GWO_S3-ELIT,GWO,S3,ELIT,S,427260.0
GWO_S3-ELIT,GWO,S3,ELIT,S,432346.0
GWO_S3-ELIT,GWO,S3,ELIT,S,428544.0
GWO_S3-ELIT,GWO,S3,ELIT,S,417901.0
GWO_S3-ELIT,GWO,S3,ELIT,S,434454.0
GWO_S3-ELIT,GWO,S3,ELIT,S,427401.0
GWO_S3-ELIT,GWO,S3,ELIT,S,421306.0
GWO_S3-ELIT,GWO,S3,ELIT,S,426743.0
GWO_S3-ELIT,GWO,S3,ELIT,S,423526.0
GWO_S3-ELIT,GWO,S3,ELIT,S,417443.0
GWO_S3-ELIT,GWO,S3,ELIT,S,425819.0
GWO_S3-ELIT,GWO,S3,ELIT,S,430066.0
GWO_S3-ELIT,GWO,S3,ELIT,S,426763.0
GWO_S3-ELIT,GWO,S3,ELIT,S,427384.0
GWO_S3-ELIT,GWO,S3,ELIT,S,426279.0
GWO_S3-ELIT,GWO,S3,ELIT,S,425166.0
GWO_S3-ELIT,GWO,S3,ELIT,S,430420.0
GWO_S3-ELIT,GWO,S3,ELIT,S,421596.0
GWO_S3-ELIT,GWO,S3,ELIT,S,426332.0
GWO_S3-ELIT,GWO,S3,ELIT,S,425555.0
GWO_S4-ELIT,GWO,S4,ELIT,S,424047.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421301.0
GWO_S4-ELIT,GWO,S4,ELIT,S,422984.0
GWO_S4-ELIT,GWO,S4,ELIT,S,418773.0
GWO_S4-ELIT,GWO,S4,ELIT,S,429139.0
GWO_S4-ELIT,GWO,S4,ELIT,S,422482.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421595.0
GWO_S4-ELIT,GWO,S4,ELIT,S,427834.0
GWO_S4-ELIT,GWO,S4,ELIT,S,425404.0
GWO_S4-ELIT,GWO,S4,ELIT,S,422373.0
GWO_S4-ELIT,GWO,S4,ELIT,S,427518.0
GWO_S4-ELIT,GWO,S4,ELIT,S,420434.0
GWO_S4-ELIT,GWO,S4,ELIT,S,426735.0
GWO_S4-ELIT,GWO,S4,ELIT,S,435072.0
GWO_S4-ELIT,GWO,S4,ELIT,S,422908.0
GWO_S4-ELIT,GWO,S4,ELIT,S,426410.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421612.0
GWO_S4-ELIT,GWO,S4,ELIT,S,424210.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421680.0
GWO_S4-ELIT,GWO,S4,ELIT,S,420235.0
GWO_S4-ELIT,GWO,S4,ELIT,S,430562.0
GWO_S4-ELIT,GWO,S4,ELIT,S,430169.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421916.0
GWO_S4-ELIT,GWO,S4,ELIT,S,419512.0
GWO_S4-ELIT,GWO,S4,ELIT,S,419443.0
GWO_S4-ELIT,GWO,S4,ELIT,S,420892.0
GWO_S4-ELIT,GWO,S4,ELIT,S,426718.0
GWO_S4-ELIT,GWO,S4,ELIT,S,426890.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421511.0
GWO_S4-ELIT,GWO,S4,ELIT,S,421376.0
GWO_S4-ELIT,GWO,S4,ELIT,S,420135.0
GWO_V1-STD,GWO,V1,STD,V,431174.0
GWO_V1-STD,GWO,V1,STD,V,424641.0
GWO_V1-STD,GWO,V1,STD,V,420612.0
GWO_V1-STD,GWO,V1,STD,V,420620.0
GWO_V1-STD,GWO,V1,STD,V,420599.0
GWO_V1-STD,GWO,V1,STD,V,423492.0
GWO_V1-STD,GWO,V1,STD,V,424599.0
GWO_V1-STD,GWO,V1,STD,V,430724.0
GWO_V1-STD,GWO,V1,STD,V,430449.0
GWO_V1-STD,GWO,V1,STD,V,425252.0
GWO_V1-STD,GWO,V1,STD,V,431721.0
GWO_V1-STD,GWO,V1,STD,V,427174.0
GWO_V1-STD,GWO,V1,STD,V,426622.0
GWO_V1-STD,GWO,V1,STD,V,427880.0
GWO_V1-STD,GWO,V1,STD,V,429421.0
GWO_V1-STD,GWO,V1,STD,V,434065.0
GWO_V1-STD,GWO,V1,STD,V,424212.0
GWO_V1-STD,GWO,V1,STD,V,419772.0
GWO_V1-STD,GWO,V1,STD,V,427081.0
GWO_V1-STD,GWO,V1,STD,V,427460.0
GWO_V1-STD,GWO,V1,STD,V,421296.0
GWO_V1-STD,GWO,V1,STD,V,421260.0
GWO_V1-STD,GWO,V1,STD,V,431194.0
GWO_V1-STD,GWO,V1,STD,V,430052.0
GWO_V1-STD,GWO,V1,STD,V,425367.0
GWO_V1-STD,GWO,V1,STD,V,422312.0
GWO_V1-STD,GWO,V1,STD,V,427576.0
GWO_V1-STD,GWO,V1,STD,V,424490.0
GWO_V1-STD,GWO,V1,STD,V,421734.0
GWO_V1-STD,GWO,V1,STD,V,433744.0
GWO_V1-STD,GWO,V1,STD,V,429674.0
GWO_V2-STD,GWO,V2,STD,V,425302.0
GWO_V2-STD,GWO,V2,STD,V,422093.0
GWO_V2-STD,GWO,V2,STD,V,430538.0
GWO_V2-STD,GWO,V2,STD,V,425885.0
GWO_V2-STD,GWO,V2,STD,V,423205.0
GWO_V2-STD,GWO,V2,STD,V,419383.0
GWO_V2-STD,GWO,V2,STD,V,425977.0
GWO_V2-STD,GWO,V2,STD,V,420196.0
GWO_V2-STD,GWO,V2,STD,V,417855.0
GWO_V2-STD,GWO,V2,STD,V,430994.0
GWO_V2-STD,GWO,V2,STD,V,426139.0
GWO_V2-STD,GWO,V2,STD,V,426014.0
GWO_V2-STD,GWO,V2,STD,V,422209.0
GWO_V2-STD,GWO,V2,STD,V,422290.0
GWO_V2-STD,GWO,V2,STD,V,421593.0
GWO_V2-STD,GWO,V2,STD,V,427640.0
GWO_V2-STD,GWO,V2,STD,V,425292.0
GWO_V2-STD,GWO,V2,STD,V,423837.0
GWO_V2-STD,GWO,V2,STD,V,423415.0
GWO_V2-STD,GWO,V2,STD,V,426999.0
GWO_V2-STD,GWO,V2,STD,V,430473.0
GWO_V2-STD,GWO,V2,STD,V,429770.0
GWO_V2-STD,GWO,V2,STD,V,422865.0
GWO_V2-STD,GWO,V2,STD,V,425708.0
GWO_V2-STD,GWO,V2,STD,V,423561.0
GWO_V2-STD,GWO,V2,STD,V,424941.0
GWO_V2-STD,GWO,V2,STD,V,435440.0
GWO_V2-STD,GWO,V2,STD,V,421151.0
GWO_V2-STD,GWO,V2,STD,V,433537.0
GWO_V2-STD,GWO,V2,STD,V,428848.0
GWO_V2-STD,GWO,V2,STD,V,424290.0
GWO_V3-STD,GWO,V3,STD,V,425394.0
GWO_V3-STD,GWO,V3,STD,V,432790.0
GWO_V3-STD,GWO,V3,STD,V,425691.0
GWO_V3-STD,GWO,V3,STD,V,423310.0
GWO_V3-STD,GWO,V3,STD,V,418862.0
GWO_V3-STD,GWO,V3,STD,V,417731.0
GWO_V3-STD,GWO,V3,STD,V,416338.0
GWO_V3-STD,GWO,V3,STD,V,425701.0
GWO_V3-STD,GWO,V3,STD,V,417505.0
GWO_V3-STD,GWO,V3,STD,V,421183.0
GWO_V3-STD,GWO,V3,STD,V,430128.0
GWO_V3-STD,GWO,V3,STD,V,424481.0
