Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4469.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4377.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4385.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4404.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4371.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4332.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4347.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4370.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4364.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4244.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4398.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4387.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4425.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4380.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4338.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4353.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4343.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4400.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4290.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4284.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4314.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4432.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4402.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4451.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4369.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4319.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4510.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4353.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4309.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4335.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4366.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4368.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4310.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4383.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4460.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4397.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4397.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4330.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4333.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4325.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4322.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,4437.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4553.0
GWO_S1-STD,GWO,S1,STD,S,4551.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4566.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4551.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4556.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4553.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4566.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4553.0
GWO_S1-STD,GWO,S1,STD,S,4556.0
GWO_S1-STD,GWO,S1,STD,S,4553.0
GWO_S1-STD,GWO,S1,STD,S,4554.0
GWO_S1-STD,GWO,S1,STD,S,4557.0
GWO_S1-STD,GWO,S1,STD,S,4555.0
GWO_S1-STD,GWO,S1,STD,S,4555.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4557.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4553.0
GWO_S2-STD,GWO,S2,STD,S,4554.0
GWO_S2-STD,GWO,S2,STD,S,4545.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4546.0
GWO_S2-STD,GWO,S2,STD,S,4554.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4552.0
GWO_S2-STD,GWO,S2,STD,S,4542.0
GWO_S2-STD,GWO,S2,STD,S,4546.0
GWO_S2-STD,GWO,S2,STD,S,4542.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4557.0
GWO_S2-STD,GWO,S2,STD,S,4550.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S2-STD,GWO,S2,STD,S,4551.0
GWO_S3-STD,GWO,S3,STD,S,4530.0
GWO_S3-STD,GWO,S3,STD,S,4528.0
GWO_S3-STD,GWO,S3,STD,S,4542.0
GWO_S3-STD,GWO,S3,STD,S,4551.0
GWO_S3-STD,GWO,S3,STD,S,4527.0
GWO_S3-STD,GWO,S3,STD,S,4527.0
GWO_S3-STD,GWO,S3,STD,S,4529.0
GWO_S3-STD,GWO,S3,STD,S,4546.0
GWO_S3-STD,GWO,S3,STD,S,4539.0
GWO_S3-STD,GWO,S3,STD,S,4526.0
GWO_S3-STD,GWO,S3,STD,S,4518.0
GWO_S3-STD,GWO,S3,STD,S,4547.0
GWO_S3-STD,GWO,S3,STD,S,4528.0
GWO_S3-STD,GWO,S3,STD,S,4537.0
GWO_S3-STD,GWO,S3,STD,S,4535.0
GWO_S3-STD,GWO,S3,STD,S,4533.0
GWO_S3-STD,GWO,S3,STD,S,4516.0
GWO_S3-STD,GWO,S3,STD,S,4544.0
GWO_S3-STD,GWO,S3,STD,S,4544.0
GWO_S3-STD,GWO,S3,STD,S,4515.0
GWO_S3-STD,GWO,S3,STD,S,4542.0
GWO_S3-STD,GWO,S3,STD,S,4546.0
GWO_S3-STD,GWO,S3,STD,S,4526.0
GWO_S3-STD,GWO,S3,STD,S,4557.0
GWO_S3-STD,GWO,S3,STD,S,4539.0
GWO_S3-STD,GWO,S3,STD,S,4548.0
GWO_S3-STD,GWO,S3,STD,S,4551.0
GWO_S3-STD,GWO,S3,STD,S,4520.0
GWO_S3-STD,GWO,S3,STD,S,4525.0
GWO_S3-STD,GWO,S3,STD,S,4526.0
GWO_S3-STD,GWO,S3,STD,S,4544.0
GWO_S4-STD,GWO,S4,STD,S,4529.0
GWO_S4-STD,GWO,S4,STD,S,4492.0
GWO_S4-STD,GWO,S4,STD,S,4509.0
GWO_S4-STD,GWO,S4,STD,S,4551.0
GWO_S4-STD,GWO,S4,STD,S,4518.0
GWO_S4-STD,GWO,S4,STD,S,4534.0
GWO_S4-STD,GWO,S4,STD,S,4526.0
GWO_S4-STD,GWO,S4,STD,S,4537.0
GWO_S4-STD,GWO,S4,STD,S,4514.0
GWO_S4-STD,GWO,S4,STD,S,4503.0
GWO_S4-STD,GWO,S4,STD,S,4541.0
GWO_S4-STD,GWO,S4,STD,S,4511.0
GWO_S4-STD,GWO,S4,STD,S,4517.0
GWO_S4-STD,GWO,S4,STD,S,4519.0
GWO_S4-STD,GWO,S4,STD,S,4511.0
GWO_S4-STD,GWO,S4,STD,S,4541.0
GWO_S4-STD,GWO,S4,STD,S,4539.0
GWO_S4-STD,GWO,S4,STD,S,4538.0
GWO_S4-STD,GWO,S4,STD,S,4502.0
GWO_S4-STD,GWO,S4,STD,S,4513.0
GWO_S4-STD,GWO,S4,STD,S,4514.0
GWO_S4-STD,GWO,S4,STD,S,4522.0
GWO_S4-STD,GWO,S4,STD,S,4521.0
GWO_S4-STD,GWO,S4,STD,S,4547.0
GWO_S4-STD,GWO,S4,STD,S,4533.0
GWO_S4-STD,GWO,S4,STD,S,4530.0
GWO_S4-STD,GWO,S4,STD,S,4526.0
GWO_S4-STD,GWO,S4,STD,S,4522.0
GWO_S4-STD,GWO,S4,STD,S,4512.0
GWO_S4-STD,GWO,S4,STD,S,4526.0
GWO_S4-STD,GWO,S4,STD,S,4521.0
GWO_S1-COM,GWO,S1,COM,S,4407.0
GWO_S1-COM,GWO,S1,COM,S,4470.0
GWO_S1-COM,GWO,S1,COM,S,4507.0
GWO_S1-COM,GWO,S1,COM,S,4400.0
GWO_S1-COM,GWO,S1,COM,S,4445.0
GWO_S1-COM,GWO,S1,COM,S,4447.0
GWO_S1-COM,GWO,S1,COM,S,4423.0
GWO_S1-COM,GWO,S1,COM,S,4396.0
GWO_S1-COM,GWO,S1,COM,S,4416.0
GWO_S1-COM,GWO,S1,COM,S,4419.0
GWO_S1-COM,GWO,S1,COM,S,4513.0
GWO_S1-COM,GWO,S1,COM,S,4500.0
GWO_S1-COM,GWO,S1,COM,S,4455.0
GWO_S1-COM,GWO,S1,COM,S,4360.0
GWO_S1-COM,GWO,S1,COM,S,4419.0
GWO_S1-COM,GWO,S1,COM,S,4446.0
GWO_S1-COM,GWO,S1,COM,S,4416.0
GWO_S1-COM,GWO,S1,COM,S,4433.0
GWO_S1-COM,GWO,S1,COM,S,4425.0
GWO_S1-COM,GWO,S1,COM,S,4420.0
GWO_S1-COM,GWO,S1,COM,S,4413.0
GWO_S1-COM,GWO,S1,COM,S,4452.0
GWO_S1-COM,GWO,S1,COM,S,4470.0
GWO_S1-COM,GWO,S1,COM,S,4413.0
GWO_S1-COM,GWO,S1,COM,S,4429.0
GWO_S1-COM,GWO,S1,COM,S,4448.0
GWO_S1-COM,GWO,S1,COM,S,4441.0
GWO_S1-COM,GWO,S1,COM,S,4404.0
GWO_S1-COM,GWO,S1,COM,S,4431.0
GWO_S1-COM,GWO,S1,COM,S,4416.0
GWO_S1-COM,GWO,S1,COM,S,4458.0
GWO_S2-COM,GWO,S2,COM,S,4414.0
GWO_S2-COM,GWO,S2,COM,S,4415.0
GWO_S2-COM,GWO,S2,COM,S,4401.0
GWO_S2-COM,GWO,S2,COM,S,4423.0
GWO_S2-COM,GWO,S2,COM,S,4432.0
GWO_S2-COM,GWO,S2,COM,S,4437.0
GWO_S2-COM,GWO,S2,COM,S,4396.0
GWO_S2-COM,GWO,S2,COM,S,4435.0
GWO_S2-COM,GWO,S2,COM,S,4450.0
GWO_S2-COM,GWO,S2,COM,S,4407.0
GWO_S2-COM,GWO,S2,COM,S,4494.0
GWO_S2-COM,GWO,S2,COM,S,4437.0
GWO_S2-COM,GWO,S2,COM,S,4409.0
GWO_S2-COM,GWO,S2,COM,S,4414.0
GWO_S2-COM,GWO,S2,COM,S,4417.0
GWO_S2-COM,GWO,S2,COM,S,4433.0
GWO_S2-COM,GWO,S2,COM,S,4449.0
GWO_S2-COM,GWO,S2,COM,S,4371.0
GWO_S2-COM,GWO,S2,COM,S,4393.0
GWO_S2-COM,GWO,S2,COM,S,4448.0
GWO_S2-COM,GWO,S2,COM,S,4493.0
GWO_S2-COM,GWO,S2,COM,S,4417.0
GWO_S2-COM,GWO,S2,COM,S,4479.0
GWO_S2-COM,GWO,S2,COM,S,4451.0
GWO_S2-COM,GWO,S2,COM,S,4418.0
GWO_S2-COM,GWO,S2,COM,S,4423.0
GWO_S2-COM,GWO,S2,COM,S,4393.0
GWO_S2-COM,GWO,S2,COM,S,4438.0
GWO_S2-COM,GWO,S2,COM,S,4421.0
GWO_S2-COM,GWO,S2,COM,S,4406.0
GWO_S2-COM,GWO,S2,COM,S,4449.0
GWO_S3-COM,GWO,S3,COM,S,4401.0
GWO_S3-COM,GWO,S3,COM,S,4362.0
GWO_S3-COM,GWO,S3,COM,S,4432.0
GWO_S3-COM,GWO,S3,COM,S,4394.0
GWO_S3-COM,GWO,S3,COM,S,4363.0
GWO_S3-COM,GWO,S3,COM,S,4393.0
GWO_S3-COM,GWO,S3,COM,S,4470.0
GWO_S3-COM,GWO,S3,COM,S,4399.0
GWO_S3-COM,GWO,S3,COM,S,4414.0
GWO_S3-COM,GWO,S3,COM,S,4418.0
GWO_S3-COM,GWO,S3,COM,S,4441.0
GWO_S3-COM,GWO,S3,COM,S,4405.0
GWO_S3-COM,GWO,S3,COM,S,4402.0
GWO_S3-COM,GWO,S3,COM,S,4445.0
GWO_S3-COM,GWO,S3,COM,S,4381.0
GWO_S3-COM,GWO,S3,COM,S,4440.0
GWO_S3-COM,GWO,S3,COM,S,4388.0
GWO_S3-COM,GWO,S3,COM,S,4389.0
GWO_S3-COM,GWO,S3,COM,S,4409.0
GWO_S3-COM,GWO,S3,COM,S,4379.0
GWO_S3-COM,GWO,S3,COM,S,4433.0
GWO_S3-COM,GWO,S3,COM,S,4376.0
GWO_S3-COM,GWO,S3,COM,S,4436.0
GWO_S3-COM,GWO,S3,COM,S,4416.0
GWO_S3-COM,GWO,S3,COM,S,4453.0
GWO_S3-COM,GWO,S3,COM,S,4469.0
GWO_S3-COM,GWO,S3,COM,S,4440.0
GWO_S3-COM,GWO,S3,COM,S,4449.0
GWO_S3-COM,GWO,S3,COM,S,4379.0
GWO_S3-COM,GWO,S3,COM,S,4338.0
GWO_S3-COM,GWO,S3,COM,S,4424.0
GWO_S4-COM,GWO,S4,COM,S,4433.0
GWO_S4-COM,GWO,S4,COM,S,4395.0
GWO_S4-COM,GWO,S4,COM,S,4387.0
GWO_S4-COM,GWO,S4,COM,S,4443.0
GWO_S4-COM,GWO,S4,COM,S,4394.0
GWO_S4-COM,GWO,S4,COM,S,4413.0
GWO_S4-COM,GWO,S4,COM,S,4394.0
GWO_S4-COM,GWO,S4,COM,S,4450.0
GWO_S4-COM,GWO,S4,COM,S,4430.0
GWO_S4-COM,GWO,S4,COM,S,4466.0
GWO_S4-COM,GWO,S4,COM,S,4370.0
GWO_S4-COM,GWO,S4,COM,S,4384.0
GWO_S4-COM,GWO,S4,COM,S,4421.0
GWO_S4-COM,GWO,S4,COM,S,4389.0
GWO_S4-COM,GWO,S4,COM,S,4421.0
GWO_S4-COM,GWO,S4,COM,S,4444.0
GWO_S4-COM,GWO,S4,COM,S,4439.0
GWO_S4-COM,GWO,S4,COM,S,4379.0
GWO_S4-COM,GWO,S4,COM,S,4375.0
GWO_S4-COM,GWO,S4,COM,S,4400.0
GWO_S4-COM,GWO,S4,COM,S,4400.0
GWO_S4-COM,GWO,S4,COM,S,4394.0
GWO_S4-COM,GWO,S4,COM,S,4371.0
GWO_S4-COM,GWO,S4,COM,S,4443.0
GWO_S4-COM,GWO,S4,COM,S,4383.0
GWO_S4-COM,GWO,S4,COM,S,4426.0
GWO_S4-COM,GWO,S4,COM,S,4391.0
GWO_S4-COM,GWO,S4,COM,S,4423.0
GWO_S4-COM,GWO,S4,COM,S,4365.0
GWO_S4-COM,GWO,S4,COM,S,4403.0
GWO_S4-COM,GWO,S4,COM,S,4441.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4364.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4450.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4415.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4318.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4318.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4418.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4385.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4281.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4276.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4323.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4372.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4362.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4341.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4391.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4436.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4283.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4284.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4473.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4447.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4428.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4265.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4281.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4346.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4412.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4396.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4453.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4347.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4387.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4312.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4355.0
GWO_S1-ELIT,GWO,S1,ELIT,S,4414.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4359.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4348.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4466.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4283.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4324.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4399.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4363.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4418.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4364.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4386.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4361.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4462.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4434.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4371.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4385.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4394.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4478.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4394.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4327.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4289.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4394.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4336.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4421.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4374.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4431.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4310.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4347.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4377.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4325.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4372.0
GWO_S2-ELIT,GWO,S2,ELIT,S,4378.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4366.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4424.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4474.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4322.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4396.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4330.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4480.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4465.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4492.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4388.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4289.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4416.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4478.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4317.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4406.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4393.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4360.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4293.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4453.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4447.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4247.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4410.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4374.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4382.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4359.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4364.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4481.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4449.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4437.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4405.0
GWO_S3-ELIT,GWO,S3,ELIT,S,4309.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4392.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4369.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4290.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4377.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4425.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4406.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4370.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4246.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4419.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4473.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4338.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4371.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4297.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4396.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4319.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4527.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4350.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4366.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4340.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4388.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4382.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4326.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4402.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4311.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4400.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4293.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4376.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4355.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4395.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4375.0
GWO_S4-ELIT,GWO,S4,ELIT,S,4384.0
GWO_V1-STD,GWO,V1,STD,V,4511.0
GWO_V1-STD,GWO,V1,STD,V,4401.0
GWO_V1-STD,GWO,V1,STD,V,4369.0
GWO_V1-STD,GWO,V1,STD,V,4342.0
GWO_V1-STD,GWO,V1,STD,V,4371.0
GWO_V1-STD,GWO,V1,STD,V,4328.0
GWO_V1-STD,GWO,V1,STD,V,4441.0
GWO_V1-STD,GWO,V1,STD,V,4346.0
GWO_V1-STD,GWO,V1,STD,V,4386.0
GWO_V1-STD,GWO,V1,STD,V,4348.0
GWO_V1-STD,GWO,V1,STD,V,4416.0
GWO_V1-STD,GWO,V1,STD,V,4419.0
GWO_V1-STD,GWO,V1,STD,V,4410.0
GWO_V1-STD,GWO,V1,STD,V,4367.0
GWO_V1-STD,GWO,V1,STD,V,4385.0
GWO_V1-STD,GWO,V1,STD,V,4406.0
GWO_V1-STD,GWO,V1,STD,V,4397.0
GWO_V1-STD,GWO,V1,STD,V,4346.0
GWO_V1-STD,GWO,V1,STD,V,4371.0
GWO_V1-STD,GWO,V1,STD,V,4378.0
GWO_V1-STD,GWO,V1,STD,V,4342.0
GWO_V1-STD,GWO,V1,STD,V,4337.0
GWO_V1-STD,GWO,V1,STD,V,4430.0
GWO_V1-STD,GWO,V1,STD,V,4373.0
GWO_V1-STD,GWO,V1,STD,V,4444.0
GWO_V1-STD,GWO,V1,STD,V,4432.0
GWO_V1-STD,GWO,V1,STD,V,4476.0
GWO_V1-STD,GWO,V1,STD,V,4371.0
GWO_V1-STD,GWO,V1,STD,V,4423.0
GWO_V1-STD,GWO,V1,STD,V,4403.0
GWO_V1-STD,GWO,V1,STD,V,4395.0
GWO_V2-STD,GWO,V2,STD,V,4443.0
GWO_V2-STD,GWO,V2,STD,V,4299.0
GWO_V2-STD,GWO,V2,STD,V,4396.0
GWO_V2-STD,GWO,V2,STD,V,4352.0
GWO_V2-STD,GWO,V2,STD,V,4391.0
GWO_V2-STD,GWO,V2,STD,V,4357.0
GWO_V2-STD,GWO,V2,STD,V,4427.0
GWO_V2-STD,GWO,V2,STD,V,4366.0
GWO_V2-STD,GWO,V2,STD,V,4330.0
GWO_V2-STD,GWO,V2,STD,V,4335.0
GWO_V2-STD,GWO,V2,STD,V,4355.0
GWO_V2-STD,GWO,V2,STD,V,4458.0
GWO_V2-STD,GWO,V2,STD,V,4351.0
GWO_V2-STD,GWO,V2,STD,V,4396.0
GWO_V2-STD,GWO,V2,STD,V,4434.0
GWO_V2-STD,GWO,V2,STD,V,4394.0
GWO_V2-STD,GWO,V2,STD,V,4445.0
GWO_V2-STD,GWO,V2,STD,V,4430.0
GWO_V2-STD,GWO,V2,STD,V,4322.0
GWO_V2-STD,GWO,V2,STD,V,4341.0
GWO_V2-STD,GWO,V2,STD,V,4390.0
GWO_V2-STD,GWO,V2,STD,V,4416.0
GWO_V2-STD,GWO,V2,STD,V,4373.0
GWO_V2-STD,GWO,V2,STD,V,4386.0
GWO_V2-STD,GWO,V2,STD,V,4431.0
GWO_V2-STD,GWO,V2,STD,V,4392.0
GWO_V2-STD,GWO,V2,STD,V,4338.0
GWO_V2-STD,GWO,V2,STD,V,4455.0
GWO_V2-STD,GWO,V2,STD,V,4308.0
GWO_V2-STD,GWO,V2,STD,V,4380.0
GWO_V2-STD,GWO,V2,STD,V,4443.0
GWO_V3-STD,GWO,V3,STD,V,4372.0
GWO_V3-STD,GWO,V3,STD,V,4440.0
GWO_V3-STD,GWO,V3,STD,V,4362.0
GWO_V3-STD,GWO,V3,STD,V,4337.0
GWO_V3-STD,GWO,V3,STD,V,4371.0
GWO_V3-STD,GWO,V3,STD,V,4464.0
GWO_V3-STD,GWO,V3,STD,V,4303.0
GWO_V3-STD,GWO,V3,STD,V,4361.0
GWO_V3-STD,GWO,V3,STD,V,4484.0
GWO_V3-STD,GWO,V3,STD,V,4373.0
GWO_V3-STD,GWO,V3,STD,V,4434.0
GWO_V3-STD,GWO,V3,STD,V,4445.0
