Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44874.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45564.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,46595.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45435.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,48005.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45124.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,43449.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,46302.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44962.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45178.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45499.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46136.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46199.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,47470.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46945.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45550.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,43926.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46023.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,44044.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,44850.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46918.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,47691.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,47594.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46891.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46368.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45780.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46147.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46997.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,44361.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45049.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46747.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,42445.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46786.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46741.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46073.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45906.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,44966.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,44849.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,47401.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,46348.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45751.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,45641.0
GWO_S1-STD,GWO,S1,STD,S,54242.0
GWO_S1-STD,GWO,S1,STD,S,54236.0
GWO_S1-STD,GWO,S1,STD,S,54048.0
GWO_S1-STD,GWO,S1,STD,S,53977.0
GWO_S1-STD,GWO,S1,STD,S,54131.0
GWO_S1-STD,GWO,S1,STD,S,54209.0
GWO_S1-STD,GWO,S1,STD,S,54081.0
GWO_S1-STD,GWO,S1,STD,S,54200.0
GWO_S1-STD,GWO,S1,STD,S,54378.0
GWO_S1-STD,GWO,S1,STD,S,54136.0
GWO_S1-STD,GWO,S1,STD,S,53722.0
GWO_S1-STD,GWO,S1,STD,S,53883.0
GWO_S1-STD,GWO,S1,STD,S,54029.0
GWO_S1-STD,GWO,S1,STD,S,53918.0
GWO_S1-STD,GWO,S1,STD,S,53839.0
GWO_S1-STD,GWO,S1,STD,S,53919.0
GWO_S1-STD,GWO,S1,STD,S,54255.0
GWO_S1-STD,GWO,S1,STD,S,54114.0
GWO_S1-STD,GWO,S1,STD,S,53965.0
GWO_S1-STD,GWO,S1,STD,S,53906.0
GWO_S1-STD,GWO,S1,STD,S,54138.0
GWO_S1-STD,GWO,S1,STD,S,54282.0
GWO_S1-STD,GWO,S1,STD,S,53879.0
GWO_S1-STD,GWO,S1,STD,S,53990.0
GWO_S1-STD,GWO,S1,STD,S,54045.0
GWO_S1-STD,GWO,S1,STD,S,53910.0
GWO_S1-STD,GWO,S1,STD,S,54100.0
GWO_S1-STD,GWO,S1,STD,S,54307.0
GWO_S1-STD,GWO,S1,STD,S,54140.0
GWO_S1-STD,GWO,S1,STD,S,54150.0
GWO_S1-STD,GWO,S1,STD,S,54245.0
GWO_S2-STD,GWO,S2,STD,S,51792.0
GWO_S2-STD,GWO,S2,STD,S,51509.0
GWO_S2-STD,GWO,S2,STD,S,52106.0
GWO_S2-STD,GWO,S2,STD,S,51503.0
GWO_S2-STD,GWO,S2,STD,S,52362.0
GWO_S2-STD,GWO,S2,STD,S,52450.0
GWO_S2-STD,GWO,S2,STD,S,51995.0
GWO_S2-STD,GWO,S2,STD,S,51651.0
GWO_S2-STD,GWO,S2,STD,S,52409.0
GWO_S2-STD,GWO,S2,STD,S,51861.0
GWO_S2-STD,GWO,S2,STD,S,51656.0
GWO_S2-STD,GWO,S2,STD,S,51712.0
GWO_S2-STD,GWO,S2,STD,S,52776.0
GWO_S2-STD,GWO,S2,STD,S,52112.0
GWO_S2-STD,GWO,S2,STD,S,52551.0
GWO_S2-STD,GWO,S2,STD,S,51985.0
GWO_S2-STD,GWO,S2,STD,S,52121.0
GWO_S2-STD,GWO,S2,STD,S,52300.0
GWO_S2-STD,GWO,S2,STD,S,52179.0
GWO_S2-STD,GWO,S2,STD,S,51898.0
GWO_S2-STD,GWO,S2,STD,S,52549.0
GWO_S2-STD,GWO,S2,STD,S,52564.0
GWO_S2-STD,GWO,S2,STD,S,52378.0
GWO_S2-STD,GWO,S2,STD,S,52001.0
GWO_S2-STD,GWO,S2,STD,S,52024.0
GWO_S2-STD,GWO,S2,STD,S,51792.0
GWO_S2-STD,GWO,S2,STD,S,52036.0
GWO_S2-STD,GWO,S2,STD,S,51435.0
GWO_S2-STD,GWO,S2,STD,S,52072.0
GWO_S2-STD,GWO,S2,STD,S,52018.0
GWO_S2-STD,GWO,S2,STD,S,52051.0
GWO_S3-STD,GWO,S3,STD,S,50607.0
GWO_S3-STD,GWO,S3,STD,S,50512.0
GWO_S3-STD,GWO,S3,STD,S,50651.0
GWO_S3-STD,GWO,S3,STD,S,50480.0
GWO_S3-STD,GWO,S3,STD,S,50354.0
GWO_S3-STD,GWO,S3,STD,S,49665.0
GWO_S3-STD,GWO,S3,STD,S,50762.0
GWO_S3-STD,GWO,S3,STD,S,50672.0
GWO_S3-STD,GWO,S3,STD,S,50334.0
GWO_S3-STD,GWO,S3,STD,S,50739.0
GWO_S3-STD,GWO,S3,STD,S,50732.0
GWO_S3-STD,GWO,S3,STD,S,50797.0
GWO_S3-STD,GWO,S3,STD,S,50919.0
GWO_S3-STD,GWO,S3,STD,S,50623.0
GWO_S3-STD,GWO,S3,STD,S,50122.0
GWO_S3-STD,GWO,S3,STD,S,50459.0
GWO_S3-STD,GWO,S3,STD,S,51111.0
GWO_S3-STD,GWO,S3,STD,S,51148.0
GWO_S3-STD,GWO,S3,STD,S,50191.0
GWO_S3-STD,GWO,S3,STD,S,50753.0
GWO_S3-STD,GWO,S3,STD,S,51298.0
GWO_S3-STD,GWO,S3,STD,S,52159.0
GWO_S3-STD,GWO,S3,STD,S,49766.0
GWO_S3-STD,GWO,S3,STD,S,50060.0
GWO_S3-STD,GWO,S3,STD,S,50434.0
GWO_S3-STD,GWO,S3,STD,S,50377.0
GWO_S3-STD,GWO,S3,STD,S,50298.0
GWO_S3-STD,GWO,S3,STD,S,49731.0
GWO_S3-STD,GWO,S3,STD,S,50448.0
GWO_S3-STD,GWO,S3,STD,S,51080.0
GWO_S3-STD,GWO,S3,STD,S,50660.0
GWO_S4-STD,GWO,S4,STD,S,49723.0
GWO_S4-STD,GWO,S4,STD,S,51034.0
GWO_S4-STD,GWO,S4,STD,S,50086.0
GWO_S4-STD,GWO,S4,STD,S,49506.0
GWO_S4-STD,GWO,S4,STD,S,49943.0
GWO_S4-STD,GWO,S4,STD,S,50659.0
GWO_S4-STD,GWO,S4,STD,S,50221.0
GWO_S4-STD,GWO,S4,STD,S,50242.0
GWO_S4-STD,GWO,S4,STD,S,49680.0
GWO_S4-STD,GWO,S4,STD,S,50634.0
GWO_S4-STD,GWO,S4,STD,S,49743.0
GWO_S4-STD,GWO,S4,STD,S,49939.0
GWO_S4-STD,GWO,S4,STD,S,50479.0
GWO_S4-STD,GWO,S4,STD,S,50011.0
GWO_S4-STD,GWO,S4,STD,S,50053.0
GWO_S4-STD,GWO,S4,STD,S,50126.0
GWO_S4-STD,GWO,S4,STD,S,50220.0
GWO_S4-STD,GWO,S4,STD,S,49966.0
GWO_S4-STD,GWO,S4,STD,S,49588.0
GWO_S4-STD,GWO,S4,STD,S,49396.0
GWO_S4-STD,GWO,S4,STD,S,50908.0
GWO_S4-STD,GWO,S4,STD,S,49563.0
GWO_S4-STD,GWO,S4,STD,S,50253.0
GWO_S4-STD,GWO,S4,STD,S,50222.0
GWO_S4-STD,GWO,S4,STD,S,50678.0
GWO_S4-STD,GWO,S4,STD,S,50164.0
GWO_S4-STD,GWO,S4,STD,S,50180.0
GWO_S4-STD,GWO,S4,STD,S,50235.0
GWO_S4-STD,GWO,S4,STD,S,50162.0
GWO_S4-STD,GWO,S4,STD,S,50073.0
GWO_S4-STD,GWO,S4,STD,S,49820.0
GWO_S1-COM,GWO,S1,COM,S,45495.0
GWO_S1-COM,GWO,S1,COM,S,45782.0
GWO_S1-COM,GWO,S1,COM,S,45638.0
GWO_S1-COM,GWO,S1,COM,S,47027.0
GWO_S1-COM,GWO,S1,COM,S,47300.0
GWO_S1-COM,GWO,S1,COM,S,45746.0
GWO_S1-COM,GWO,S1,COM,S,44980.0
GWO_S1-COM,GWO,S1,COM,S,46489.0
GWO_S1-COM,GWO,S1,COM,S,45223.0
GWO_S1-COM,GWO,S1,COM,S,47326.0
GWO_S1-COM,GWO,S1,COM,S,45541.0
GWO_S1-COM,GWO,S1,COM,S,48328.0
GWO_S1-COM,GWO,S1,COM,S,45521.0
GWO_S1-COM,GWO,S1,COM,S,46499.0
GWO_S1-COM,GWO,S1,COM,S,45878.0
GWO_S1-COM,GWO,S1,COM,S,46534.0
GWO_S1-COM,GWO,S1,COM,S,46925.0
GWO_S1-COM,GWO,S1,COM,S,44831.0
GWO_S1-COM,GWO,S1,COM,S,46040.0
GWO_S1-COM,GWO,S1,COM,S,45808.0
GWO_S1-COM,GWO,S1,COM,S,45370.0
GWO_S1-COM,GWO,S1,COM,S,45923.0
GWO_S1-COM,GWO,S1,COM,S,44935.0
GWO_S1-COM,GWO,S1,COM,S,45661.0
GWO_S1-COM,GWO,S1,COM,S,46433.0
GWO_S1-COM,GWO,S1,COM,S,45524.0
GWO_S1-COM,GWO,S1,COM,S,45690.0
GWO_S1-COM,GWO,S1,COM,S,45113.0
GWO_S1-COM,GWO,S1,COM,S,45016.0
GWO_S1-COM,GWO,S1,COM,S,45576.0
GWO_S1-COM,GWO,S1,COM,S,46473.0
GWO_S2-COM,GWO,S2,COM,S,46279.0
GWO_S2-COM,GWO,S2,COM,S,45494.0
GWO_S2-COM,GWO,S2,COM,S,46396.0
GWO_S2-COM,GWO,S2,COM,S,46746.0
GWO_S2-COM,GWO,S2,COM,S,45341.0
GWO_S2-COM,GWO,S2,COM,S,46319.0
GWO_S2-COM,GWO,S2,COM,S,47164.0
GWO_S2-COM,GWO,S2,COM,S,46759.0
GWO_S2-COM,GWO,S2,COM,S,45339.0
GWO_S2-COM,GWO,S2,COM,S,46696.0
GWO_S2-COM,GWO,S2,COM,S,46183.0
GWO_S2-COM,GWO,S2,COM,S,44722.0
GWO_S2-COM,GWO,S2,COM,S,46021.0
GWO_S2-COM,GWO,S2,COM,S,44417.0
GWO_S2-COM,GWO,S2,COM,S,48356.0
GWO_S2-COM,GWO,S2,COM,S,46665.0
GWO_S2-COM,GWO,S2,COM,S,45297.0
GWO_S2-COM,GWO,S2,COM,S,45449.0
GWO_S2-COM,GWO,S2,COM,S,47198.0
GWO_S2-COM,GWO,S2,COM,S,46297.0
GWO_S2-COM,GWO,S2,COM,S,46636.0
GWO_S2-COM,GWO,S2,COM,S,46182.0
GWO_S2-COM,GWO,S2,COM,S,45751.0
GWO_S2-COM,GWO,S2,COM,S,47415.0
GWO_S2-COM,GWO,S2,COM,S,46834.0
GWO_S2-COM,GWO,S2,COM,S,46820.0
GWO_S2-COM,GWO,S2,COM,S,45854.0
GWO_S2-COM,GWO,S2,COM,S,45235.0
GWO_S2-COM,GWO,S2,COM,S,45121.0
GWO_S2-COM,GWO,S2,COM,S,45923.0
GWO_S2-COM,GWO,S2,COM,S,45386.0
GWO_S3-COM,GWO,S3,COM,S,46358.0
GWO_S3-COM,GWO,S3,COM,S,45294.0
GWO_S3-COM,GWO,S3,COM,S,47168.0
GWO_S3-COM,GWO,S3,COM,S,45752.0
GWO_S3-COM,GWO,S3,COM,S,47271.0
GWO_S3-COM,GWO,S3,COM,S,46167.0
GWO_S3-COM,GWO,S3,COM,S,46422.0
GWO_S3-COM,GWO,S3,COM,S,47164.0
GWO_S3-COM,GWO,S3,COM,S,46829.0
GWO_S3-COM,GWO,S3,COM,S,47537.0
GWO_S3-COM,GWO,S3,COM,S,45922.0
GWO_S3-COM,GWO,S3,COM,S,47456.0
GWO_S3-COM,GWO,S3,COM,S,45090.0
GWO_S3-COM,GWO,S3,COM,S,46489.0
GWO_S3-COM,GWO,S3,COM,S,45583.0
GWO_S3-COM,GWO,S3,COM,S,46478.0
GWO_S3-COM,GWO,S3,COM,S,46536.0
GWO_S3-COM,GWO,S3,COM,S,45406.0
GWO_S3-COM,GWO,S3,COM,S,46306.0
GWO_S3-COM,GWO,S3,COM,S,47002.0
GWO_S3-COM,GWO,S3,COM,S,44319.0
GWO_S3-COM,GWO,S3,COM,S,46717.0
GWO_S3-COM,GWO,S3,COM,S,46171.0
GWO_S3-COM,GWO,S3,COM,S,45875.0
GWO_S3-COM,GWO,S3,COM,S,46198.0
GWO_S3-COM,GWO,S3,COM,S,45041.0
GWO_S3-COM,GWO,S3,COM,S,47872.0
GWO_S3-COM,GWO,S3,COM,S,46681.0
GWO_S3-COM,GWO,S3,COM,S,46168.0
GWO_S3-COM,GWO,S3,COM,S,44735.0
GWO_S3-COM,GWO,S3,COM,S,45769.0
GWO_S4-COM,GWO,S4,COM,S,45345.0
GWO_S4-COM,GWO,S4,COM,S,46824.0
GWO_S4-COM,GWO,S4,COM,S,48201.0
GWO_S4-COM,GWO,S4,COM,S,46556.0
GWO_S4-COM,GWO,S4,COM,S,45125.0
GWO_S4-COM,GWO,S4,COM,S,46777.0
GWO_S4-COM,GWO,S4,COM,S,46289.0
GWO_S4-COM,GWO,S4,COM,S,46637.0
GWO_S4-COM,GWO,S4,COM,S,46023.0
GWO_S4-COM,GWO,S4,COM,S,46245.0
GWO_S4-COM,GWO,S4,COM,S,48377.0
GWO_S4-COM,GWO,S4,COM,S,45773.0
GWO_S4-COM,GWO,S4,COM,S,46196.0
GWO_S4-COM,GWO,S4,COM,S,46874.0
GWO_S4-COM,GWO,S4,COM,S,45516.0
GWO_S4-COM,GWO,S4,COM,S,46664.0
GWO_S4-COM,GWO,S4,COM,S,45132.0
GWO_S4-COM,GWO,S4,COM,S,44686.0
GWO_S4-COM,GWO,S4,COM,S,46015.0
GWO_S4-COM,GWO,S4,COM,S,45680.0
GWO_S4-COM,GWO,S4,COM,S,46303.0
GWO_S4-COM,GWO,S4,COM,S,46179.0
GWO_S4-COM,GWO,S4,COM,S,46854.0
GWO_S4-COM,GWO,S4,COM,S,45273.0
GWO_S4-COM,GWO,S4,COM,S,46923.0
GWO_S4-COM,GWO,S4,COM,S,46756.0
GWO_S4-COM,GWO,S4,COM,S,47048.0
GWO_S4-COM,GWO,S4,COM,S,46159.0
GWO_S4-COM,GWO,S4,COM,S,45743.0
GWO_S4-COM,GWO,S4,COM,S,46960.0
GWO_S4-COM,GWO,S4,COM,S,45491.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45574.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45515.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45695.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45442.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46561.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45456.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45576.0
GWO_S1-ELIT,GWO,S1,ELIT,S,47608.0
GWO_S1-ELIT,GWO,S1,ELIT,S,48143.0
GWO_S1-ELIT,GWO,S1,ELIT,S,42803.0
GWO_S1-ELIT,GWO,S1,ELIT,S,44499.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46694.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45353.0
GWO_S1-ELIT,GWO,S1,ELIT,S,44277.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46475.0
GWO_S1-ELIT,GWO,S1,ELIT,S,44403.0
GWO_S1-ELIT,GWO,S1,ELIT,S,43868.0
GWO_S1-ELIT,GWO,S1,ELIT,S,47418.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46209.0
GWO_S1-ELIT,GWO,S1,ELIT,S,47994.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45378.0
GWO_S1-ELIT,GWO,S1,ELIT,S,44105.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46616.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45770.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45338.0
GWO_S1-ELIT,GWO,S1,ELIT,S,47092.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46083.0
GWO_S1-ELIT,GWO,S1,ELIT,S,46664.0
GWO_S1-ELIT,GWO,S1,ELIT,S,44655.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45986.0
GWO_S1-ELIT,GWO,S1,ELIT,S,45975.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46360.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46295.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45747.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46249.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45330.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45903.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46281.0
GWO_S2-ELIT,GWO,S2,ELIT,S,43009.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45321.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46290.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45862.0
GWO_S2-ELIT,GWO,S2,ELIT,S,47114.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46484.0
GWO_S2-ELIT,GWO,S2,ELIT,S,43822.0
GWO_S2-ELIT,GWO,S2,ELIT,S,43785.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45935.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45791.0
GWO_S2-ELIT,GWO,S2,ELIT,S,47229.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46041.0
GWO_S2-ELIT,GWO,S2,ELIT,S,43589.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46467.0
GWO_S2-ELIT,GWO,S2,ELIT,S,47483.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45880.0
GWO_S2-ELIT,GWO,S2,ELIT,S,44398.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46013.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46534.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45664.0
GWO_S2-ELIT,GWO,S2,ELIT,S,44627.0
GWO_S2-ELIT,GWO,S2,ELIT,S,45639.0
GWO_S2-ELIT,GWO,S2,ELIT,S,46960.0
GWO_S2-ELIT,GWO,S2,ELIT,S,47679.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45602.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46085.0
GWO_S3-ELIT,GWO,S3,ELIT,S,44506.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46445.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45272.0
GWO_S3-ELIT,GWO,S3,ELIT,S,48321.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45421.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46993.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45124.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46627.0
GWO_S3-ELIT,GWO,S3,ELIT,S,47103.0
GWO_S3-ELIT,GWO,S3,ELIT,S,47451.0
GWO_S3-ELIT,GWO,S3,ELIT,S,49345.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46284.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46722.0
GWO_S3-ELIT,GWO,S3,ELIT,S,47333.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45006.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46164.0
GWO_S3-ELIT,GWO,S3,ELIT,S,44798.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46257.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45696.0
GWO_S3-ELIT,GWO,S3,ELIT,S,46203.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,48474.0
GWO_S3-ELIT,GWO,S3,ELIT,S,47713.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45145.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45838.0
GWO_S3-ELIT,GWO,S3,ELIT,S,44183.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45412.0
GWO_S3-ELIT,GWO,S3,ELIT,S,45655.0
GWO_S3-ELIT,GWO,S3,ELIT,S,47271.0
GWO_S4-ELIT,GWO,S4,ELIT,S,44774.0
GWO_S4-ELIT,GWO,S4,ELIT,S,47455.0
GWO_S4-ELIT,GWO,S4,ELIT,S,44403.0
GWO_S4-ELIT,GWO,S4,ELIT,S,47160.0
GWO_S4-ELIT,GWO,S4,ELIT,S,47240.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45822.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45429.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46249.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45874.0
GWO_S4-ELIT,GWO,S4,ELIT,S,44863.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46359.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46840.0
GWO_S4-ELIT,GWO,S4,ELIT,S,47301.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46525.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45519.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46481.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45431.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46726.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45154.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45674.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46107.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46673.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46251.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46550.0
GWO_S4-ELIT,GWO,S4,ELIT,S,47387.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45170.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46339.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45703.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45258.0
GWO_S4-ELIT,GWO,S4,ELIT,S,45861.0
GWO_S4-ELIT,GWO,S4,ELIT,S,46933.0
GWO_V1-STD,GWO,V1,STD,V,46292.0
GWO_V1-STD,GWO,V1,STD,V,48391.0
GWO_V1-STD,GWO,V1,STD,V,47727.0
GWO_V1-STD,GWO,V1,STD,V,47085.0
GWO_V1-STD,GWO,V1,STD,V,45733.0
GWO_V1-STD,GWO,V1,STD,V,45580.0
GWO_V1-STD,GWO,V1,STD,V,45634.0
GWO_V1-STD,GWO,V1,STD,V,47145.0
GWO_V1-STD,GWO,V1,STD,V,46907.0
GWO_V1-STD,GWO,V1,STD,V,46897.0
GWO_V1-STD,GWO,V1,STD,V,46002.0
GWO_V1-STD,GWO,V1,STD,V,48135.0
GWO_V1-STD,GWO,V1,STD,V,45163.0
GWO_V1-STD,GWO,V1,STD,V,45349.0
GWO_V1-STD,GWO,V1,STD,V,44312.0
GWO_V1-STD,GWO,V1,STD,V,46178.0
GWO_V1-STD,GWO,V1,STD,V,45152.0
GWO_V1-STD,GWO,V1,STD,V,45165.0
GWO_V1-STD,GWO,V1,STD,V,45507.0
GWO_V1-STD,GWO,V1,STD,V,46579.0
GWO_V1-STD,GWO,V1,STD,V,46880.0
GWO_V1-STD,GWO,V1,STD,V,44532.0
GWO_V1-STD,GWO,V1,STD,V,43544.0
GWO_V1-STD,GWO,V1,STD,V,45844.0
GWO_V1-STD,GWO,V1,STD,V,45634.0
GWO_V1-STD,GWO,V1,STD,V,45571.0
GWO_V1-STD,GWO,V1,STD,V,45234.0
GWO_V1-STD,GWO,V1,STD,V,46569.0
GWO_V1-STD,GWO,V1,STD,V,43937.0
GWO_V1-STD,GWO,V1,STD,V,45325.0
GWO_V1-STD,GWO,V1,STD,V,46068.0
GWO_V2-STD,GWO,V2,STD,V,47763.0
GWO_V2-STD,GWO,V2,STD,V,46116.0
GWO_V2-STD,GWO,V2,STD,V,47550.0
GWO_V2-STD,GWO,V2,STD,V,48088.0
GWO_V2-STD,GWO,V2,STD,V,45725.0
GWO_V2-STD,GWO,V2,STD,V,45310.0
GWO_V2-STD,GWO,V2,STD,V,43779.0
GWO_V2-STD,GWO,V2,STD,V,46710.0
GWO_V2-STD,GWO,V2,STD,V,48115.0
GWO_V2-STD,GWO,V2,STD,V,44766.0
GWO_V2-STD,GWO,V2,STD,V,46875.0
GWO_V2-STD,GWO,V2,STD,V,45812.0
GWO_V2-STD,GWO,V2,STD,V,48381.0
GWO_V2-STD,GWO,V2,STD,V,45810.0
GWO_V2-STD,GWO,V2,STD,V,47020.0
GWO_V2-STD,GWO,V2,STD,V,45424.0
GWO_V2-STD,GWO,V2,STD,V,46471.0
GWO_V2-STD,GWO,V2,STD,V,47012.0
GWO_V2-STD,GWO,V2,STD,V,47703.0
GWO_V2-STD,GWO,V2,STD,V,46688.0
GWO_V2-STD,GWO,V2,STD,V,43753.0
GWO_V2-STD,GWO,V2,STD,V,45434.0
GWO_V2-STD,GWO,V2,STD,V,44273.0
GWO_V2-STD,GWO,V2,STD,V,45340.0
GWO_V2-STD,GWO,V2,STD,V,45288.0
GWO_V2-STD,GWO,V2,STD,V,46342.0
GWO_V2-STD,GWO,V2,STD,V,44005.0
GWO_V2-STD,GWO,V2,STD,V,47924.0
GWO_V2-STD,GWO,V2,STD,V,45970.0
GWO_V2-STD,GWO,V2,STD,V,46431.0
GWO_V2-STD,GWO,V2,STD,V,48611.0
GWO_V3-STD,GWO,V3,STD,V,49098.0
GWO_V3-STD,GWO,V3,STD,V,44967.0
GWO_V3-STD,GWO,V3,STD,V,46786.0
GWO_V3-STD,GWO,V3,STD,V,43883.0
GWO_V3-STD,GWO,V3,STD,V,49046.0
GWO_V3-STD,GWO,V3,STD,V,47916.0
GWO_V3-STD,GWO,V3,STD,V,45378.0
GWO_V3-STD,GWO,V3,STD,V,45978.0
GWO_V3-STD,GWO,V3,STD,V,46781.0
GWO_V3-STD,GWO,V3,STD,V,45738.0
GWO_V3-STD,GWO,V3,STD,V,45500.0
GWO_V3-STD,GWO,V3,STD,V,43448.0
