Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122213.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122717.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122516.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122516.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122717.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122516.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122615.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123215.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122213.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123613.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,121518.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122117.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122615.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123016.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122014.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122817.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122115.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122817.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122414.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123615.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122815.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122917.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122219.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123014.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123717.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122915.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122318.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122019.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,124615.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123719.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,121219.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123515.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122117.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123318.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,121716.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122919.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122616.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122516.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,123319.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122117.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122717.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,122413.0
GWO_S1-STD,GWO,S1,STD,S,141617.0
GWO_S1-STD,GWO,S1,STD,S,141013.0
GWO_S1-STD,GWO,S1,STD,S,141509.0
GWO_S1-STD,GWO,S1,STD,S,141212.0
GWO_S1-STD,GWO,S1,STD,S,141017.0
GWO_S1-STD,GWO,S1,STD,S,141210.0
GWO_S1-STD,GWO,S1,STD,S,141017.0
GWO_S1-STD,GWO,S1,STD,S,141818.0
GWO_S1-STD,GWO,S1,STD,S,141118.0
GWO_S1-STD,GWO,S1,STD,S,141413.0
GWO_S1-STD,GWO,S1,STD,S,141408.0
GWO_S1-STD,GWO,S1,STD,S,141012.0
GWO_S1-STD,GWO,S1,STD,S,141406.0
GWO_S1-STD,GWO,S1,STD,S,141516.0
GWO_S1-STD,GWO,S1,STD,S,141507.0
GWO_S1-STD,GWO,S1,STD,S,141518.0
GWO_S1-STD,GWO,S1,STD,S,141105.0
GWO_S1-STD,GWO,S1,STD,S,141105.0
GWO_S1-STD,GWO,S1,STD,S,141113.0
GWO_S1-STD,GWO,S1,STD,S,140913.0
GWO_S1-STD,GWO,S1,STD,S,141319.0
GWO_S1-STD,GWO,S1,STD,S,141212.0
GWO_S1-STD,GWO,S1,STD,S,140915.0
GWO_S1-STD,GWO,S1,STD,S,141014.0
GWO_S1-STD,GWO,S1,STD,S,141619.0
GWO_S1-STD,GWO,S1,STD,S,141118.0
GWO_S1-STD,GWO,S1,STD,S,141311.0
GWO_S1-STD,GWO,S1,STD,S,141017.0
GWO_S1-STD,GWO,S1,STD,S,141811.0
GWO_S1-STD,GWO,S1,STD,S,141817.0
GWO_S1-STD,GWO,S1,STD,S,141013.0
GWO_S2-STD,GWO,S2,STD,S,133013.0
GWO_S2-STD,GWO,S2,STD,S,133016.0
GWO_S2-STD,GWO,S2,STD,S,133213.0
GWO_S2-STD,GWO,S2,STD,S,133112.0
GWO_S2-STD,GWO,S2,STD,S,133219.0
GWO_S2-STD,GWO,S2,STD,S,133117.0
GWO_S2-STD,GWO,S2,STD,S,132916.0
GWO_S2-STD,GWO,S2,STD,S,132818.0
GWO_S2-STD,GWO,S2,STD,S,133518.0
GWO_S2-STD,GWO,S2,STD,S,133016.0
GWO_S2-STD,GWO,S2,STD,S,133218.0
GWO_S2-STD,GWO,S2,STD,S,134415.0
GWO_S2-STD,GWO,S2,STD,S,133117.0
GWO_S2-STD,GWO,S2,STD,S,133317.0
GWO_S2-STD,GWO,S2,STD,S,133319.0
GWO_S2-STD,GWO,S2,STD,S,133018.0
GWO_S2-STD,GWO,S2,STD,S,133216.0
GWO_S2-STD,GWO,S2,STD,S,133014.0
GWO_S2-STD,GWO,S2,STD,S,132616.0
GWO_S2-STD,GWO,S2,STD,S,132719.0
GWO_S2-STD,GWO,S2,STD,S,133018.0
GWO_S2-STD,GWO,S2,STD,S,133110.0
GWO_S2-STD,GWO,S2,STD,S,133317.0
GWO_S2-STD,GWO,S2,STD,S,132516.0
GWO_S2-STD,GWO,S2,STD,S,133018.0
GWO_S2-STD,GWO,S2,STD,S,132910.0
GWO_S2-STD,GWO,S2,STD,S,133316.0
GWO_S2-STD,GWO,S2,STD,S,132813.0
GWO_S2-STD,GWO,S2,STD,S,133217.0
GWO_S2-STD,GWO,S2,STD,S,132815.0
GWO_S2-STD,GWO,S2,STD,S,133114.0
GWO_S3-STD,GWO,S3,STD,S,128219.0
GWO_S3-STD,GWO,S3,STD,S,128616.0
GWO_S3-STD,GWO,S3,STD,S,129317.0
GWO_S3-STD,GWO,S3,STD,S,128016.0
GWO_S3-STD,GWO,S3,STD,S,128618.0
GWO_S3-STD,GWO,S3,STD,S,128217.0
GWO_S3-STD,GWO,S3,STD,S,128317.0
GWO_S3-STD,GWO,S3,STD,S,128516.0
GWO_S3-STD,GWO,S3,STD,S,128715.0
GWO_S3-STD,GWO,S3,STD,S,129219.0
GWO_S3-STD,GWO,S3,STD,S,129218.0
GWO_S3-STD,GWO,S3,STD,S,128312.0
GWO_S3-STD,GWO,S3,STD,S,128315.0
GWO_S3-STD,GWO,S3,STD,S,128413.0
GWO_S3-STD,GWO,S3,STD,S,128417.0
GWO_S3-STD,GWO,S3,STD,S,128517.0
GWO_S3-STD,GWO,S3,STD,S,128417.0
GWO_S3-STD,GWO,S3,STD,S,129011.0
GWO_S3-STD,GWO,S3,STD,S,129019.0
GWO_S3-STD,GWO,S3,STD,S,129119.0
GWO_S3-STD,GWO,S3,STD,S,128915.0
GWO_S3-STD,GWO,S3,STD,S,129014.0
GWO_S3-STD,GWO,S3,STD,S,128716.0
GWO_S3-STD,GWO,S3,STD,S,128616.0
GWO_S3-STD,GWO,S3,STD,S,128316.0
GWO_S3-STD,GWO,S3,STD,S,128312.0
GWO_S3-STD,GWO,S3,STD,S,128414.0
GWO_S3-STD,GWO,S3,STD,S,128314.0
GWO_S3-STD,GWO,S3,STD,S,128514.0
GWO_S3-STD,GWO,S3,STD,S,128614.0
GWO_S3-STD,GWO,S3,STD,S,128516.0
GWO_S4-STD,GWO,S4,STD,S,127119.0
GWO_S4-STD,GWO,S4,STD,S,127713.0
GWO_S4-STD,GWO,S4,STD,S,127019.0
GWO_S4-STD,GWO,S4,STD,S,126919.0
GWO_S4-STD,GWO,S4,STD,S,127719.0
GWO_S4-STD,GWO,S4,STD,S,127218.0
GWO_S4-STD,GWO,S4,STD,S,127016.0
GWO_S4-STD,GWO,S4,STD,S,126816.0
GWO_S4-STD,GWO,S4,STD,S,127618.0
GWO_S4-STD,GWO,S4,STD,S,126914.0
GWO_S4-STD,GWO,S4,STD,S,126917.0
GWO_S4-STD,GWO,S4,STD,S,126615.0
GWO_S4-STD,GWO,S4,STD,S,127417.0
GWO_S4-STD,GWO,S4,STD,S,127313.0
GWO_S4-STD,GWO,S4,STD,S,127017.0
GWO_S4-STD,GWO,S4,STD,S,127412.0
GWO_S4-STD,GWO,S4,STD,S,127819.0
GWO_S4-STD,GWO,S4,STD,S,126916.0
GWO_S4-STD,GWO,S4,STD,S,127215.0
GWO_S4-STD,GWO,S4,STD,S,127318.0
GWO_S4-STD,GWO,S4,STD,S,127614.0
GWO_S4-STD,GWO,S4,STD,S,126715.0
GWO_S4-STD,GWO,S4,STD,S,126814.0
GWO_S4-STD,GWO,S4,STD,S,126619.0
GWO_S4-STD,GWO,S4,STD,S,126812.0
GWO_S4-STD,GWO,S4,STD,S,127217.0
GWO_S4-STD,GWO,S4,STD,S,126719.0
GWO_S4-STD,GWO,S4,STD,S,127519.0
GWO_S4-STD,GWO,S4,STD,S,127115.0
GWO_S4-STD,GWO,S4,STD,S,127518.0
GWO_S4-STD,GWO,S4,STD,S,127418.0
GWO_S1-COM,GWO,S1,COM,S,123014.0
GWO_S1-COM,GWO,S1,COM,S,122217.0
GWO_S1-COM,GWO,S1,COM,S,123619.0
GWO_S1-COM,GWO,S1,COM,S,122516.0
GWO_S1-COM,GWO,S1,COM,S,122219.0
GWO_S1-COM,GWO,S1,COM,S,122616.0
GWO_S1-COM,GWO,S1,COM,S,122816.0
GWO_S1-COM,GWO,S1,COM,S,123315.0
GWO_S1-COM,GWO,S1,COM,S,122816.0
GWO_S1-COM,GWO,S1,COM,S,123514.0
GWO_S1-COM,GWO,S1,COM,S,122814.0
GWO_S1-COM,GWO,S1,COM,S,124215.0
GWO_S1-COM,GWO,S1,COM,S,122813.0
GWO_S1-COM,GWO,S1,COM,S,122419.0
GWO_S1-COM,GWO,S1,COM,S,122815.0
GWO_S1-COM,GWO,S1,COM,S,123719.0
GWO_S1-COM,GWO,S1,COM,S,121816.0
GWO_S1-COM,GWO,S1,COM,S,122116.0
GWO_S1-COM,GWO,S1,COM,S,123117.0
GWO_S1-COM,GWO,S1,COM,S,122417.0
GWO_S1-COM,GWO,S1,COM,S,122615.0
GWO_S1-COM,GWO,S1,COM,S,123218.0
GWO_S1-COM,GWO,S1,COM,S,122619.0
GWO_S1-COM,GWO,S1,COM,S,121214.0
GWO_S1-COM,GWO,S1,COM,S,122716.0
GWO_S1-COM,GWO,S1,COM,S,122215.0
GWO_S1-COM,GWO,S1,COM,S,121416.0
GWO_S1-COM,GWO,S1,COM,S,123014.0
GWO_S1-COM,GWO,S1,COM,S,121918.0
GWO_S1-COM,GWO,S1,COM,S,123313.0
GWO_S1-COM,GWO,S1,COM,S,122517.0
GWO_S2-COM,GWO,S2,COM,S,123116.0
GWO_S2-COM,GWO,S2,COM,S,121719.0
GWO_S2-COM,GWO,S2,COM,S,122416.0
GWO_S2-COM,GWO,S2,COM,S,121218.0
GWO_S2-COM,GWO,S2,COM,S,122319.0
GWO_S2-COM,GWO,S2,COM,S,122717.0
GWO_S2-COM,GWO,S2,COM,S,123112.0
GWO_S2-COM,GWO,S2,COM,S,123114.0
GWO_S2-COM,GWO,S2,COM,S,122219.0
GWO_S2-COM,GWO,S2,COM,S,123015.0
GWO_S2-COM,GWO,S2,COM,S,124017.0
GWO_S2-COM,GWO,S2,COM,S,122417.0
GWO_S2-COM,GWO,S2,COM,S,122615.0
GWO_S2-COM,GWO,S2,COM,S,123215.0
GWO_S2-COM,GWO,S2,COM,S,122215.0
GWO_S2-COM,GWO,S2,COM,S,122614.0
GWO_S2-COM,GWO,S2,COM,S,122013.0
GWO_S2-COM,GWO,S2,COM,S,122215.0
GWO_S2-COM,GWO,S2,COM,S,122217.0
GWO_S2-COM,GWO,S2,COM,S,123217.0
GWO_S2-COM,GWO,S2,COM,S,122114.0
GWO_S2-COM,GWO,S2,COM,S,121514.0
GWO_S2-COM,GWO,S2,COM,S,122214.0
GWO_S2-COM,GWO,S2,COM,S,123617.0
GWO_S2-COM,GWO,S2,COM,S,122215.0
GWO_S2-COM,GWO,S2,COM,S,122614.0
GWO_S2-COM,GWO,S2,COM,S,122119.0
GWO_S2-COM,GWO,S2,COM,S,121718.0
GWO_S2-COM,GWO,S2,COM,S,123717.0
GWO_S2-COM,GWO,S2,COM,S,121718.0
GWO_S2-COM,GWO,S2,COM,S,122315.0
GWO_S3-COM,GWO,S3,COM,S,123615.0
GWO_S3-COM,GWO,S3,COM,S,123119.0
GWO_S3-COM,GWO,S3,COM,S,123818.0
GWO_S3-COM,GWO,S3,COM,S,122119.0
GWO_S3-COM,GWO,S3,COM,S,123118.0
GWO_S3-COM,GWO,S3,COM,S,122517.0
GWO_S3-COM,GWO,S3,COM,S,123014.0
GWO_S3-COM,GWO,S3,COM,S,124612.0
GWO_S3-COM,GWO,S3,COM,S,122812.0
GWO_S3-COM,GWO,S3,COM,S,122118.0
GWO_S3-COM,GWO,S3,COM,S,122816.0
GWO_S3-COM,GWO,S3,COM,S,123018.0
GWO_S3-COM,GWO,S3,COM,S,122319.0
GWO_S3-COM,GWO,S3,COM,S,122419.0
GWO_S3-COM,GWO,S3,COM,S,122717.0
GWO_S3-COM,GWO,S3,COM,S,122617.0
GWO_S3-COM,GWO,S3,COM,S,122118.0
GWO_S3-COM,GWO,S3,COM,S,122018.0
GWO_S3-COM,GWO,S3,COM,S,124119.0
GWO_S3-COM,GWO,S3,COM,S,121917.0
GWO_S3-COM,GWO,S3,COM,S,122915.0
GWO_S3-COM,GWO,S3,COM,S,122616.0
GWO_S3-COM,GWO,S3,COM,S,121618.0
GWO_S3-COM,GWO,S3,COM,S,122416.0
GWO_S3-COM,GWO,S3,COM,S,121118.0
GWO_S3-COM,GWO,S3,COM,S,122918.0
GWO_S3-COM,GWO,S3,COM,S,121319.0
GWO_S3-COM,GWO,S3,COM,S,122618.0
GWO_S3-COM,GWO,S3,COM,S,123216.0
GWO_S3-COM,GWO,S3,COM,S,123515.0
GWO_S3-COM,GWO,S3,COM,S,121818.0
GWO_S4-COM,GWO,S4,COM,S,121617.0
GWO_S4-COM,GWO,S4,COM,S,123014.0
GWO_S4-COM,GWO,S4,COM,S,122214.0
GWO_S4-COM,GWO,S4,COM,S,121317.0
GWO_S4-COM,GWO,S4,COM,S,122016.0
GWO_S4-COM,GWO,S4,COM,S,122116.0
GWO_S4-COM,GWO,S4,COM,S,122419.0
GWO_S4-COM,GWO,S4,COM,S,122217.0
GWO_S4-COM,GWO,S4,COM,S,123411.0
GWO_S4-COM,GWO,S4,COM,S,122316.0
GWO_S4-COM,GWO,S4,COM,S,122619.0
GWO_S4-COM,GWO,S4,COM,S,121615.0
GWO_S4-COM,GWO,S4,COM,S,122517.0
GWO_S4-COM,GWO,S4,COM,S,123319.0
GWO_S4-COM,GWO,S4,COM,S,122317.0
GWO_S4-COM,GWO,S4,COM,S,122813.0
GWO_S4-COM,GWO,S4,COM,S,122413.0
GWO_S4-COM,GWO,S4,COM,S,122414.0
GWO_S4-COM,GWO,S4,COM,S,122816.0
GWO_S4-COM,GWO,S4,COM,S,122119.0
GWO_S4-COM,GWO,S4,COM,S,123313.0
GWO_S4-COM,GWO,S4,COM,S,122215.0
GWO_S4-COM,GWO,S4,COM,S,122019.0
GWO_S4-COM,GWO,S4,COM,S,121815.0
GWO_S4-COM,GWO,S4,COM,S,123516.0
GWO_S4-COM,GWO,S4,COM,S,123215.0
GWO_S4-COM,GWO,S4,COM,S,122819.0
GWO_S4-COM,GWO,S4,COM,S,124619.0
GWO_S4-COM,GWO,S4,COM,S,121814.0
GWO_S4-COM,GWO,S4,COM,S,123313.0
GWO_S4-COM,GWO,S4,COM,S,121117.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122615.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122914.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122418.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122018.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123519.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122515.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122717.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122416.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122719.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122415.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123219.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122218.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122517.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123712.0
GWO_S1-ELIT,GWO,S1,ELIT,S,121417.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123614.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123015.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122919.0
GWO_S1-ELIT,GWO,S1,ELIT,S,121918.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123218.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122515.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122919.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122416.0
GWO_S1-ELIT,GWO,S1,ELIT,S,121819.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122314.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122819.0
GWO_S1-ELIT,GWO,S1,ELIT,S,121117.0
GWO_S1-ELIT,GWO,S1,ELIT,S,123018.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122715.0
GWO_S1-ELIT,GWO,S1,ELIT,S,121817.0
GWO_S1-ELIT,GWO,S1,ELIT,S,122219.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123013.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123117.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121918.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121216.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122814.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123218.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123215.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122315.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122917.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122416.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123115.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123816.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121619.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123318.0
GWO_S2-ELIT,GWO,S2,ELIT,S,124515.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123016.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122918.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123814.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122619.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121719.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122819.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122318.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122715.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122516.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122217.0
GWO_S2-ELIT,GWO,S2,ELIT,S,124811.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122615.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121617.0
GWO_S2-ELIT,GWO,S2,ELIT,S,123819.0
GWO_S2-ELIT,GWO,S2,ELIT,S,122519.0
GWO_S2-ELIT,GWO,S2,ELIT,S,121319.0
GWO_S3-ELIT,GWO,S3,ELIT,S,120919.0
GWO_S3-ELIT,GWO,S3,ELIT,S,121319.0
GWO_S3-ELIT,GWO,S3,ELIT,S,121018.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122018.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123217.0
GWO_S3-ELIT,GWO,S3,ELIT,S,121616.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123014.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122313.0
GWO_S3-ELIT,GWO,S3,ELIT,S,121617.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122315.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122717.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122718.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123814.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122819.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123015.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122412.0
GWO_S3-ELIT,GWO,S3,ELIT,S,121919.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122819.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122916.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123416.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122718.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122517.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122013.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122916.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122316.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122018.0
GWO_S3-ELIT,GWO,S3,ELIT,S,123815.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122913.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122314.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122816.0
GWO_S3-ELIT,GWO,S3,ELIT,S,122415.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123015.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123417.0
GWO_S4-ELIT,GWO,S4,ELIT,S,121616.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122717.0
GWO_S4-ELIT,GWO,S4,ELIT,S,121918.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123316.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122116.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122414.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122816.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122519.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123116.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122818.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122018.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122518.0
GWO_S4-ELIT,GWO,S4,ELIT,S,124116.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123018.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122216.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123815.0
GWO_S4-ELIT,GWO,S4,ELIT,S,121716.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122118.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122519.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122519.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122315.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122315.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122515.0
GWO_S4-ELIT,GWO,S4,ELIT,S,123814.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122316.0
GWO_S4-ELIT,GWO,S4,ELIT,S,121518.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122118.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122919.0
GWO_S4-ELIT,GWO,S4,ELIT,S,122215.0
GWO_V1-STD,GWO,V1,STD,V,122818.0
GWO_V1-STD,GWO,V1,STD,V,122115.0
GWO_V1-STD,GWO,V1,STD,V,123119.0
GWO_V1-STD,GWO,V1,STD,V,123517.0
GWO_V1-STD,GWO,V1,STD,V,123515.0
GWO_V1-STD,GWO,V1,STD,V,121717.0
GWO_V1-STD,GWO,V1,STD,V,121816.0
GWO_V1-STD,GWO,V1,STD,V,121212.0
GWO_V1-STD,GWO,V1,STD,V,123217.0
GWO_V1-STD,GWO,V1,STD,V,122516.0
GWO_V1-STD,GWO,V1,STD,V,122619.0
GWO_V1-STD,GWO,V1,STD,V,122516.0
GWO_V1-STD,GWO,V1,STD,V,123213.0
GWO_V1-STD,GWO,V1,STD,V,121115.0
GWO_V1-STD,GWO,V1,STD,V,123417.0
GWO_V1-STD,GWO,V1,STD,V,122618.0
GWO_V1-STD,GWO,V1,STD,V,121716.0
GWO_V1-STD,GWO,V1,STD,V,122114.0
GWO_V1-STD,GWO,V1,STD,V,123319.0
GWO_V1-STD,GWO,V1,STD,V,122719.0
GWO_V1-STD,GWO,V1,STD,V,122915.0
GWO_V1-STD,GWO,V1,STD,V,123919.0
GWO_V1-STD,GWO,V1,STD,V,121718.0
GWO_V1-STD,GWO,V1,STD,V,122717.0
GWO_V1-STD,GWO,V1,STD,V,125012.0
GWO_V1-STD,GWO,V1,STD,V,124117.0
GWO_V1-STD,GWO,V1,STD,V,122316.0
GWO_V1-STD,GWO,V1,STD,V,123217.0
GWO_V1-STD,GWO,V1,STD,V,123511.0
GWO_V1-STD,GWO,V1,STD,V,123313.0
GWO_V1-STD,GWO,V1,STD,V,123316.0
GWO_V2-STD,GWO,V2,STD,V,122219.0
GWO_V2-STD,GWO,V2,STD,V,122219.0
GWO_V2-STD,GWO,V2,STD,V,122216.0
GWO_V2-STD,GWO,V2,STD,V,122517.0
GWO_V2-STD,GWO,V2,STD,V,123112.0
GWO_V2-STD,GWO,V2,STD,V,121816.0
GWO_V2-STD,GWO,V2,STD,V,122419.0
GWO_V2-STD,GWO,V2,STD,V,122713.0
GWO_V2-STD,GWO,V2,STD,V,122515.0
GWO_V2-STD,GWO,V2,STD,V,122918.0
GWO_V2-STD,GWO,V2,STD,V,122815.0
GWO_V2-STD,GWO,V2,STD,V,124013.0
GWO_V2-STD,GWO,V2,STD,V,123211.0
GWO_V2-STD,GWO,V2,STD,V,121918.0
GWO_V2-STD,GWO,V2,STD,V,123015.0
GWO_V2-STD,GWO,V2,STD,V,122319.0
GWO_V2-STD,GWO,V2,STD,V,121715.0
GWO_V2-STD,GWO,V2,STD,V,124018.0
GWO_V2-STD,GWO,V2,STD,V,121214.0
GWO_V2-STD,GWO,V2,STD,V,124415.0
GWO_V2-STD,GWO,V2,STD,V,123416.0
GWO_V2-STD,GWO,V2,STD,V,123914.0
GWO_V2-STD,GWO,V2,STD,V,123015.0
GWO_V2-STD,GWO,V2,STD,V,122019.0
GWO_V2-STD,GWO,V2,STD,V,123317.0
GWO_V2-STD,GWO,V2,STD,V,121818.0
GWO_V2-STD,GWO,V2,STD,V,122318.0
GWO_V2-STD,GWO,V2,STD,V,122917.0
GWO_V2-STD,GWO,V2,STD,V,122315.0
GWO_V2-STD,GWO,V2,STD,V,122019.0
GWO_V2-STD,GWO,V2,STD,V,123116.0
GWO_V3-STD,GWO,V3,STD,V,122817.0
GWO_V3-STD,GWO,V3,STD,V,122417.0
GWO_V3-STD,GWO,V3,STD,V,123815.0
GWO_V3-STD,GWO,V3,STD,V,122515.0
GWO_V3-STD,GWO,V3,STD,V,121018.0
GWO_V3-STD,GWO,V3,STD,V,123413.0
GWO_V3-STD,GWO,V3,STD,V,122113.0
GWO_V3-STD,GWO,V3,STD,V,122414.0
GWO_V3-STD,GWO,V3,STD,V,122717.0
GWO_V3-STD,GWO,V3,STD,V,123816.0
GWO_V3-STD,GWO,V3,STD,V,122519.0
GWO_V3-STD,GWO,V3,STD,V,123617.0
