Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,27000.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25653.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25944.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25295.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24009.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25325.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25734.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25683.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26227.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25915.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26000.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25453.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25810.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24324.0
PSO_X1-ELIT,PSO,X1,ELIT,X,27044.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26330.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26265.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26506.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26793.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25497.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24940.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24497.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25254.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24447.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25571.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26816.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25827.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24894.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25881.0
PSO_X2-ELIT,PSO,X2,ELIT,X,27124.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24928.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25033.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24884.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25353.0
PSO_X2-ELIT,PSO,X2,ELIT,X,23996.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25738.0
PSO_X2-ELIT,PSO,X2,ELIT,X,23963.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25659.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25678.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26468.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25557.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26680.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25695.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25960.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25280.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24914.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26557.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26340.0
PSO_X2-ELIT,PSO,X2,ELIT,X,27250.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25742.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25380.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24168.0
PSO_X2-ELIT,PSO,X2,ELIT,X,27218.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26457.0
PSO_X2-ELIT,PSO,X2,ELIT,X,26897.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24627.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24787.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24881.0
PSO_X3-ELIT,PSO,X3,ELIT,X,23944.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24898.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24986.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25593.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25350.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26034.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26564.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25680.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25306.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25769.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25902.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26041.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25887.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25896.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25762.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26772.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25800.0
PSO_X3-ELIT,PSO,X3,ELIT,X,23957.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25383.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25698.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25657.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25679.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25339.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25891.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26194.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25388.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26137.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26234.0
PSO_X3-ELIT,PSO,X3,ELIT,X,26503.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25631.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26710.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25151.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26361.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26952.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25731.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25278.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25308.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25553.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25584.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24803.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25609.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25556.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26146.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24991.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25588.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25822.0
PSO_X4-ELIT,PSO,X4,ELIT,X,27121.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25541.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26252.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26561.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26003.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25231.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26210.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24981.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26101.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25295.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25628.0
PSO_X4-ELIT,PSO,X4,ELIT,X,26900.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25264.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25117.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24829.0
PSO_Z1-STD,PSO,Z1,STD,Z,24816.0
PSO_Z1-STD,PSO,Z1,STD,Z,25637.0
PSO_Z1-STD,PSO,Z1,STD,Z,25065.0
PSO_Z1-STD,PSO,Z1,STD,Z,26127.0
PSO_Z1-STD,PSO,Z1,STD,Z,25886.0
PSO_Z1-STD,PSO,Z1,STD,Z,26274.0
PSO_Z1-STD,PSO,Z1,STD,Z,25952.0
PSO_Z1-STD,PSO,Z1,STD,Z,26000.0
PSO_Z1-STD,PSO,Z1,STD,Z,27055.0
PSO_Z1-STD,PSO,Z1,STD,Z,25705.0
PSO_Z1-STD,PSO,Z1,STD,Z,25603.0
PSO_Z1-STD,PSO,Z1,STD,Z,27114.0
PSO_Z1-STD,PSO,Z1,STD,Z,25008.0
PSO_Z1-STD,PSO,Z1,STD,Z,25671.0
PSO_Z1-STD,PSO,Z1,STD,Z,25843.0
PSO_Z1-STD,PSO,Z1,STD,Z,25565.0
PSO_Z1-STD,PSO,Z1,STD,Z,25957.0
PSO_Z1-STD,PSO,Z1,STD,Z,26080.0
PSO_Z1-STD,PSO,Z1,STD,Z,25248.0
PSO_Z1-STD,PSO,Z1,STD,Z,27164.0
PSO_Z1-STD,PSO,Z1,STD,Z,26080.0
PSO_Z1-STD,PSO,Z1,STD,Z,26507.0
PSO_Z1-STD,PSO,Z1,STD,Z,26020.0
PSO_Z1-STD,PSO,Z1,STD,Z,26097.0
PSO_Z1-STD,PSO,Z1,STD,Z,26150.0
PSO_Z1-STD,PSO,Z1,STD,Z,25926.0
PSO_Z1-STD,PSO,Z1,STD,Z,26469.0
PSO_Z1-STD,PSO,Z1,STD,Z,25470.0
PSO_Z1-STD,PSO,Z1,STD,Z,24181.0
PSO_Z1-STD,PSO,Z1,STD,Z,26144.0
PSO_Z1-STD,PSO,Z1,STD,Z,25895.0
PSO_Z2-STD,PSO,Z2,STD,Z,25849.0
PSO_Z2-STD,PSO,Z2,STD,Z,26641.0
PSO_Z2-STD,PSO,Z2,STD,Z,24721.0
PSO_Z2-STD,PSO,Z2,STD,Z,26615.0
PSO_Z2-STD,PSO,Z2,STD,Z,26179.0
PSO_Z2-STD,PSO,Z2,STD,Z,26021.0
PSO_Z2-STD,PSO,Z2,STD,Z,25358.0
PSO_Z2-STD,PSO,Z2,STD,Z,25752.0
PSO_Z2-STD,PSO,Z2,STD,Z,26347.0
PSO_Z2-STD,PSO,Z2,STD,Z,26660.0
PSO_Z2-STD,PSO,Z2,STD,Z,25895.0
PSO_Z2-STD,PSO,Z2,STD,Z,25924.0
PSO_Z2-STD,PSO,Z2,STD,Z,27001.0
PSO_Z2-STD,PSO,Z2,STD,Z,25593.0
PSO_Z2-STD,PSO,Z2,STD,Z,24552.0
PSO_Z2-STD,PSO,Z2,STD,Z,26404.0
PSO_Z2-STD,PSO,Z2,STD,Z,25542.0
PSO_Z2-STD,PSO,Z2,STD,Z,26431.0
PSO_Z2-STD,PSO,Z2,STD,Z,26699.0
PSO_Z2-STD,PSO,Z2,STD,Z,26063.0
PSO_Z2-STD,PSO,Z2,STD,Z,26801.0
PSO_Z2-STD,PSO,Z2,STD,Z,27111.0
PSO_Z2-STD,PSO,Z2,STD,Z,26270.0
PSO_Z2-STD,PSO,Z2,STD,Z,25599.0
PSO_Z2-STD,PSO,Z2,STD,Z,24965.0
PSO_Z2-STD,PSO,Z2,STD,Z,25602.0
PSO_Z2-STD,PSO,Z2,STD,Z,25218.0
PSO_Z2-STD,PSO,Z2,STD,Z,25416.0
PSO_Z2-STD,PSO,Z2,STD,Z,24172.0
PSO_Z2-STD,PSO,Z2,STD,Z,25429.0
PSO_Z2-STD,PSO,Z2,STD,Z,26118.0
PSO_Z3-STD,PSO,Z3,STD,Z,26193.0
PSO_Z3-STD,PSO,Z3,STD,Z,23680.0
PSO_Z3-STD,PSO,Z3,STD,Z,24754.0
PSO_Z3-STD,PSO,Z3,STD,Z,25575.0
PSO_Z3-STD,PSO,Z3,STD,Z,25131.0
PSO_Z3-STD,PSO,Z3,STD,Z,25701.0
PSO_Z3-STD,PSO,Z3,STD,Z,26185.0
PSO_Z3-STD,PSO,Z3,STD,Z,25298.0
PSO_Z3-STD,PSO,Z3,STD,Z,24996.0
PSO_Z3-STD,PSO,Z3,STD,Z,25789.0
PSO_Z3-STD,PSO,Z3,STD,Z,26718.0
PSO_Z3-STD,PSO,Z3,STD,Z,26713.0
PSO_Z3-STD,PSO,Z3,STD,Z,27146.0
PSO_Z3-STD,PSO,Z3,STD,Z,25684.0
PSO_Z3-STD,PSO,Z3,STD,Z,25344.0
PSO_Z3-STD,PSO,Z3,STD,Z,26344.0
PSO_Z3-STD,PSO,Z3,STD,Z,24483.0
PSO_Z3-STD,PSO,Z3,STD,Z,26488.0
PSO_Z3-STD,PSO,Z3,STD,Z,24851.0
PSO_Z3-STD,PSO,Z3,STD,Z,25148.0
PSO_Z3-STD,PSO,Z3,STD,Z,26779.0
PSO_Z3-STD,PSO,Z3,STD,Z,26071.0
PSO_Z3-STD,PSO,Z3,STD,Z,25642.0
PSO_Z3-STD,PSO,Z3,STD,Z,23959.0
PSO_Z3-STD,PSO,Z3,STD,Z,25413.0
PSO_Z3-STD,PSO,Z3,STD,Z,26778.0
PSO_Z3-STD,PSO,Z3,STD,Z,25103.0
PSO_Z3-STD,PSO,Z3,STD,Z,25652.0
PSO_Z3-STD,PSO,Z3,STD,Z,25438.0
PSO_Z3-STD,PSO,Z3,STD,Z,26639.0
PSO_Z3-STD,PSO,Z3,STD,Z,25912.0
PSO_Z4-STD,PSO,Z4,STD,Z,24894.0
PSO_Z4-STD,PSO,Z4,STD,Z,25725.0
PSO_Z4-STD,PSO,Z4,STD,Z,23671.0
PSO_Z4-STD,PSO,Z4,STD,Z,26928.0
PSO_Z4-STD,PSO,Z4,STD,Z,24480.0
PSO_Z4-STD,PSO,Z4,STD,Z,25154.0
PSO_Z4-STD,PSO,Z4,STD,Z,25226.0
PSO_Z4-STD,PSO,Z4,STD,Z,25311.0
PSO_Z4-STD,PSO,Z4,STD,Z,25374.0
PSO_Z4-STD,PSO,Z4,STD,Z,26446.0
PSO_Z4-STD,PSO,Z4,STD,Z,25326.0
PSO_Z4-STD,PSO,Z4,STD,Z,25375.0
PSO_Z4-STD,PSO,Z4,STD,Z,26194.0
PSO_Z4-STD,PSO,Z4,STD,Z,26113.0
PSO_Z4-STD,PSO,Z4,STD,Z,26260.0
PSO_Z4-STD,PSO,Z4,STD,Z,25360.0
PSO_Z4-STD,PSO,Z4,STD,Z,25239.0
PSO_Z4-STD,PSO,Z4,STD,Z,26558.0
PSO_Z4-STD,PSO,Z4,STD,Z,26836.0
PSO_Z4-STD,PSO,Z4,STD,Z,25583.0
PSO_Z4-STD,PSO,Z4,STD,Z,24408.0
PSO_Z4-STD,PSO,Z4,STD,Z,24626.0
PSO_Z4-STD,PSO,Z4,STD,Z,26179.0
PSO_Z4-STD,PSO,Z4,STD,Z,24774.0
PSO_Z4-STD,PSO,Z4,STD,Z,25907.0
PSO_Z4-STD,PSO,Z4,STD,Z,24201.0
PSO_Z4-STD,PSO,Z4,STD,Z,25360.0
PSO_Z4-STD,PSO,Z4,STD,Z,25966.0
PSO_Z4-STD,PSO,Z4,STD,Z,26051.0
PSO_Z4-STD,PSO,Z4,STD,Z,24057.0
PSO_Z4-STD,PSO,Z4,STD,Z,24920.0
PSO_Z1-COM,PSO,Z1,COM,Z,25505.0
PSO_Z1-COM,PSO,Z1,COM,Z,26502.0
PSO_Z1-COM,PSO,Z1,COM,Z,26086.0
PSO_Z1-COM,PSO,Z1,COM,Z,25539.0
PSO_Z1-COM,PSO,Z1,COM,Z,26259.0
PSO_Z1-COM,PSO,Z1,COM,Z,26107.0
PSO_Z1-COM,PSO,Z1,COM,Z,26652.0
PSO_Z1-COM,PSO,Z1,COM,Z,25389.0
PSO_Z1-COM,PSO,Z1,COM,Z,25627.0
PSO_Z1-COM,PSO,Z1,COM,Z,25951.0
PSO_Z1-COM,PSO,Z1,COM,Z,25892.0
PSO_Z1-COM,PSO,Z1,COM,Z,26120.0
PSO_Z1-COM,PSO,Z1,COM,Z,26344.0
PSO_Z1-COM,PSO,Z1,COM,Z,26303.0
PSO_Z1-COM,PSO,Z1,COM,Z,25068.0
PSO_Z1-COM,PSO,Z1,COM,Z,26046.0
PSO_Z1-COM,PSO,Z1,COM,Z,26778.0
PSO_Z1-COM,PSO,Z1,COM,Z,26271.0
PSO_Z1-COM,PSO,Z1,COM,Z,27330.0
PSO_Z1-COM,PSO,Z1,COM,Z,26408.0
PSO_Z1-COM,PSO,Z1,COM,Z,24685.0
PSO_Z1-COM,PSO,Z1,COM,Z,26854.0
PSO_Z1-COM,PSO,Z1,COM,Z,26197.0
PSO_Z1-COM,PSO,Z1,COM,Z,24780.0
PSO_Z1-COM,PSO,Z1,COM,Z,25996.0
PSO_Z1-COM,PSO,Z1,COM,Z,26683.0
PSO_Z1-COM,PSO,Z1,COM,Z,25641.0
PSO_Z1-COM,PSO,Z1,COM,Z,25314.0
PSO_Z1-COM,PSO,Z1,COM,Z,25720.0
PSO_Z1-COM,PSO,Z1,COM,Z,25596.0
PSO_Z1-COM,PSO,Z1,COM,Z,26314.0
PSO_Z2-COM,PSO,Z2,COM,Z,25308.0
PSO_Z2-COM,PSO,Z2,COM,Z,26852.0
PSO_Z2-COM,PSO,Z2,COM,Z,26487.0
PSO_Z2-COM,PSO,Z2,COM,Z,26079.0
PSO_Z2-COM,PSO,Z2,COM,Z,24531.0
PSO_Z2-COM,PSO,Z2,COM,Z,25840.0
PSO_Z2-COM,PSO,Z2,COM,Z,24885.0
PSO_Z2-COM,PSO,Z2,COM,Z,26516.0
PSO_Z2-COM,PSO,Z2,COM,Z,25396.0
PSO_Z2-COM,PSO,Z2,COM,Z,25022.0
PSO_Z2-COM,PSO,Z2,COM,Z,25594.0
PSO_Z2-COM,PSO,Z2,COM,Z,26721.0
PSO_Z2-COM,PSO,Z2,COM,Z,26649.0
PSO_Z2-COM,PSO,Z2,COM,Z,25783.0
PSO_Z2-COM,PSO,Z2,COM,Z,25744.0
PSO_Z2-COM,PSO,Z2,COM,Z,25129.0
PSO_Z2-COM,PSO,Z2,COM,Z,24764.0
PSO_Z2-COM,PSO,Z2,COM,Z,25762.0
PSO_Z2-COM,PSO,Z2,COM,Z,25566.0
PSO_Z2-COM,PSO,Z2,COM,Z,25967.0
PSO_Z2-COM,PSO,Z2,COM,Z,26220.0
PSO_Z2-COM,PSO,Z2,COM,Z,26001.0
PSO_Z2-COM,PSO,Z2,COM,Z,25479.0
PSO_Z2-COM,PSO,Z2,COM,Z,25401.0
PSO_Z2-COM,PSO,Z2,COM,Z,24899.0
PSO_Z2-COM,PSO,Z2,COM,Z,26172.0
PSO_Z2-COM,PSO,Z2,COM,Z,25896.0
PSO_Z2-COM,PSO,Z2,COM,Z,25201.0
PSO_Z2-COM,PSO,Z2,COM,Z,25417.0
PSO_Z2-COM,PSO,Z2,COM,Z,25469.0
PSO_Z2-COM,PSO,Z2,COM,Z,24989.0
PSO_Z3-COM,PSO,Z3,COM,Z,25532.0
PSO_Z3-COM,PSO,Z3,COM,Z,25476.0
PSO_Z3-COM,PSO,Z3,COM,Z,25875.0
PSO_Z3-COM,PSO,Z3,COM,Z,25402.0
PSO_Z3-COM,PSO,Z3,COM,Z,26994.0
PSO_Z3-COM,PSO,Z3,COM,Z,25684.0
PSO_Z3-COM,PSO,Z3,COM,Z,24428.0
PSO_Z3-COM,PSO,Z3,COM,Z,26350.0
PSO_Z3-COM,PSO,Z3,COM,Z,25704.0
PSO_Z3-COM,PSO,Z3,COM,Z,24960.0
PSO_Z3-COM,PSO,Z3,COM,Z,25135.0
PSO_Z3-COM,PSO,Z3,COM,Z,25018.0
PSO_Z3-COM,PSO,Z3,COM,Z,25416.0
PSO_Z3-COM,PSO,Z3,COM,Z,25655.0
PSO_Z3-COM,PSO,Z3,COM,Z,25322.0
PSO_Z3-COM,PSO,Z3,COM,Z,25498.0
PSO_Z3-COM,PSO,Z3,COM,Z,24699.0
PSO_Z3-COM,PSO,Z3,COM,Z,25932.0
PSO_Z3-COM,PSO,Z3,COM,Z,24927.0
PSO_Z3-COM,PSO,Z3,COM,Z,25842.0
PSO_Z3-COM,PSO,Z3,COM,Z,25782.0
PSO_Z3-COM,PSO,Z3,COM,Z,23578.0
PSO_Z3-COM,PSO,Z3,COM,Z,26167.0
PSO_Z3-COM,PSO,Z3,COM,Z,25284.0
PSO_Z3-COM,PSO,Z3,COM,Z,25533.0
PSO_Z3-COM,PSO,Z3,COM,Z,26470.0
PSO_Z3-COM,PSO,Z3,COM,Z,25207.0
PSO_Z3-COM,PSO,Z3,COM,Z,25684.0
PSO_Z3-COM,PSO,Z3,COM,Z,26489.0
PSO_Z3-COM,PSO,Z3,COM,Z,27086.0
PSO_Z3-COM,PSO,Z3,COM,Z,25864.0
PSO_Z4-COM,PSO,Z4,COM,Z,25655.0
PSO_Z4-COM,PSO,Z4,COM,Z,26881.0
PSO_Z4-COM,PSO,Z4,COM,Z,26079.0
PSO_Z4-COM,PSO,Z4,COM,Z,25586.0
PSO_Z4-COM,PSO,Z4,COM,Z,26823.0
PSO_Z4-COM,PSO,Z4,COM,Z,24841.0
PSO_Z4-COM,PSO,Z4,COM,Z,25695.0
PSO_Z4-COM,PSO,Z4,COM,Z,27407.0
PSO_Z4-COM,PSO,Z4,COM,Z,25780.0
PSO_Z4-COM,PSO,Z4,COM,Z,26281.0
PSO_Z4-COM,PSO,Z4,COM,Z,25566.0
PSO_Z4-COM,PSO,Z4,COM,Z,25859.0
PSO_Z4-COM,PSO,Z4,COM,Z,25214.0
PSO_Z4-COM,PSO,Z4,COM,Z,26140.0
PSO_Z4-COM,PSO,Z4,COM,Z,26250.0
PSO_Z4-COM,PSO,Z4,COM,Z,25191.0
PSO_Z4-COM,PSO,Z4,COM,Z,25831.0
PSO_Z4-COM,PSO,Z4,COM,Z,24402.0
PSO_Z4-COM,PSO,Z4,COM,Z,24707.0
PSO_Z4-COM,PSO,Z4,COM,Z,26189.0
PSO_Z4-COM,PSO,Z4,COM,Z,25045.0
PSO_Z4-COM,PSO,Z4,COM,Z,26373.0
PSO_Z4-COM,PSO,Z4,COM,Z,25537.0
PSO_Z4-COM,PSO,Z4,COM,Z,24659.0
PSO_Z4-COM,PSO,Z4,COM,Z,26117.0
PSO_Z4-COM,PSO,Z4,COM,Z,26148.0
PSO_Z4-COM,PSO,Z4,COM,Z,25667.0
PSO_Z4-COM,PSO,Z4,COM,Z,25969.0
PSO_Z4-COM,PSO,Z4,COM,Z,25171.0
PSO_Z4-COM,PSO,Z4,COM,Z,25637.0
PSO_Z4-COM,PSO,Z4,COM,Z,24711.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25284.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25168.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25100.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25808.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26651.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25582.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24687.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25098.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25913.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,27210.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26191.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,27090.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25463.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24684.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25134.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26296.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24761.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26892.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25640.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26596.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25870.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26371.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25753.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24822.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25194.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25830.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,26144.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25361.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24055.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25695.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25655.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24620.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26988.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25626.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25186.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24474.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26018.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26324.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25455.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26029.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26319.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26016.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24505.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25184.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26463.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25981.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24685.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25654.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25306.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24993.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25544.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26241.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25475.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24698.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24385.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24661.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26063.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25237.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,26983.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25203.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25158.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25863.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24240.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24196.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24928.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25763.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,23968.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25491.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25265.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26273.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25791.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24903.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26510.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24834.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26376.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26878.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26171.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25134.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26210.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24823.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,26443.0
