Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61204.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61103.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61395.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61204.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61897.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61500.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61805.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61005.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,60799.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61904.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,60697.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61305.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61597.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,62105.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61500.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61399.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61504.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,62303.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61804.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61301.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,62104.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61904.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61394.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,62001.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61202.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61304.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61905.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61304.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61198.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61104.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61502.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61501.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,60405.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61099.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,60700.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61604.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,62004.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,60805.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61799.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61705.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,60899.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,61204.0
GWO_S1-STD,GWO,S1,STD,S,70701.0
GWO_S1-STD,GWO,S1,STD,S,70102.0
GWO_S1-STD,GWO,S1,STD,S,70405.0
GWO_S1-STD,GWO,S1,STD,S,70502.0
GWO_S1-STD,GWO,S1,STD,S,70401.0
GWO_S1-STD,GWO,S1,STD,S,70199.0
GWO_S1-STD,GWO,S1,STD,S,70298.0
GWO_S1-STD,GWO,S1,STD,S,70405.0
GWO_S1-STD,GWO,S1,STD,S,70292.0
GWO_S1-STD,GWO,S1,STD,S,70295.0
GWO_S1-STD,GWO,S1,STD,S,70199.0
GWO_S1-STD,GWO,S1,STD,S,70400.0
GWO_S1-STD,GWO,S1,STD,S,70402.0
GWO_S1-STD,GWO,S1,STD,S,70201.0
GWO_S1-STD,GWO,S1,STD,S,70104.0
GWO_S1-STD,GWO,S1,STD,S,70303.0
GWO_S1-STD,GWO,S1,STD,S,70505.0
GWO_S1-STD,GWO,S1,STD,S,70203.0
GWO_S1-STD,GWO,S1,STD,S,70205.0
GWO_S1-STD,GWO,S1,STD,S,70304.0
GWO_S1-STD,GWO,S1,STD,S,70194.0
GWO_S1-STD,GWO,S1,STD,S,70405.0
GWO_S1-STD,GWO,S1,STD,S,70295.0
GWO_S1-STD,GWO,S1,STD,S,70591.0
GWO_S1-STD,GWO,S1,STD,S,70389.0
GWO_S1-STD,GWO,S1,STD,S,70304.0
GWO_S1-STD,GWO,S1,STD,S,70299.0
GWO_S1-STD,GWO,S1,STD,S,70202.0
GWO_S1-STD,GWO,S1,STD,S,70404.0
GWO_S1-STD,GWO,S1,STD,S,70195.0
GWO_S1-STD,GWO,S1,STD,S,70490.0
GWO_S2-STD,GWO,S2,STD,S,66505.0
GWO_S2-STD,GWO,S2,STD,S,66605.0
GWO_S2-STD,GWO,S2,STD,S,66700.0
GWO_S2-STD,GWO,S2,STD,S,66693.0
GWO_S2-STD,GWO,S2,STD,S,66894.0
GWO_S2-STD,GWO,S2,STD,S,66304.0
GWO_S2-STD,GWO,S2,STD,S,66601.0
GWO_S2-STD,GWO,S2,STD,S,66603.0
GWO_S2-STD,GWO,S2,STD,S,66601.0
GWO_S2-STD,GWO,S2,STD,S,66500.0
GWO_S2-STD,GWO,S2,STD,S,66494.0
GWO_S2-STD,GWO,S2,STD,S,66602.0
GWO_S2-STD,GWO,S2,STD,S,66805.0
GWO_S2-STD,GWO,S2,STD,S,66993.0
GWO_S2-STD,GWO,S2,STD,S,66805.0
GWO_S2-STD,GWO,S2,STD,S,67297.0
GWO_S2-STD,GWO,S2,STD,S,66805.0
GWO_S2-STD,GWO,S2,STD,S,66598.0
GWO_S2-STD,GWO,S2,STD,S,67102.0
GWO_S2-STD,GWO,S2,STD,S,67002.0
GWO_S2-STD,GWO,S2,STD,S,66792.0
GWO_S2-STD,GWO,S2,STD,S,66499.0
GWO_S2-STD,GWO,S2,STD,S,66598.0
GWO_S2-STD,GWO,S2,STD,S,66394.0
GWO_S2-STD,GWO,S2,STD,S,66800.0
GWO_S2-STD,GWO,S2,STD,S,66602.0
GWO_S2-STD,GWO,S2,STD,S,66504.0
GWO_S2-STD,GWO,S2,STD,S,66702.0
GWO_S2-STD,GWO,S2,STD,S,66298.0
GWO_S2-STD,GWO,S2,STD,S,66596.0
GWO_S2-STD,GWO,S2,STD,S,66693.0
GWO_S3-STD,GWO,S3,STD,S,64705.0
GWO_S3-STD,GWO,S3,STD,S,64905.0
GWO_S3-STD,GWO,S3,STD,S,64903.0
GWO_S3-STD,GWO,S3,STD,S,64505.0
GWO_S3-STD,GWO,S3,STD,S,64602.0
GWO_S3-STD,GWO,S3,STD,S,64299.0
GWO_S3-STD,GWO,S3,STD,S,64601.0
GWO_S3-STD,GWO,S3,STD,S,64694.0
GWO_S3-STD,GWO,S3,STD,S,64799.0
GWO_S3-STD,GWO,S3,STD,S,64602.0
GWO_S3-STD,GWO,S3,STD,S,64899.0
GWO_S3-STD,GWO,S3,STD,S,64705.0
GWO_S3-STD,GWO,S3,STD,S,64305.0
GWO_S3-STD,GWO,S3,STD,S,64492.0
GWO_S3-STD,GWO,S3,STD,S,64703.0
GWO_S3-STD,GWO,S3,STD,S,64600.0
GWO_S3-STD,GWO,S3,STD,S,64604.0
GWO_S3-STD,GWO,S3,STD,S,64504.0
GWO_S3-STD,GWO,S3,STD,S,64404.0
GWO_S3-STD,GWO,S3,STD,S,64803.0
GWO_S3-STD,GWO,S3,STD,S,64504.0
GWO_S3-STD,GWO,S3,STD,S,64694.0
GWO_S3-STD,GWO,S3,STD,S,64701.0
GWO_S3-STD,GWO,S3,STD,S,64500.0
GWO_S3-STD,GWO,S3,STD,S,64398.0
GWO_S3-STD,GWO,S3,STD,S,65204.0
GWO_S3-STD,GWO,S3,STD,S,64503.0
GWO_S3-STD,GWO,S3,STD,S,64798.0
GWO_S3-STD,GWO,S3,STD,S,64605.0
GWO_S3-STD,GWO,S3,STD,S,64602.0
GWO_S3-STD,GWO,S3,STD,S,64804.0
GWO_S4-STD,GWO,S4,STD,S,63995.0
GWO_S4-STD,GWO,S4,STD,S,63803.0
GWO_S4-STD,GWO,S4,STD,S,64103.0
GWO_S4-STD,GWO,S4,STD,S,63892.0
GWO_S4-STD,GWO,S4,STD,S,63804.0
GWO_S4-STD,GWO,S4,STD,S,64301.0
GWO_S4-STD,GWO,S4,STD,S,64500.0
GWO_S4-STD,GWO,S4,STD,S,63698.0
GWO_S4-STD,GWO,S4,STD,S,64005.0
GWO_S4-STD,GWO,S4,STD,S,64602.0
GWO_S4-STD,GWO,S4,STD,S,63899.0
GWO_S4-STD,GWO,S4,STD,S,64000.0
GWO_S4-STD,GWO,S4,STD,S,65003.0
GWO_S4-STD,GWO,S4,STD,S,64399.0
GWO_S4-STD,GWO,S4,STD,S,63699.0
GWO_S4-STD,GWO,S4,STD,S,64004.0
GWO_S4-STD,GWO,S4,STD,S,64003.0
GWO_S4-STD,GWO,S4,STD,S,63994.0
GWO_S4-STD,GWO,S4,STD,S,64293.0
GWO_S4-STD,GWO,S4,STD,S,64095.0
GWO_S4-STD,GWO,S4,STD,S,64096.0
GWO_S4-STD,GWO,S4,STD,S,63804.0
GWO_S4-STD,GWO,S4,STD,S,64204.0
GWO_S4-STD,GWO,S4,STD,S,64305.0
GWO_S4-STD,GWO,S4,STD,S,63998.0
GWO_S4-STD,GWO,S4,STD,S,63805.0
GWO_S4-STD,GWO,S4,STD,S,64104.0
GWO_S4-STD,GWO,S4,STD,S,63801.0
GWO_S4-STD,GWO,S4,STD,S,63996.0
GWO_S4-STD,GWO,S4,STD,S,63901.0
GWO_S4-STD,GWO,S4,STD,S,63801.0
GWO_S1-COM,GWO,S1,COM,S,61496.0
GWO_S1-COM,GWO,S1,COM,S,60801.0
GWO_S1-COM,GWO,S1,COM,S,62302.0
GWO_S1-COM,GWO,S1,COM,S,61103.0
GWO_S1-COM,GWO,S1,COM,S,61303.0
GWO_S1-COM,GWO,S1,COM,S,61300.0
GWO_S1-COM,GWO,S1,COM,S,61097.0
GWO_S1-COM,GWO,S1,COM,S,61195.0
GWO_S1-COM,GWO,S1,COM,S,62000.0
GWO_S1-COM,GWO,S1,COM,S,61504.0
GWO_S1-COM,GWO,S1,COM,S,61802.0
GWO_S1-COM,GWO,S1,COM,S,61602.0
GWO_S1-COM,GWO,S1,COM,S,61004.0
GWO_S1-COM,GWO,S1,COM,S,61705.0
GWO_S1-COM,GWO,S1,COM,S,61405.0
GWO_S1-COM,GWO,S1,COM,S,62005.0
GWO_S1-COM,GWO,S1,COM,S,61703.0
GWO_S1-COM,GWO,S1,COM,S,61002.0
GWO_S1-COM,GWO,S1,COM,S,61698.0
GWO_S1-COM,GWO,S1,COM,S,61399.0
GWO_S1-COM,GWO,S1,COM,S,61604.0
GWO_S1-COM,GWO,S1,COM,S,60902.0
GWO_S1-COM,GWO,S1,COM,S,61096.0
GWO_S1-COM,GWO,S1,COM,S,62597.0
GWO_S1-COM,GWO,S1,COM,S,61802.0
GWO_S1-COM,GWO,S1,COM,S,61702.0
GWO_S1-COM,GWO,S1,COM,S,61901.0
GWO_S1-COM,GWO,S1,COM,S,61505.0
GWO_S1-COM,GWO,S1,COM,S,61405.0
GWO_S1-COM,GWO,S1,COM,S,61197.0
GWO_S1-COM,GWO,S1,COM,S,61101.0
GWO_S2-COM,GWO,S2,COM,S,61405.0
GWO_S2-COM,GWO,S2,COM,S,61505.0
GWO_S2-COM,GWO,S2,COM,S,60398.0
GWO_S2-COM,GWO,S2,COM,S,61502.0
GWO_S2-COM,GWO,S2,COM,S,62703.0
GWO_S2-COM,GWO,S2,COM,S,61798.0
GWO_S2-COM,GWO,S2,COM,S,61404.0
GWO_S2-COM,GWO,S2,COM,S,61296.0
GWO_S2-COM,GWO,S2,COM,S,61097.0
GWO_S2-COM,GWO,S2,COM,S,61404.0
GWO_S2-COM,GWO,S2,COM,S,62205.0
GWO_S2-COM,GWO,S2,COM,S,60603.0
GWO_S2-COM,GWO,S2,COM,S,60497.0
GWO_S2-COM,GWO,S2,COM,S,61996.0
GWO_S2-COM,GWO,S2,COM,S,62397.0
GWO_S2-COM,GWO,S2,COM,S,61903.0
GWO_S2-COM,GWO,S2,COM,S,61499.0
GWO_S2-COM,GWO,S2,COM,S,61801.0
GWO_S2-COM,GWO,S2,COM,S,60796.0
GWO_S2-COM,GWO,S2,COM,S,61399.0
GWO_S2-COM,GWO,S2,COM,S,61701.0
GWO_S2-COM,GWO,S2,COM,S,60902.0
GWO_S2-COM,GWO,S2,COM,S,61295.0
GWO_S2-COM,GWO,S2,COM,S,61500.0
GWO_S2-COM,GWO,S2,COM,S,61801.0
GWO_S2-COM,GWO,S2,COM,S,60800.0
GWO_S2-COM,GWO,S2,COM,S,60898.0
GWO_S2-COM,GWO,S2,COM,S,61402.0
GWO_S2-COM,GWO,S2,COM,S,60904.0
GWO_S2-COM,GWO,S2,COM,S,62400.0
GWO_S2-COM,GWO,S2,COM,S,61402.0
GWO_S3-COM,GWO,S3,COM,S,60603.0
GWO_S3-COM,GWO,S3,COM,S,60798.0
GWO_S3-COM,GWO,S3,COM,S,61199.0
GWO_S3-COM,GWO,S3,COM,S,61499.0
GWO_S3-COM,GWO,S3,COM,S,61000.0
GWO_S3-COM,GWO,S3,COM,S,61104.0
GWO_S3-COM,GWO,S3,COM,S,62001.0
GWO_S3-COM,GWO,S3,COM,S,61500.0
GWO_S3-COM,GWO,S3,COM,S,62298.0
GWO_S3-COM,GWO,S3,COM,S,60698.0
GWO_S3-COM,GWO,S3,COM,S,61105.0
GWO_S3-COM,GWO,S3,COM,S,61302.0
GWO_S3-COM,GWO,S3,COM,S,61199.0
GWO_S3-COM,GWO,S3,COM,S,61200.0
GWO_S3-COM,GWO,S3,COM,S,62005.0
GWO_S3-COM,GWO,S3,COM,S,61997.0
GWO_S3-COM,GWO,S3,COM,S,62099.0
GWO_S3-COM,GWO,S3,COM,S,61696.0
GWO_S3-COM,GWO,S3,COM,S,61897.0
GWO_S3-COM,GWO,S3,COM,S,61901.0
GWO_S3-COM,GWO,S3,COM,S,61696.0
GWO_S3-COM,GWO,S3,COM,S,61700.0
GWO_S3-COM,GWO,S3,COM,S,62296.0
GWO_S3-COM,GWO,S3,COM,S,61304.0
GWO_S3-COM,GWO,S3,COM,S,61396.0
GWO_S3-COM,GWO,S3,COM,S,61098.0
GWO_S3-COM,GWO,S3,COM,S,62400.0
GWO_S3-COM,GWO,S3,COM,S,62404.0
GWO_S3-COM,GWO,S3,COM,S,61196.0
GWO_S3-COM,GWO,S3,COM,S,61200.0
GWO_S3-COM,GWO,S3,COM,S,62001.0
GWO_S4-COM,GWO,S4,COM,S,61001.0
GWO_S4-COM,GWO,S4,COM,S,61604.0
GWO_S4-COM,GWO,S4,COM,S,62002.0
GWO_S4-COM,GWO,S4,COM,S,61596.0
GWO_S4-COM,GWO,S4,COM,S,60803.0
GWO_S4-COM,GWO,S4,COM,S,61404.0
GWO_S4-COM,GWO,S4,COM,S,62198.0
GWO_S4-COM,GWO,S4,COM,S,61504.0
GWO_S4-COM,GWO,S4,COM,S,61705.0
GWO_S4-COM,GWO,S4,COM,S,61196.0
GWO_S4-COM,GWO,S4,COM,S,61894.0
GWO_S4-COM,GWO,S4,COM,S,61298.0
GWO_S4-COM,GWO,S4,COM,S,61197.0
GWO_S4-COM,GWO,S4,COM,S,61204.0
GWO_S4-COM,GWO,S4,COM,S,60703.0
GWO_S4-COM,GWO,S4,COM,S,61304.0
GWO_S4-COM,GWO,S4,COM,S,61599.0
GWO_S4-COM,GWO,S4,COM,S,61704.0
GWO_S4-COM,GWO,S4,COM,S,60997.0
GWO_S4-COM,GWO,S4,COM,S,61097.0
GWO_S4-COM,GWO,S4,COM,S,60605.0
GWO_S4-COM,GWO,S4,COM,S,61403.0
GWO_S4-COM,GWO,S4,COM,S,61303.0
GWO_S4-COM,GWO,S4,COM,S,61605.0
GWO_S4-COM,GWO,S4,COM,S,61498.0
GWO_S4-COM,GWO,S4,COM,S,62595.0
GWO_S4-COM,GWO,S4,COM,S,61898.0
GWO_S4-COM,GWO,S4,COM,S,61000.0
GWO_S4-COM,GWO,S4,COM,S,62004.0
GWO_S4-COM,GWO,S4,COM,S,60704.0
GWO_S4-COM,GWO,S4,COM,S,61601.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62603.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61497.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61203.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61800.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62200.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62105.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61102.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62098.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61498.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61803.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62298.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61895.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61192.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61300.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61900.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61302.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61604.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61196.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61597.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62402.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61694.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61205.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61405.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61597.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61597.0
GWO_S1-ELIT,GWO,S1,ELIT,S,62400.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61598.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61201.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61304.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61805.0
GWO_S1-ELIT,GWO,S1,ELIT,S,61502.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61305.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61397.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61198.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61300.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61802.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61895.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61304.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61102.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61101.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61600.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61505.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61505.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61599.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61798.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61805.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61505.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61701.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61400.0
GWO_S2-ELIT,GWO,S2,ELIT,S,60801.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61597.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61300.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61997.0
GWO_S2-ELIT,GWO,S2,ELIT,S,62405.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61803.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61995.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61398.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61902.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61205.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61299.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61696.0
GWO_S2-ELIT,GWO,S2,ELIT,S,61203.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62105.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62301.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61803.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61593.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61194.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62201.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61702.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62005.0
GWO_S3-ELIT,GWO,S3,ELIT,S,60903.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61702.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61696.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61898.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61400.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62003.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61701.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61198.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61904.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62205.0
GWO_S3-ELIT,GWO,S3,ELIT,S,60900.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62203.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61899.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62605.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61700.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61500.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62203.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61004.0
GWO_S3-ELIT,GWO,S3,ELIT,S,60999.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61603.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61403.0
GWO_S3-ELIT,GWO,S3,ELIT,S,62298.0
GWO_S3-ELIT,GWO,S3,ELIT,S,61398.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61296.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61101.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61699.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61002.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61905.0
GWO_S4-ELIT,GWO,S4,ELIT,S,60901.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61692.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62503.0
GWO_S4-ELIT,GWO,S4,ELIT,S,60902.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61004.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61501.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61196.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62302.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62097.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61402.0
GWO_S4-ELIT,GWO,S4,ELIT,S,60998.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62201.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61703.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62098.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61698.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62604.0
GWO_S4-ELIT,GWO,S4,ELIT,S,60803.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61296.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61801.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61296.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61397.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61296.0
GWO_S4-ELIT,GWO,S4,ELIT,S,62102.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61403.0
GWO_S4-ELIT,GWO,S4,ELIT,S,60601.0
GWO_S4-ELIT,GWO,S4,ELIT,S,61594.0
GWO_V1-STD,GWO,V1,STD,V,61496.0
GWO_V1-STD,GWO,V1,STD,V,62203.0
GWO_V1-STD,GWO,V1,STD,V,61505.0
GWO_V1-STD,GWO,V1,STD,V,62105.0
GWO_V1-STD,GWO,V1,STD,V,62205.0
GWO_V1-STD,GWO,V1,STD,V,62301.0
GWO_V1-STD,GWO,V1,STD,V,60898.0
GWO_V1-STD,GWO,V1,STD,V,61405.0
GWO_V1-STD,GWO,V1,STD,V,62201.0
GWO_V1-STD,GWO,V1,STD,V,62201.0
GWO_V1-STD,GWO,V1,STD,V,61094.0
GWO_V1-STD,GWO,V1,STD,V,60598.0
GWO_V1-STD,GWO,V1,STD,V,61297.0
GWO_V1-STD,GWO,V1,STD,V,61904.0
GWO_V1-STD,GWO,V1,STD,V,61495.0
GWO_V1-STD,GWO,V1,STD,V,61602.0
GWO_V1-STD,GWO,V1,STD,V,61103.0
GWO_V1-STD,GWO,V1,STD,V,61498.0
GWO_V1-STD,GWO,V1,STD,V,60901.0
GWO_V1-STD,GWO,V1,STD,V,61299.0
GWO_V1-STD,GWO,V1,STD,V,61604.0
GWO_V1-STD,GWO,V1,STD,V,62202.0
GWO_V1-STD,GWO,V1,STD,V,60903.0
GWO_V1-STD,GWO,V1,STD,V,61201.0
GWO_V1-STD,GWO,V1,STD,V,61303.0
GWO_V1-STD,GWO,V1,STD,V,61904.0
GWO_V1-STD,GWO,V1,STD,V,61497.0
GWO_V1-STD,GWO,V1,STD,V,61605.0
GWO_V1-STD,GWO,V1,STD,V,61803.0
GWO_V1-STD,GWO,V1,STD,V,61100.0
GWO_V1-STD,GWO,V1,STD,V,60796.0
GWO_V2-STD,GWO,V2,STD,V,61604.0
GWO_V2-STD,GWO,V2,STD,V,61105.0
GWO_V2-STD,GWO,V2,STD,V,61803.0
GWO_V2-STD,GWO,V2,STD,V,62196.0
GWO_V2-STD,GWO,V2,STD,V,61704.0
GWO_V2-STD,GWO,V2,STD,V,61105.0
GWO_V2-STD,GWO,V2,STD,V,61803.0
GWO_V2-STD,GWO,V2,STD,V,62104.0
GWO_V2-STD,GWO,V2,STD,V,61601.0
GWO_V2-STD,GWO,V2,STD,V,62105.0
GWO_V2-STD,GWO,V2,STD,V,61604.0
GWO_V2-STD,GWO,V2,STD,V,62001.0
GWO_V2-STD,GWO,V2,STD,V,62198.0
GWO_V2-STD,GWO,V2,STD,V,61498.0
GWO_V2-STD,GWO,V2,STD,V,61396.0
GWO_V2-STD,GWO,V2,STD,V,61497.0
GWO_V2-STD,GWO,V2,STD,V,61599.0
GWO_V2-STD,GWO,V2,STD,V,62397.0
GWO_V2-STD,GWO,V2,STD,V,60901.0
GWO_V2-STD,GWO,V2,STD,V,61803.0
GWO_V2-STD,GWO,V2,STD,V,61699.0
GWO_V2-STD,GWO,V2,STD,V,61096.0
GWO_V2-STD,GWO,V2,STD,V,61400.0
GWO_V2-STD,GWO,V2,STD,V,61905.0
GWO_V2-STD,GWO,V2,STD,V,61304.0
GWO_V2-STD,GWO,V2,STD,V,61000.0
GWO_V2-STD,GWO,V2,STD,V,61103.0
GWO_V2-STD,GWO,V2,STD,V,61905.0
GWO_V2-STD,GWO,V2,STD,V,61001.0
GWO_V2-STD,GWO,V2,STD,V,61397.0
GWO_V2-STD,GWO,V2,STD,V,61900.0
GWO_V3-STD,GWO,V3,STD,V,62494.0
GWO_V3-STD,GWO,V3,STD,V,61298.0
GWO_V3-STD,GWO,V3,STD,V,61500.0
GWO_V3-STD,GWO,V3,STD,V,62396.0
GWO_V3-STD,GWO,V3,STD,V,61604.0
GWO_V3-STD,GWO,V3,STD,V,61701.0
GWO_V3-STD,GWO,V3,STD,V,61400.0
GWO_V3-STD,GWO,V3,STD,V,61295.0
GWO_V3-STD,GWO,V3,STD,V,62303.0
GWO_V3-STD,GWO,V3,STD,V,61296.0
GWO_V3-STD,GWO,V3,STD,V,62097.0
GWO_V3-STD,GWO,V3,STD,V,61801.0
