Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,212296.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,212943.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,210406.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215352.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,217094.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,217521.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,218485.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,208963.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,211673.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,209265.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,217319.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,218508.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214799.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,217341.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,217577.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,215616.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,218206.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,220967.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,220799.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214130.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214546.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,210050.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,213184.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,216319.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,212722.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,217586.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214592.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,213147.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,217288.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,210838.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,210330.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,219255.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,215679.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,213400.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,215641.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214453.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,212253.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,219470.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,213632.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,217916.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,213642.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,214840.0
GWO_S1-STD,GWO,S1,STD,S,264321.0
GWO_S1-STD,GWO,S1,STD,S,263868.0
GWO_S1-STD,GWO,S1,STD,S,264899.0
GWO_S1-STD,GWO,S1,STD,S,266892.0
GWO_S1-STD,GWO,S1,STD,S,265821.0
GWO_S1-STD,GWO,S1,STD,S,265095.0
GWO_S1-STD,GWO,S1,STD,S,264886.0
GWO_S1-STD,GWO,S1,STD,S,265940.0
GWO_S1-STD,GWO,S1,STD,S,265198.0
GWO_S1-STD,GWO,S1,STD,S,264048.0
GWO_S1-STD,GWO,S1,STD,S,263809.0
GWO_S1-STD,GWO,S1,STD,S,264209.0
GWO_S1-STD,GWO,S1,STD,S,263605.0
GWO_S1-STD,GWO,S1,STD,S,263514.0
GWO_S1-STD,GWO,S1,STD,S,264562.0
GWO_S1-STD,GWO,S1,STD,S,265481.0
GWO_S1-STD,GWO,S1,STD,S,265530.0
GWO_S1-STD,GWO,S1,STD,S,265151.0
GWO_S1-STD,GWO,S1,STD,S,264299.0
GWO_S1-STD,GWO,S1,STD,S,263933.0
GWO_S1-STD,GWO,S1,STD,S,264706.0
GWO_S1-STD,GWO,S1,STD,S,265315.0
GWO_S1-STD,GWO,S1,STD,S,263535.0
GWO_S1-STD,GWO,S1,STD,S,265637.0
GWO_S1-STD,GWO,S1,STD,S,265441.0
GWO_S1-STD,GWO,S1,STD,S,264918.0
GWO_S1-STD,GWO,S1,STD,S,263659.0
GWO_S1-STD,GWO,S1,STD,S,263702.0
GWO_S1-STD,GWO,S1,STD,S,263728.0
GWO_S1-STD,GWO,S1,STD,S,264361.0
GWO_S1-STD,GWO,S1,STD,S,265733.0
GWO_S2-STD,GWO,S2,STD,S,244321.0
GWO_S2-STD,GWO,S2,STD,S,246011.0
GWO_S2-STD,GWO,S2,STD,S,247014.0
GWO_S2-STD,GWO,S2,STD,S,245201.0
GWO_S2-STD,GWO,S2,STD,S,243339.0
GWO_S2-STD,GWO,S2,STD,S,244284.0
GWO_S2-STD,GWO,S2,STD,S,245661.0
GWO_S2-STD,GWO,S2,STD,S,245382.0
GWO_S2-STD,GWO,S2,STD,S,243925.0
GWO_S2-STD,GWO,S2,STD,S,245978.0
GWO_S2-STD,GWO,S2,STD,S,246226.0
GWO_S2-STD,GWO,S2,STD,S,244519.0
GWO_S2-STD,GWO,S2,STD,S,246602.0
GWO_S2-STD,GWO,S2,STD,S,244466.0
GWO_S2-STD,GWO,S2,STD,S,244898.0
GWO_S2-STD,GWO,S2,STD,S,246092.0
GWO_S2-STD,GWO,S2,STD,S,243670.0
GWO_S2-STD,GWO,S2,STD,S,244954.0
GWO_S2-STD,GWO,S2,STD,S,245613.0
GWO_S2-STD,GWO,S2,STD,S,246302.0
GWO_S2-STD,GWO,S2,STD,S,245689.0
GWO_S2-STD,GWO,S2,STD,S,245507.0
GWO_S2-STD,GWO,S2,STD,S,247137.0
GWO_S2-STD,GWO,S2,STD,S,244895.0
GWO_S2-STD,GWO,S2,STD,S,244457.0
GWO_S2-STD,GWO,S2,STD,S,245498.0
GWO_S2-STD,GWO,S2,STD,S,244263.0
GWO_S2-STD,GWO,S2,STD,S,245860.0
GWO_S2-STD,GWO,S2,STD,S,245050.0
GWO_S2-STD,GWO,S2,STD,S,244846.0
GWO_S2-STD,GWO,S2,STD,S,244080.0
GWO_S3-STD,GWO,S3,STD,S,233375.0
GWO_S3-STD,GWO,S3,STD,S,233143.0
GWO_S3-STD,GWO,S3,STD,S,232502.0
GWO_S3-STD,GWO,S3,STD,S,240390.0
GWO_S3-STD,GWO,S3,STD,S,232206.0
GWO_S3-STD,GWO,S3,STD,S,233296.0
GWO_S3-STD,GWO,S3,STD,S,232957.0
GWO_S3-STD,GWO,S3,STD,S,235907.0
GWO_S3-STD,GWO,S3,STD,S,233618.0
GWO_S3-STD,GWO,S3,STD,S,232525.0
GWO_S3-STD,GWO,S3,STD,S,232972.0
GWO_S3-STD,GWO,S3,STD,S,232781.0
GWO_S3-STD,GWO,S3,STD,S,234035.0
GWO_S3-STD,GWO,S3,STD,S,232638.0
GWO_S3-STD,GWO,S3,STD,S,237843.0
GWO_S3-STD,GWO,S3,STD,S,233085.0
GWO_S3-STD,GWO,S3,STD,S,233424.0
GWO_S3-STD,GWO,S3,STD,S,232040.0
GWO_S3-STD,GWO,S3,STD,S,232507.0
GWO_S3-STD,GWO,S3,STD,S,231616.0
GWO_S3-STD,GWO,S3,STD,S,233231.0
GWO_S3-STD,GWO,S3,STD,S,232085.0
GWO_S3-STD,GWO,S3,STD,S,234688.0
GWO_S3-STD,GWO,S3,STD,S,232130.0
GWO_S3-STD,GWO,S3,STD,S,235485.0
GWO_S3-STD,GWO,S3,STD,S,235573.0
GWO_S3-STD,GWO,S3,STD,S,233705.0
GWO_S3-STD,GWO,S3,STD,S,234198.0
GWO_S3-STD,GWO,S3,STD,S,235320.0
GWO_S3-STD,GWO,S3,STD,S,235412.0
GWO_S3-STD,GWO,S3,STD,S,233972.0
GWO_S4-STD,GWO,S4,STD,S,231095.0
GWO_S4-STD,GWO,S4,STD,S,232432.0
GWO_S4-STD,GWO,S4,STD,S,231692.0
GWO_S4-STD,GWO,S4,STD,S,230320.0
GWO_S4-STD,GWO,S4,STD,S,228672.0
GWO_S4-STD,GWO,S4,STD,S,229370.0
GWO_S4-STD,GWO,S4,STD,S,230061.0
GWO_S4-STD,GWO,S4,STD,S,229068.0
GWO_S4-STD,GWO,S4,STD,S,232474.0
GWO_S4-STD,GWO,S4,STD,S,228433.0
GWO_S4-STD,GWO,S4,STD,S,229965.0
GWO_S4-STD,GWO,S4,STD,S,229436.0
GWO_S4-STD,GWO,S4,STD,S,229767.0
GWO_S4-STD,GWO,S4,STD,S,228140.0
GWO_S4-STD,GWO,S4,STD,S,232876.0
GWO_S4-STD,GWO,S4,STD,S,231463.0
GWO_S4-STD,GWO,S4,STD,S,228005.0
GWO_S4-STD,GWO,S4,STD,S,229574.0
GWO_S4-STD,GWO,S4,STD,S,231713.0
GWO_S4-STD,GWO,S4,STD,S,230347.0
GWO_S4-STD,GWO,S4,STD,S,229911.0
GWO_S4-STD,GWO,S4,STD,S,231444.0
GWO_S4-STD,GWO,S4,STD,S,230507.0
GWO_S4-STD,GWO,S4,STD,S,234160.0
GWO_S4-STD,GWO,S4,STD,S,230126.0
GWO_S4-STD,GWO,S4,STD,S,229062.0
GWO_S4-STD,GWO,S4,STD,S,229054.0
GWO_S4-STD,GWO,S4,STD,S,231833.0
GWO_S4-STD,GWO,S4,STD,S,229045.0
GWO_S4-STD,GWO,S4,STD,S,229206.0
GWO_S4-STD,GWO,S4,STD,S,230111.0
GWO_S1-COM,GWO,S1,COM,S,212617.0
GWO_S1-COM,GWO,S1,COM,S,211664.0
GWO_S1-COM,GWO,S1,COM,S,213197.0
GWO_S1-COM,GWO,S1,COM,S,221161.0
GWO_S1-COM,GWO,S1,COM,S,212612.0
GWO_S1-COM,GWO,S1,COM,S,217182.0
GWO_S1-COM,GWO,S1,COM,S,212602.0
GWO_S1-COM,GWO,S1,COM,S,218002.0
GWO_S1-COM,GWO,S1,COM,S,214007.0
GWO_S1-COM,GWO,S1,COM,S,215796.0
GWO_S1-COM,GWO,S1,COM,S,215357.0
GWO_S1-COM,GWO,S1,COM,S,213777.0
GWO_S1-COM,GWO,S1,COM,S,216140.0
GWO_S1-COM,GWO,S1,COM,S,216554.0
GWO_S1-COM,GWO,S1,COM,S,216948.0
GWO_S1-COM,GWO,S1,COM,S,212771.0
GWO_S1-COM,GWO,S1,COM,S,209592.0
GWO_S1-COM,GWO,S1,COM,S,217973.0
GWO_S1-COM,GWO,S1,COM,S,217291.0
GWO_S1-COM,GWO,S1,COM,S,218052.0
GWO_S1-COM,GWO,S1,COM,S,211342.0
GWO_S1-COM,GWO,S1,COM,S,210335.0
GWO_S1-COM,GWO,S1,COM,S,212973.0
GWO_S1-COM,GWO,S1,COM,S,211109.0
GWO_S1-COM,GWO,S1,COM,S,213540.0
GWO_S1-COM,GWO,S1,COM,S,213565.0
GWO_S1-COM,GWO,S1,COM,S,212391.0
GWO_S1-COM,GWO,S1,COM,S,210538.0
GWO_S1-COM,GWO,S1,COM,S,212448.0
GWO_S1-COM,GWO,S1,COM,S,213373.0
GWO_S1-COM,GWO,S1,COM,S,214624.0
GWO_S2-COM,GWO,S2,COM,S,213400.0
GWO_S2-COM,GWO,S2,COM,S,212154.0
GWO_S2-COM,GWO,S2,COM,S,214302.0
GWO_S2-COM,GWO,S2,COM,S,214475.0
GWO_S2-COM,GWO,S2,COM,S,211046.0
GWO_S2-COM,GWO,S2,COM,S,217054.0
GWO_S2-COM,GWO,S2,COM,S,216470.0
GWO_S2-COM,GWO,S2,COM,S,216020.0
GWO_S2-COM,GWO,S2,COM,S,215005.0
GWO_S2-COM,GWO,S2,COM,S,216972.0
GWO_S2-COM,GWO,S2,COM,S,216825.0
GWO_S2-COM,GWO,S2,COM,S,210948.0
GWO_S2-COM,GWO,S2,COM,S,214226.0
GWO_S2-COM,GWO,S2,COM,S,212538.0
GWO_S2-COM,GWO,S2,COM,S,214303.0
GWO_S2-COM,GWO,S2,COM,S,212269.0
GWO_S2-COM,GWO,S2,COM,S,216341.0
GWO_S2-COM,GWO,S2,COM,S,213357.0
GWO_S2-COM,GWO,S2,COM,S,212129.0
GWO_S2-COM,GWO,S2,COM,S,217656.0
GWO_S2-COM,GWO,S2,COM,S,213435.0
GWO_S2-COM,GWO,S2,COM,S,220393.0
GWO_S2-COM,GWO,S2,COM,S,213225.0
GWO_S2-COM,GWO,S2,COM,S,216346.0
GWO_S2-COM,GWO,S2,COM,S,214654.0
GWO_S2-COM,GWO,S2,COM,S,213109.0
GWO_S2-COM,GWO,S2,COM,S,212353.0
GWO_S2-COM,GWO,S2,COM,S,214831.0
GWO_S2-COM,GWO,S2,COM,S,213453.0
GWO_S2-COM,GWO,S2,COM,S,217913.0
GWO_S2-COM,GWO,S2,COM,S,214274.0
GWO_S3-COM,GWO,S3,COM,S,209238.0
GWO_S3-COM,GWO,S3,COM,S,214461.0
GWO_S3-COM,GWO,S3,COM,S,209812.0
GWO_S3-COM,GWO,S3,COM,S,219528.0
GWO_S3-COM,GWO,S3,COM,S,218882.0
GWO_S3-COM,GWO,S3,COM,S,213256.0
GWO_S3-COM,GWO,S3,COM,S,219740.0
GWO_S3-COM,GWO,S3,COM,S,219506.0
GWO_S3-COM,GWO,S3,COM,S,216199.0
GWO_S3-COM,GWO,S3,COM,S,215822.0
GWO_S3-COM,GWO,S3,COM,S,210207.0
GWO_S3-COM,GWO,S3,COM,S,212406.0
GWO_S3-COM,GWO,S3,COM,S,221171.0
GWO_S3-COM,GWO,S3,COM,S,218309.0
GWO_S3-COM,GWO,S3,COM,S,221249.0
GWO_S3-COM,GWO,S3,COM,S,215817.0
GWO_S3-COM,GWO,S3,COM,S,210605.0
GWO_S3-COM,GWO,S3,COM,S,222046.0
GWO_S3-COM,GWO,S3,COM,S,207985.0
GWO_S3-COM,GWO,S3,COM,S,210599.0
GWO_S3-COM,GWO,S3,COM,S,213665.0
GWO_S3-COM,GWO,S3,COM,S,214712.0
GWO_S3-COM,GWO,S3,COM,S,216597.0
GWO_S3-COM,GWO,S3,COM,S,213685.0
GWO_S3-COM,GWO,S3,COM,S,214865.0
GWO_S3-COM,GWO,S3,COM,S,215533.0
GWO_S3-COM,GWO,S3,COM,S,214703.0
GWO_S3-COM,GWO,S3,COM,S,218300.0
GWO_S3-COM,GWO,S3,COM,S,215952.0
GWO_S3-COM,GWO,S3,COM,S,208059.0
GWO_S3-COM,GWO,S3,COM,S,217450.0
GWO_S4-COM,GWO,S4,COM,S,210889.0
GWO_S4-COM,GWO,S4,COM,S,214918.0
GWO_S4-COM,GWO,S4,COM,S,214536.0
GWO_S4-COM,GWO,S4,COM,S,213897.0
GWO_S4-COM,GWO,S4,COM,S,216096.0
GWO_S4-COM,GWO,S4,COM,S,205343.0
GWO_S4-COM,GWO,S4,COM,S,215872.0
GWO_S4-COM,GWO,S4,COM,S,219440.0
GWO_S4-COM,GWO,S4,COM,S,217106.0
GWO_S4-COM,GWO,S4,COM,S,210536.0
GWO_S4-COM,GWO,S4,COM,S,211458.0
GWO_S4-COM,GWO,S4,COM,S,211759.0
GWO_S4-COM,GWO,S4,COM,S,209694.0
GWO_S4-COM,GWO,S4,COM,S,217848.0
GWO_S4-COM,GWO,S4,COM,S,215354.0
GWO_S4-COM,GWO,S4,COM,S,213549.0
GWO_S4-COM,GWO,S4,COM,S,212474.0
GWO_S4-COM,GWO,S4,COM,S,213199.0
GWO_S4-COM,GWO,S4,COM,S,209141.0
GWO_S4-COM,GWO,S4,COM,S,217065.0
GWO_S4-COM,GWO,S4,COM,S,219136.0
GWO_S4-COM,GWO,S4,COM,S,218705.0
GWO_S4-COM,GWO,S4,COM,S,217116.0
GWO_S4-COM,GWO,S4,COM,S,215159.0
GWO_S4-COM,GWO,S4,COM,S,215887.0
GWO_S4-COM,GWO,S4,COM,S,219702.0
GWO_S4-COM,GWO,S4,COM,S,210604.0
GWO_S4-COM,GWO,S4,COM,S,216678.0
GWO_S4-COM,GWO,S4,COM,S,220134.0
GWO_S4-COM,GWO,S4,COM,S,216931.0
GWO_S4-COM,GWO,S4,COM,S,216918.0
GWO_S1-ELIT,GWO,S1,ELIT,S,222368.0
GWO_S1-ELIT,GWO,S1,ELIT,S,219739.0
GWO_S1-ELIT,GWO,S1,ELIT,S,212141.0
GWO_S1-ELIT,GWO,S1,ELIT,S,214895.0
GWO_S1-ELIT,GWO,S1,ELIT,S,218189.0
GWO_S1-ELIT,GWO,S1,ELIT,S,218110.0
GWO_S1-ELIT,GWO,S1,ELIT,S,214606.0
GWO_S1-ELIT,GWO,S1,ELIT,S,213302.0
GWO_S1-ELIT,GWO,S1,ELIT,S,209358.0
GWO_S1-ELIT,GWO,S1,ELIT,S,210569.0
GWO_S1-ELIT,GWO,S1,ELIT,S,212774.0
GWO_S1-ELIT,GWO,S1,ELIT,S,214421.0
GWO_S1-ELIT,GWO,S1,ELIT,S,213728.0
GWO_S1-ELIT,GWO,S1,ELIT,S,212895.0
GWO_S1-ELIT,GWO,S1,ELIT,S,209144.0
GWO_S1-ELIT,GWO,S1,ELIT,S,213623.0
GWO_S1-ELIT,GWO,S1,ELIT,S,215515.0
GWO_S1-ELIT,GWO,S1,ELIT,S,217434.0
GWO_S1-ELIT,GWO,S1,ELIT,S,217026.0
GWO_S1-ELIT,GWO,S1,ELIT,S,214259.0
GWO_S1-ELIT,GWO,S1,ELIT,S,223004.0
GWO_S1-ELIT,GWO,S1,ELIT,S,226638.0
GWO_S1-ELIT,GWO,S1,ELIT,S,217584.0
GWO_S1-ELIT,GWO,S1,ELIT,S,211928.0
GWO_S1-ELIT,GWO,S1,ELIT,S,211924.0
GWO_S1-ELIT,GWO,S1,ELIT,S,210329.0
GWO_S1-ELIT,GWO,S1,ELIT,S,218975.0
GWO_S1-ELIT,GWO,S1,ELIT,S,216216.0
GWO_S1-ELIT,GWO,S1,ELIT,S,214454.0
GWO_S1-ELIT,GWO,S1,ELIT,S,213154.0
GWO_S1-ELIT,GWO,S1,ELIT,S,216893.0
GWO_S2-ELIT,GWO,S2,ELIT,S,222394.0
GWO_S2-ELIT,GWO,S2,ELIT,S,212837.0
GWO_S2-ELIT,GWO,S2,ELIT,S,211601.0
GWO_S2-ELIT,GWO,S2,ELIT,S,216796.0
GWO_S2-ELIT,GWO,S2,ELIT,S,217877.0
GWO_S2-ELIT,GWO,S2,ELIT,S,218528.0
GWO_S2-ELIT,GWO,S2,ELIT,S,212415.0
GWO_S2-ELIT,GWO,S2,ELIT,S,210961.0
GWO_S2-ELIT,GWO,S2,ELIT,S,209993.0
GWO_S2-ELIT,GWO,S2,ELIT,S,214434.0
GWO_S2-ELIT,GWO,S2,ELIT,S,217334.0
GWO_S2-ELIT,GWO,S2,ELIT,S,212876.0
GWO_S2-ELIT,GWO,S2,ELIT,S,213486.0
GWO_S2-ELIT,GWO,S2,ELIT,S,213696.0
GWO_S2-ELIT,GWO,S2,ELIT,S,219794.0
GWO_S2-ELIT,GWO,S2,ELIT,S,213039.0
GWO_S2-ELIT,GWO,S2,ELIT,S,219692.0
GWO_S2-ELIT,GWO,S2,ELIT,S,211686.0
GWO_S2-ELIT,GWO,S2,ELIT,S,212518.0
GWO_S2-ELIT,GWO,S2,ELIT,S,213295.0
GWO_S2-ELIT,GWO,S2,ELIT,S,214895.0
GWO_S2-ELIT,GWO,S2,ELIT,S,216375.0
GWO_S2-ELIT,GWO,S2,ELIT,S,212213.0
GWO_S2-ELIT,GWO,S2,ELIT,S,215992.0
GWO_S2-ELIT,GWO,S2,ELIT,S,224674.0
GWO_S2-ELIT,GWO,S2,ELIT,S,213411.0
GWO_S2-ELIT,GWO,S2,ELIT,S,215012.0
GWO_S2-ELIT,GWO,S2,ELIT,S,218181.0
GWO_S2-ELIT,GWO,S2,ELIT,S,211257.0
GWO_S2-ELIT,GWO,S2,ELIT,S,219470.0
GWO_S2-ELIT,GWO,S2,ELIT,S,216551.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213455.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213955.0
GWO_S3-ELIT,GWO,S3,ELIT,S,214757.0
GWO_S3-ELIT,GWO,S3,ELIT,S,215974.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213720.0
GWO_S3-ELIT,GWO,S3,ELIT,S,218665.0
GWO_S3-ELIT,GWO,S3,ELIT,S,214532.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213369.0
GWO_S3-ELIT,GWO,S3,ELIT,S,217470.0
GWO_S3-ELIT,GWO,S3,ELIT,S,219967.0
GWO_S3-ELIT,GWO,S3,ELIT,S,212555.0
GWO_S3-ELIT,GWO,S3,ELIT,S,211908.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213938.0
GWO_S3-ELIT,GWO,S3,ELIT,S,211160.0
GWO_S3-ELIT,GWO,S3,ELIT,S,215745.0
GWO_S3-ELIT,GWO,S3,ELIT,S,215937.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213376.0
GWO_S3-ELIT,GWO,S3,ELIT,S,210414.0
GWO_S3-ELIT,GWO,S3,ELIT,S,211331.0
GWO_S3-ELIT,GWO,S3,ELIT,S,217898.0
GWO_S3-ELIT,GWO,S3,ELIT,S,212626.0
GWO_S3-ELIT,GWO,S3,ELIT,S,221003.0
GWO_S3-ELIT,GWO,S3,ELIT,S,212000.0
GWO_S3-ELIT,GWO,S3,ELIT,S,214922.0
GWO_S3-ELIT,GWO,S3,ELIT,S,217387.0
GWO_S3-ELIT,GWO,S3,ELIT,S,214922.0
GWO_S3-ELIT,GWO,S3,ELIT,S,212302.0
GWO_S3-ELIT,GWO,S3,ELIT,S,213371.0
GWO_S3-ELIT,GWO,S3,ELIT,S,214977.0
GWO_S3-ELIT,GWO,S3,ELIT,S,211421.0
GWO_S3-ELIT,GWO,S3,ELIT,S,211372.0
GWO_S4-ELIT,GWO,S4,ELIT,S,214174.0
GWO_S4-ELIT,GWO,S4,ELIT,S,213966.0
GWO_S4-ELIT,GWO,S4,ELIT,S,216225.0
GWO_S4-ELIT,GWO,S4,ELIT,S,214641.0
GWO_S4-ELIT,GWO,S4,ELIT,S,210102.0
GWO_S4-ELIT,GWO,S4,ELIT,S,215783.0
GWO_S4-ELIT,GWO,S4,ELIT,S,214201.0
GWO_S4-ELIT,GWO,S4,ELIT,S,220331.0
GWO_S4-ELIT,GWO,S4,ELIT,S,213325.0
GWO_S4-ELIT,GWO,S4,ELIT,S,213632.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212899.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212169.0
GWO_S4-ELIT,GWO,S4,ELIT,S,215861.0
GWO_S4-ELIT,GWO,S4,ELIT,S,210889.0
GWO_S4-ELIT,GWO,S4,ELIT,S,211840.0
GWO_S4-ELIT,GWO,S4,ELIT,S,209040.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212542.0
GWO_S4-ELIT,GWO,S4,ELIT,S,218199.0
GWO_S4-ELIT,GWO,S4,ELIT,S,214863.0
GWO_S4-ELIT,GWO,S4,ELIT,S,214254.0
GWO_S4-ELIT,GWO,S4,ELIT,S,217076.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212697.0
GWO_S4-ELIT,GWO,S4,ELIT,S,220779.0
GWO_S4-ELIT,GWO,S4,ELIT,S,216382.0
GWO_S4-ELIT,GWO,S4,ELIT,S,211750.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212914.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212629.0
GWO_S4-ELIT,GWO,S4,ELIT,S,221989.0
GWO_S4-ELIT,GWO,S4,ELIT,S,212977.0
GWO_S4-ELIT,GWO,S4,ELIT,S,211583.0
GWO_S4-ELIT,GWO,S4,ELIT,S,209453.0
GWO_V1-STD,GWO,V1,STD,V,218704.0
GWO_V1-STD,GWO,V1,STD,V,214391.0
GWO_V1-STD,GWO,V1,STD,V,219654.0
GWO_V1-STD,GWO,V1,STD,V,218157.0
GWO_V1-STD,GWO,V1,STD,V,214823.0
GWO_V1-STD,GWO,V1,STD,V,213719.0
GWO_V1-STD,GWO,V1,STD,V,216751.0
GWO_V1-STD,GWO,V1,STD,V,214992.0
GWO_V1-STD,GWO,V1,STD,V,219124.0
GWO_V1-STD,GWO,V1,STD,V,209038.0
GWO_V1-STD,GWO,V1,STD,V,215074.0
GWO_V1-STD,GWO,V1,STD,V,211055.0
GWO_V1-STD,GWO,V1,STD,V,214479.0
GWO_V1-STD,GWO,V1,STD,V,216580.0
GWO_V1-STD,GWO,V1,STD,V,213854.0
GWO_V1-STD,GWO,V1,STD,V,214265.0
GWO_V1-STD,GWO,V1,STD,V,214150.0
GWO_V1-STD,GWO,V1,STD,V,217225.0
GWO_V1-STD,GWO,V1,STD,V,218334.0
GWO_V1-STD,GWO,V1,STD,V,212606.0
GWO_V1-STD,GWO,V1,STD,V,216658.0
GWO_V1-STD,GWO,V1,STD,V,211731.0
GWO_V1-STD,GWO,V1,STD,V,212351.0
GWO_V1-STD,GWO,V1,STD,V,212527.0
GWO_V1-STD,GWO,V1,STD,V,212256.0
GWO_V1-STD,GWO,V1,STD,V,213703.0
GWO_V1-STD,GWO,V1,STD,V,217885.0
GWO_V1-STD,GWO,V1,STD,V,215956.0
GWO_V1-STD,GWO,V1,STD,V,218537.0
GWO_V1-STD,GWO,V1,STD,V,212397.0
GWO_V1-STD,GWO,V1,STD,V,212089.0
GWO_V2-STD,GWO,V2,STD,V,211600.0
GWO_V2-STD,GWO,V2,STD,V,216192.0
GWO_V2-STD,GWO,V2,STD,V,212534.0
GWO_V2-STD,GWO,V2,STD,V,215724.0
GWO_V2-STD,GWO,V2,STD,V,215212.0
GWO_V2-STD,GWO,V2,STD,V,214166.0
GWO_V2-STD,GWO,V2,STD,V,212128.0
GWO_V2-STD,GWO,V2,STD,V,215459.0
GWO_V2-STD,GWO,V2,STD,V,216199.0
GWO_V2-STD,GWO,V2,STD,V,213032.0
GWO_V2-STD,GWO,V2,STD,V,215424.0
GWO_V2-STD,GWO,V2,STD,V,214954.0
GWO_V2-STD,GWO,V2,STD,V,215712.0
GWO_V2-STD,GWO,V2,STD,V,215193.0
GWO_V2-STD,GWO,V2,STD,V,214410.0
GWO_V2-STD,GWO,V2,STD,V,212266.0
GWO_V2-STD,GWO,V2,STD,V,211179.0
GWO_V2-STD,GWO,V2,STD,V,213636.0
GWO_V2-STD,GWO,V2,STD,V,213095.0
GWO_V2-STD,GWO,V2,STD,V,212818.0
GWO_V2-STD,GWO,V2,STD,V,215950.0
GWO_V2-STD,GWO,V2,STD,V,213839.0
GWO_V2-STD,GWO,V2,STD,V,225673.0
GWO_V2-STD,GWO,V2,STD,V,212596.0
GWO_V2-STD,GWO,V2,STD,V,213214.0
GWO_V2-STD,GWO,V2,STD,V,211667.0
GWO_V2-STD,GWO,V2,STD,V,215985.0
GWO_V2-STD,GWO,V2,STD,V,208466.0
GWO_V2-STD,GWO,V2,STD,V,219194.0
GWO_V2-STD,GWO,V2,STD,V,215452.0
GWO_V2-STD,GWO,V2,STD,V,213903.0
GWO_V3-STD,GWO,V3,STD,V,211660.0
GWO_V3-STD,GWO,V3,STD,V,214035.0
GWO_V3-STD,GWO,V3,STD,V,214100.0
GWO_V3-STD,GWO,V3,STD,V,216013.0
GWO_V3-STD,GWO,V3,STD,V,217433.0
GWO_V3-STD,GWO,V3,STD,V,213689.0
GWO_V3-STD,GWO,V3,STD,V,211707.0
GWO_V3-STD,GWO,V3,STD,V,211982.0
GWO_V3-STD,GWO,V3,STD,V,208058.0
GWO_V3-STD,GWO,V3,STD,V,212315.0
GWO_V3-STD,GWO,V3,STD,V,210464.0
GWO_V3-STD,GWO,V3,STD,V,218926.0
