Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25306.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24913.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24810.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25011.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25219.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25209.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24712.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24716.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24816.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25312.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24713.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24815.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25106.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25011.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25118.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25010.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24911.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25814.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24805.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24716.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25205.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25410.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24814.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24917.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25511.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25108.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25007.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25609.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25107.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25316.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25414.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25018.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25315.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25208.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25017.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25119.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25606.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24616.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25513.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,24615.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25014.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,25116.0
GWO_S1-STD,GWO,S1,STD,S,28505.0
GWO_S1-STD,GWO,S1,STD,S,28318.0
GWO_S1-STD,GWO,S1,STD,S,28315.0
GWO_S1-STD,GWO,S1,STD,S,28613.0
GWO_S1-STD,GWO,S1,STD,S,28418.0
GWO_S1-STD,GWO,S1,STD,S,28497.0
GWO_S1-STD,GWO,S1,STD,S,28499.0
GWO_S1-STD,GWO,S1,STD,S,28404.0
GWO_S1-STD,GWO,S1,STD,S,28514.0
GWO_S1-STD,GWO,S1,STD,S,28412.0
GWO_S1-STD,GWO,S1,STD,S,28419.0
GWO_S1-STD,GWO,S1,STD,S,28613.0
GWO_S1-STD,GWO,S1,STD,S,28518.0
GWO_S1-STD,GWO,S1,STD,S,28397.0
GWO_S1-STD,GWO,S1,STD,S,28418.0
GWO_S1-STD,GWO,S1,STD,S,28505.0
GWO_S1-STD,GWO,S1,STD,S,28319.0
GWO_S1-STD,GWO,S1,STD,S,28414.0
GWO_S1-STD,GWO,S1,STD,S,28411.0
GWO_S1-STD,GWO,S1,STD,S,28512.0
GWO_S1-STD,GWO,S1,STD,S,28509.0
GWO_S1-STD,GWO,S1,STD,S,28411.0
GWO_S1-STD,GWO,S1,STD,S,28414.0
GWO_S1-STD,GWO,S1,STD,S,28316.0
GWO_S1-STD,GWO,S1,STD,S,28319.0
GWO_S1-STD,GWO,S1,STD,S,28401.0
GWO_S1-STD,GWO,S1,STD,S,28512.0
GWO_S1-STD,GWO,S1,STD,S,28415.0
GWO_S1-STD,GWO,S1,STD,S,28512.0
GWO_S1-STD,GWO,S1,STD,S,28689.0
GWO_S1-STD,GWO,S1,STD,S,28317.0
GWO_S2-STD,GWO,S2,STD,S,27412.0
GWO_S2-STD,GWO,S2,STD,S,27110.0
GWO_S2-STD,GWO,S2,STD,S,27308.0
GWO_S2-STD,GWO,S2,STD,S,27519.0
GWO_S2-STD,GWO,S2,STD,S,27112.0
GWO_S2-STD,GWO,S2,STD,S,27210.0
GWO_S2-STD,GWO,S2,STD,S,27312.0
GWO_S2-STD,GWO,S2,STD,S,27415.0
GWO_S2-STD,GWO,S2,STD,S,27402.0
GWO_S2-STD,GWO,S2,STD,S,27016.0
GWO_S2-STD,GWO,S2,STD,S,27117.0
GWO_S2-STD,GWO,S2,STD,S,27218.0
GWO_S2-STD,GWO,S2,STD,S,27217.0
GWO_S2-STD,GWO,S2,STD,S,27419.0
GWO_S2-STD,GWO,S2,STD,S,27218.0
GWO_S2-STD,GWO,S2,STD,S,27207.0
GWO_S2-STD,GWO,S2,STD,S,27212.0
GWO_S2-STD,GWO,S2,STD,S,27213.0
GWO_S2-STD,GWO,S2,STD,S,27313.0
GWO_S2-STD,GWO,S2,STD,S,27115.0
GWO_S2-STD,GWO,S2,STD,S,27205.0
GWO_S2-STD,GWO,S2,STD,S,27517.0
GWO_S2-STD,GWO,S2,STD,S,27216.0
GWO_S2-STD,GWO,S2,STD,S,27215.0
GWO_S2-STD,GWO,S2,STD,S,27412.0
GWO_S2-STD,GWO,S2,STD,S,27115.0
GWO_S2-STD,GWO,S2,STD,S,27418.0
GWO_S2-STD,GWO,S2,STD,S,27316.0
GWO_S2-STD,GWO,S2,STD,S,27416.0
GWO_S2-STD,GWO,S2,STD,S,27319.0
GWO_S2-STD,GWO,S2,STD,S,27306.0
GWO_S3-STD,GWO,S3,STD,S,26613.0
GWO_S3-STD,GWO,S3,STD,S,26411.0
GWO_S3-STD,GWO,S3,STD,S,26418.0
GWO_S3-STD,GWO,S3,STD,S,26707.0
GWO_S3-STD,GWO,S3,STD,S,26615.0
GWO_S3-STD,GWO,S3,STD,S,26511.0
GWO_S3-STD,GWO,S3,STD,S,26608.0
GWO_S3-STD,GWO,S3,STD,S,26517.0
GWO_S3-STD,GWO,S3,STD,S,26514.0
GWO_S3-STD,GWO,S3,STD,S,26514.0
GWO_S3-STD,GWO,S3,STD,S,26705.0
GWO_S3-STD,GWO,S3,STD,S,26519.0
GWO_S3-STD,GWO,S3,STD,S,26706.0
GWO_S3-STD,GWO,S3,STD,S,26606.0
GWO_S3-STD,GWO,S3,STD,S,26510.0
GWO_S3-STD,GWO,S3,STD,S,26405.0
GWO_S3-STD,GWO,S3,STD,S,26518.0
GWO_S3-STD,GWO,S3,STD,S,26518.0
GWO_S3-STD,GWO,S3,STD,S,26716.0
GWO_S3-STD,GWO,S3,STD,S,26609.0
GWO_S3-STD,GWO,S3,STD,S,26718.0
GWO_S3-STD,GWO,S3,STD,S,26408.0
GWO_S3-STD,GWO,S3,STD,S,26614.0
GWO_S3-STD,GWO,S3,STD,S,26619.0
GWO_S3-STD,GWO,S3,STD,S,26316.0
GWO_S3-STD,GWO,S3,STD,S,26607.0
GWO_S3-STD,GWO,S3,STD,S,26518.0
GWO_S3-STD,GWO,S3,STD,S,26713.0
GWO_S3-STD,GWO,S3,STD,S,26616.0
GWO_S3-STD,GWO,S3,STD,S,26505.0
GWO_S3-STD,GWO,S3,STD,S,26419.0
GWO_S4-STD,GWO,S4,STD,S,26599.0
GWO_S4-STD,GWO,S4,STD,S,26415.0
GWO_S4-STD,GWO,S4,STD,S,26217.0
GWO_S4-STD,GWO,S4,STD,S,26109.0
GWO_S4-STD,GWO,S4,STD,S,26518.0
GWO_S4-STD,GWO,S4,STD,S,26405.0
GWO_S4-STD,GWO,S4,STD,S,26117.0
GWO_S4-STD,GWO,S4,STD,S,26206.0
GWO_S4-STD,GWO,S4,STD,S,26405.0
GWO_S4-STD,GWO,S4,STD,S,26219.0
GWO_S4-STD,GWO,S4,STD,S,26118.0
GWO_S4-STD,GWO,S4,STD,S,26713.0
GWO_S4-STD,GWO,S4,STD,S,26316.0
GWO_S4-STD,GWO,S4,STD,S,26215.0
GWO_S4-STD,GWO,S4,STD,S,26405.0
GWO_S4-STD,GWO,S4,STD,S,26512.0
GWO_S4-STD,GWO,S4,STD,S,26419.0
GWO_S4-STD,GWO,S4,STD,S,26117.0
GWO_S4-STD,GWO,S4,STD,S,26116.0
GWO_S4-STD,GWO,S4,STD,S,26516.0
GWO_S4-STD,GWO,S4,STD,S,26315.0
GWO_S4-STD,GWO,S4,STD,S,26416.0
GWO_S4-STD,GWO,S4,STD,S,26317.0
GWO_S4-STD,GWO,S4,STD,S,26213.0
GWO_S4-STD,GWO,S4,STD,S,26316.0
GWO_S4-STD,GWO,S4,STD,S,26311.0
GWO_S4-STD,GWO,S4,STD,S,26317.0
GWO_S4-STD,GWO,S4,STD,S,26513.0
GWO_S4-STD,GWO,S4,STD,S,26211.0
GWO_S4-STD,GWO,S4,STD,S,26419.0
GWO_S4-STD,GWO,S4,STD,S,26411.0
GWO_S1-COM,GWO,S1,COM,S,25308.0
GWO_S1-COM,GWO,S1,COM,S,24714.0
GWO_S1-COM,GWO,S1,COM,S,25016.0
GWO_S1-COM,GWO,S1,COM,S,25218.0
GWO_S1-COM,GWO,S1,COM,S,25711.0
GWO_S1-COM,GWO,S1,COM,S,25108.0
GWO_S1-COM,GWO,S1,COM,S,24807.0
GWO_S1-COM,GWO,S1,COM,S,25308.0
GWO_S1-COM,GWO,S1,COM,S,25014.0
GWO_S1-COM,GWO,S1,COM,S,25113.0
GWO_S1-COM,GWO,S1,COM,S,24610.0
GWO_S1-COM,GWO,S1,COM,S,24906.0
GWO_S1-COM,GWO,S1,COM,S,24718.0
GWO_S1-COM,GWO,S1,COM,S,25518.0
GWO_S1-COM,GWO,S1,COM,S,25106.0
GWO_S1-COM,GWO,S1,COM,S,24810.0
GWO_S1-COM,GWO,S1,COM,S,24611.0
GWO_S1-COM,GWO,S1,COM,S,25210.0
GWO_S1-COM,GWO,S1,COM,S,25510.0
GWO_S1-COM,GWO,S1,COM,S,25216.0
GWO_S1-COM,GWO,S1,COM,S,25719.0
GWO_S1-COM,GWO,S1,COM,S,25419.0
GWO_S1-COM,GWO,S1,COM,S,25312.0
GWO_S1-COM,GWO,S1,COM,S,25302.0
GWO_S1-COM,GWO,S1,COM,S,25016.0
GWO_S1-COM,GWO,S1,COM,S,25312.0
GWO_S1-COM,GWO,S1,COM,S,25114.0
GWO_S1-COM,GWO,S1,COM,S,25610.0
GWO_S1-COM,GWO,S1,COM,S,25503.0
GWO_S1-COM,GWO,S1,COM,S,24806.0
GWO_S1-COM,GWO,S1,COM,S,24616.0
GWO_S2-COM,GWO,S2,COM,S,25009.0
GWO_S2-COM,GWO,S2,COM,S,25216.0
GWO_S2-COM,GWO,S2,COM,S,25015.0
GWO_S2-COM,GWO,S2,COM,S,25012.0
GWO_S2-COM,GWO,S2,COM,S,24815.0
GWO_S2-COM,GWO,S2,COM,S,25513.0
GWO_S2-COM,GWO,S2,COM,S,25510.0
GWO_S2-COM,GWO,S2,COM,S,25510.0
GWO_S2-COM,GWO,S2,COM,S,25318.0
GWO_S2-COM,GWO,S2,COM,S,25503.0
GWO_S2-COM,GWO,S2,COM,S,25509.0
GWO_S2-COM,GWO,S2,COM,S,24813.0
GWO_S2-COM,GWO,S2,COM,S,25014.0
GWO_S2-COM,GWO,S2,COM,S,25207.0
GWO_S2-COM,GWO,S2,COM,S,24917.0
GWO_S2-COM,GWO,S2,COM,S,24614.0
GWO_S2-COM,GWO,S2,COM,S,25709.0
GWO_S2-COM,GWO,S2,COM,S,25216.0
GWO_S2-COM,GWO,S2,COM,S,25010.0
GWO_S2-COM,GWO,S2,COM,S,25309.0
GWO_S2-COM,GWO,S2,COM,S,24914.0
GWO_S2-COM,GWO,S2,COM,S,25019.0
GWO_S2-COM,GWO,S2,COM,S,24913.0
GWO_S2-COM,GWO,S2,COM,S,25210.0
GWO_S2-COM,GWO,S2,COM,S,25513.0
GWO_S2-COM,GWO,S2,COM,S,25214.0
GWO_S2-COM,GWO,S2,COM,S,25111.0
GWO_S2-COM,GWO,S2,COM,S,25014.0
GWO_S2-COM,GWO,S2,COM,S,25209.0
GWO_S2-COM,GWO,S2,COM,S,24706.0
GWO_S2-COM,GWO,S2,COM,S,24818.0
GWO_S3-COM,GWO,S3,COM,S,25015.0
GWO_S3-COM,GWO,S3,COM,S,24805.0
GWO_S3-COM,GWO,S3,COM,S,25118.0
GWO_S3-COM,GWO,S3,COM,S,25318.0
GWO_S3-COM,GWO,S3,COM,S,25011.0
GWO_S3-COM,GWO,S3,COM,S,25107.0
GWO_S3-COM,GWO,S3,COM,S,25405.0
GWO_S3-COM,GWO,S3,COM,S,25111.0
GWO_S3-COM,GWO,S3,COM,S,25612.0
GWO_S3-COM,GWO,S3,COM,S,25604.0
GWO_S3-COM,GWO,S3,COM,S,24819.0
GWO_S3-COM,GWO,S3,COM,S,24919.0
GWO_S3-COM,GWO,S3,COM,S,25210.0
GWO_S3-COM,GWO,S3,COM,S,25406.0
GWO_S3-COM,GWO,S3,COM,S,25214.0
GWO_S3-COM,GWO,S3,COM,S,24811.0
GWO_S3-COM,GWO,S3,COM,S,24409.0
GWO_S3-COM,GWO,S3,COM,S,25016.0
GWO_S3-COM,GWO,S3,COM,S,24815.0
GWO_S3-COM,GWO,S3,COM,S,25514.0
GWO_S3-COM,GWO,S3,COM,S,25310.0
GWO_S3-COM,GWO,S3,COM,S,24703.0
GWO_S3-COM,GWO,S3,COM,S,25212.0
GWO_S3-COM,GWO,S3,COM,S,25215.0
GWO_S3-COM,GWO,S3,COM,S,25219.0
GWO_S3-COM,GWO,S3,COM,S,24818.0
GWO_S3-COM,GWO,S3,COM,S,25204.0
GWO_S3-COM,GWO,S3,COM,S,25415.0
GWO_S3-COM,GWO,S3,COM,S,25216.0
GWO_S3-COM,GWO,S3,COM,S,25113.0
GWO_S3-COM,GWO,S3,COM,S,25314.0
GWO_S4-COM,GWO,S4,COM,S,25318.0
GWO_S4-COM,GWO,S4,COM,S,25415.0
GWO_S4-COM,GWO,S4,COM,S,25110.0
GWO_S4-COM,GWO,S4,COM,S,25012.0
GWO_S4-COM,GWO,S4,COM,S,25006.0
GWO_S4-COM,GWO,S4,COM,S,24916.0
GWO_S4-COM,GWO,S4,COM,S,25319.0
GWO_S4-COM,GWO,S4,COM,S,25115.0
GWO_S4-COM,GWO,S4,COM,S,25405.0
GWO_S4-COM,GWO,S4,COM,S,25112.0
GWO_S4-COM,GWO,S4,COM,S,25218.0
GWO_S4-COM,GWO,S4,COM,S,24816.0
GWO_S4-COM,GWO,S4,COM,S,24918.0
GWO_S4-COM,GWO,S4,COM,S,25218.0
GWO_S4-COM,GWO,S4,COM,S,25607.0
GWO_S4-COM,GWO,S4,COM,S,25406.0
GWO_S4-COM,GWO,S4,COM,S,24911.0
GWO_S4-COM,GWO,S4,COM,S,25309.0
GWO_S4-COM,GWO,S4,COM,S,25109.0
GWO_S4-COM,GWO,S4,COM,S,25302.0
GWO_S4-COM,GWO,S4,COM,S,24813.0
GWO_S4-COM,GWO,S4,COM,S,25318.0
GWO_S4-COM,GWO,S4,COM,S,25212.0
GWO_S4-COM,GWO,S4,COM,S,25215.0
GWO_S4-COM,GWO,S4,COM,S,25319.0
GWO_S4-COM,GWO,S4,COM,S,25413.0
GWO_S4-COM,GWO,S4,COM,S,25215.0
GWO_S4-COM,GWO,S4,COM,S,25206.0
GWO_S4-COM,GWO,S4,COM,S,25309.0
GWO_S4-COM,GWO,S4,COM,S,24914.0
GWO_S4-COM,GWO,S4,COM,S,24517.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25012.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24617.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24611.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25118.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25413.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25713.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25312.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24807.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25206.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24819.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24909.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24519.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25314.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24619.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25308.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25513.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25205.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25117.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25614.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24916.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25013.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25517.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24916.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25404.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25615.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25615.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25509.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25219.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25015.0
GWO_S1-ELIT,GWO,S1,ELIT,S,24812.0
GWO_S1-ELIT,GWO,S1,ELIT,S,25417.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25715.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25117.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25719.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25314.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25908.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25019.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25316.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24810.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24809.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24619.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24419.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24915.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24814.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24916.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25304.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25309.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25616.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25210.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25215.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25317.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25209.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25116.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25318.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25017.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25211.0
GWO_S2-ELIT,GWO,S2,ELIT,S,24909.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25119.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25315.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25412.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25219.0
GWO_S2-ELIT,GWO,S2,ELIT,S,25110.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25208.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24916.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25009.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25113.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24707.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25017.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25310.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24913.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24917.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24816.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25207.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25917.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25319.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24813.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24706.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25006.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25319.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25119.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25514.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25117.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25319.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25009.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24905.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24615.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25216.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24704.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24915.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25406.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25007.0
GWO_S3-ELIT,GWO,S3,ELIT,S,25206.0
GWO_S3-ELIT,GWO,S3,ELIT,S,24610.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25207.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24912.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25219.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25213.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25309.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24718.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24918.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25012.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24905.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25012.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25110.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24810.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25410.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25409.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25805.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24807.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25016.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25217.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25212.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24819.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25117.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25604.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25615.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24918.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25115.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24806.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25214.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25416.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24918.0
GWO_S4-ELIT,GWO,S4,ELIT,S,25003.0
GWO_S4-ELIT,GWO,S4,ELIT,S,24919.0
GWO_V1-STD,GWO,V1,STD,V,25008.0
GWO_V1-STD,GWO,V1,STD,V,25211.0
GWO_V1-STD,GWO,V1,STD,V,25115.0
GWO_V1-STD,GWO,V1,STD,V,25218.0
GWO_V1-STD,GWO,V1,STD,V,25314.0
GWO_V1-STD,GWO,V1,STD,V,25305.0
GWO_V1-STD,GWO,V1,STD,V,25716.0
GWO_V1-STD,GWO,V1,STD,V,25208.0
GWO_V1-STD,GWO,V1,STD,V,25004.0
GWO_V1-STD,GWO,V1,STD,V,25504.0
GWO_V1-STD,GWO,V1,STD,V,25304.0
GWO_V1-STD,GWO,V1,STD,V,25508.0
GWO_V1-STD,GWO,V1,STD,V,25209.0
GWO_V1-STD,GWO,V1,STD,V,25115.0
GWO_V1-STD,GWO,V1,STD,V,25008.0
GWO_V1-STD,GWO,V1,STD,V,25312.0
GWO_V1-STD,GWO,V1,STD,V,25013.0
GWO_V1-STD,GWO,V1,STD,V,25309.0
GWO_V1-STD,GWO,V1,STD,V,25013.0
GWO_V1-STD,GWO,V1,STD,V,25110.0
GWO_V1-STD,GWO,V1,STD,V,25414.0
GWO_V1-STD,GWO,V1,STD,V,25113.0
GWO_V1-STD,GWO,V1,STD,V,25209.0
GWO_V1-STD,GWO,V1,STD,V,24918.0
GWO_V1-STD,GWO,V1,STD,V,25518.0
GWO_V1-STD,GWO,V1,STD,V,25119.0
GWO_V1-STD,GWO,V1,STD,V,25319.0
GWO_V1-STD,GWO,V1,STD,V,24908.0
GWO_V1-STD,GWO,V1,STD,V,24716.0
GWO_V1-STD,GWO,V1,STD,V,25309.0
GWO_V1-STD,GWO,V1,STD,V,25314.0
GWO_V2-STD,GWO,V2,STD,V,25314.0
GWO_V2-STD,GWO,V2,STD,V,24919.0
GWO_V2-STD,GWO,V2,STD,V,25414.0
GWO_V2-STD,GWO,V2,STD,V,25013.0
GWO_V2-STD,GWO,V2,STD,V,25111.0
GWO_V2-STD,GWO,V2,STD,V,25308.0
GWO_V2-STD,GWO,V2,STD,V,24912.0
GWO_V2-STD,GWO,V2,STD,V,24907.0
GWO_V2-STD,GWO,V2,STD,V,25016.0
GWO_V2-STD,GWO,V2,STD,V,24807.0
GWO_V2-STD,GWO,V2,STD,V,24817.0
GWO_V2-STD,GWO,V2,STD,V,25214.0
GWO_V2-STD,GWO,V2,STD,V,25015.0
GWO_V2-STD,GWO,V2,STD,V,25117.0
GWO_V2-STD,GWO,V2,STD,V,24906.0
GWO_V2-STD,GWO,V2,STD,V,24904.0
GWO_V2-STD,GWO,V2,STD,V,24915.0
GWO_V2-STD,GWO,V2,STD,V,25419.0
GWO_V2-STD,GWO,V2,STD,V,25414.0
GWO_V2-STD,GWO,V2,STD,V,24818.0
GWO_V2-STD,GWO,V2,STD,V,25013.0
GWO_V2-STD,GWO,V2,STD,V,25015.0
GWO_V2-STD,GWO,V2,STD,V,25119.0
GWO_V2-STD,GWO,V2,STD,V,25011.0
GWO_V2-STD,GWO,V2,STD,V,25219.0
GWO_V2-STD,GWO,V2,STD,V,25407.0
GWO_V2-STD,GWO,V2,STD,V,25106.0
GWO_V2-STD,GWO,V2,STD,V,25113.0
GWO_V2-STD,GWO,V2,STD,V,25216.0
GWO_V2-STD,GWO,V2,STD,V,24917.0
GWO_V2-STD,GWO,V2,STD,V,25219.0
GWO_V3-STD,GWO,V3,STD,V,25019.0
GWO_V3-STD,GWO,V3,STD,V,25516.0
GWO_V3-STD,GWO,V3,STD,V,25213.0
GWO_V3-STD,GWO,V3,STD,V,25711.0
GWO_V3-STD,GWO,V3,STD,V,24916.0
GWO_V3-STD,GWO,V3,STD,V,24809.0
GWO_V3-STD,GWO,V3,STD,V,25319.0
GWO_V3-STD,GWO,V3,STD,V,25310.0
GWO_V3-STD,GWO,V3,STD,V,25015.0
GWO_V3-STD,GWO,V3,STD,V,24815.0
GWO_V3-STD,GWO,V3,STD,V,24918.0
GWO_V3-STD,GWO,V3,STD,V,25109.0
