Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,13380.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12978.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12876.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12875.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12781.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12890.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12976.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12886.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12678.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13275.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12985.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13076.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12787.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13169.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13075.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12581.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13074.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12980.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12989.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12969.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12887.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12679.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12774.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12787.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12981.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12890.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13087.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12985.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12990.0
PSO_X2-ELIT,PSO,X2,ELIT,X,13077.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12989.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12678.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12776.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12986.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12877.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12788.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12678.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12980.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12985.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12689.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12983.0
PSO_X2-ELIT,PSO,X2,ELIT,X,13174.0
PSO_X2-ELIT,PSO,X2,ELIT,X,13183.0
PSO_X2-ELIT,PSO,X2,ELIT,X,13175.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12989.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12977.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12967.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12976.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12988.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12886.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12389.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12980.0
PSO_X2-ELIT,PSO,X2,ELIT,X,13185.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12984.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12681.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12877.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12890.0
PSO_X2-ELIT,PSO,X2,ELIT,X,12987.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12880.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12579.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12976.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13089.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12985.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13283.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12871.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12877.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12773.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12577.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12886.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12973.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12886.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12981.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12787.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13086.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12786.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12679.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12784.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12874.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12884.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13082.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12982.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13079.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12985.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12673.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12982.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12884.0
PSO_X3-ELIT,PSO,X3,ELIT,X,13088.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12777.0
PSO_X3-ELIT,PSO,X3,ELIT,X,12980.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12784.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12987.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12881.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13167.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12690.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13081.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13188.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12985.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12988.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13275.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12689.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13073.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12778.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13084.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13285.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12789.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12979.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12686.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13173.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13178.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12972.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13189.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13171.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13082.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12988.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13371.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12882.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13279.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13183.0
PSO_X4-ELIT,PSO,X4,ELIT,X,13082.0
PSO_X4-ELIT,PSO,X4,ELIT,X,12784.0
PSO_Z1-STD,PSO,Z1,STD,Z,13288.0
PSO_Z1-STD,PSO,Z1,STD,Z,12988.0
PSO_Z1-STD,PSO,Z1,STD,Z,12888.0
PSO_Z1-STD,PSO,Z1,STD,Z,12878.0
PSO_Z1-STD,PSO,Z1,STD,Z,12980.0
PSO_Z1-STD,PSO,Z1,STD,Z,12678.0
PSO_Z1-STD,PSO,Z1,STD,Z,12790.0
PSO_Z1-STD,PSO,Z1,STD,Z,12677.0
PSO_Z1-STD,PSO,Z1,STD,Z,12590.0
PSO_Z1-STD,PSO,Z1,STD,Z,12687.0
PSO_Z1-STD,PSO,Z1,STD,Z,12783.0
PSO_Z1-STD,PSO,Z1,STD,Z,13282.0
PSO_Z1-STD,PSO,Z1,STD,Z,13075.0
PSO_Z1-STD,PSO,Z1,STD,Z,12984.0
PSO_Z1-STD,PSO,Z1,STD,Z,12890.0
PSO_Z1-STD,PSO,Z1,STD,Z,12776.0
PSO_Z1-STD,PSO,Z1,STD,Z,12775.0
PSO_Z1-STD,PSO,Z1,STD,Z,13078.0
PSO_Z1-STD,PSO,Z1,STD,Z,12676.0
PSO_Z1-STD,PSO,Z1,STD,Z,13275.0
PSO_Z1-STD,PSO,Z1,STD,Z,12683.0
PSO_Z1-STD,PSO,Z1,STD,Z,13275.0
PSO_Z1-STD,PSO,Z1,STD,Z,13281.0
PSO_Z1-STD,PSO,Z1,STD,Z,12984.0
PSO_Z1-STD,PSO,Z1,STD,Z,12884.0
PSO_Z1-STD,PSO,Z1,STD,Z,12978.0
PSO_Z1-STD,PSO,Z1,STD,Z,12980.0
PSO_Z1-STD,PSO,Z1,STD,Z,13081.0
PSO_Z1-STD,PSO,Z1,STD,Z,12880.0
PSO_Z1-STD,PSO,Z1,STD,Z,12981.0
PSO_Z1-STD,PSO,Z1,STD,Z,13289.0
PSO_Z2-STD,PSO,Z2,STD,Z,12786.0
PSO_Z2-STD,PSO,Z2,STD,Z,12879.0
PSO_Z2-STD,PSO,Z2,STD,Z,13090.0
PSO_Z2-STD,PSO,Z2,STD,Z,13176.0
PSO_Z2-STD,PSO,Z2,STD,Z,12787.0
PSO_Z2-STD,PSO,Z2,STD,Z,12784.0
PSO_Z2-STD,PSO,Z2,STD,Z,12879.0
PSO_Z2-STD,PSO,Z2,STD,Z,13079.0
PSO_Z2-STD,PSO,Z2,STD,Z,12682.0
PSO_Z2-STD,PSO,Z2,STD,Z,13081.0
PSO_Z2-STD,PSO,Z2,STD,Z,13087.0
PSO_Z2-STD,PSO,Z2,STD,Z,13080.0
PSO_Z2-STD,PSO,Z2,STD,Z,13088.0
PSO_Z2-STD,PSO,Z2,STD,Z,13169.0
PSO_Z2-STD,PSO,Z2,STD,Z,12776.0
PSO_Z2-STD,PSO,Z2,STD,Z,12875.0
PSO_Z2-STD,PSO,Z2,STD,Z,12874.0
PSO_Z2-STD,PSO,Z2,STD,Z,12876.0
PSO_Z2-STD,PSO,Z2,STD,Z,12790.0
PSO_Z2-STD,PSO,Z2,STD,Z,12879.0
PSO_Z2-STD,PSO,Z2,STD,Z,12984.0
PSO_Z2-STD,PSO,Z2,STD,Z,12977.0
PSO_Z2-STD,PSO,Z2,STD,Z,12990.0
PSO_Z2-STD,PSO,Z2,STD,Z,12885.0
PSO_Z2-STD,PSO,Z2,STD,Z,12885.0
PSO_Z2-STD,PSO,Z2,STD,Z,12975.0
PSO_Z2-STD,PSO,Z2,STD,Z,13388.0
PSO_Z2-STD,PSO,Z2,STD,Z,12780.0
PSO_Z2-STD,PSO,Z2,STD,Z,12689.0
PSO_Z2-STD,PSO,Z2,STD,Z,12990.0
PSO_Z2-STD,PSO,Z2,STD,Z,12889.0
PSO_Z3-STD,PSO,Z3,STD,Z,12887.0
PSO_Z3-STD,PSO,Z3,STD,Z,12986.0
PSO_Z3-STD,PSO,Z3,STD,Z,12580.0
PSO_Z3-STD,PSO,Z3,STD,Z,12684.0
PSO_Z3-STD,PSO,Z3,STD,Z,13085.0
PSO_Z3-STD,PSO,Z3,STD,Z,13290.0
PSO_Z3-STD,PSO,Z3,STD,Z,13173.0
PSO_Z3-STD,PSO,Z3,STD,Z,12684.0
PSO_Z3-STD,PSO,Z3,STD,Z,12887.0
PSO_Z3-STD,PSO,Z3,STD,Z,12969.0
PSO_Z3-STD,PSO,Z3,STD,Z,12785.0
PSO_Z3-STD,PSO,Z3,STD,Z,12672.0
PSO_Z3-STD,PSO,Z3,STD,Z,12882.0
PSO_Z3-STD,PSO,Z3,STD,Z,12984.0
PSO_Z3-STD,PSO,Z3,STD,Z,13176.0
PSO_Z3-STD,PSO,Z3,STD,Z,13080.0
PSO_Z3-STD,PSO,Z3,STD,Z,12481.0
PSO_Z3-STD,PSO,Z3,STD,Z,13078.0
PSO_Z3-STD,PSO,Z3,STD,Z,13278.0
PSO_Z3-STD,PSO,Z3,STD,Z,12689.0
PSO_Z3-STD,PSO,Z3,STD,Z,13180.0
PSO_Z3-STD,PSO,Z3,STD,Z,12871.0
PSO_Z3-STD,PSO,Z3,STD,Z,13189.0
PSO_Z3-STD,PSO,Z3,STD,Z,13088.0
PSO_Z3-STD,PSO,Z3,STD,Z,12986.0
PSO_Z3-STD,PSO,Z3,STD,Z,12979.0
PSO_Z3-STD,PSO,Z3,STD,Z,12778.0
PSO_Z3-STD,PSO,Z3,STD,Z,12775.0
PSO_Z3-STD,PSO,Z3,STD,Z,13173.0
PSO_Z3-STD,PSO,Z3,STD,Z,12984.0
PSO_Z3-STD,PSO,Z3,STD,Z,12883.0
PSO_Z4-STD,PSO,Z4,STD,Z,12776.0
PSO_Z4-STD,PSO,Z4,STD,Z,13080.0
PSO_Z4-STD,PSO,Z4,STD,Z,12775.0
PSO_Z4-STD,PSO,Z4,STD,Z,12982.0
PSO_Z4-STD,PSO,Z4,STD,Z,12882.0
PSO_Z4-STD,PSO,Z4,STD,Z,13181.0
PSO_Z4-STD,PSO,Z4,STD,Z,12876.0
PSO_Z4-STD,PSO,Z4,STD,Z,13082.0
PSO_Z4-STD,PSO,Z4,STD,Z,13273.0
PSO_Z4-STD,PSO,Z4,STD,Z,12980.0
PSO_Z4-STD,PSO,Z4,STD,Z,13084.0
PSO_Z4-STD,PSO,Z4,STD,Z,13071.0
PSO_Z4-STD,PSO,Z4,STD,Z,12880.0
PSO_Z4-STD,PSO,Z4,STD,Z,12890.0
PSO_Z4-STD,PSO,Z4,STD,Z,13180.0
PSO_Z4-STD,PSO,Z4,STD,Z,12679.0
PSO_Z4-STD,PSO,Z4,STD,Z,12878.0
PSO_Z4-STD,PSO,Z4,STD,Z,12978.0
PSO_Z4-STD,PSO,Z4,STD,Z,12790.0
PSO_Z4-STD,PSO,Z4,STD,Z,13085.0
PSO_Z4-STD,PSO,Z4,STD,Z,13072.0
PSO_Z4-STD,PSO,Z4,STD,Z,12885.0
PSO_Z4-STD,PSO,Z4,STD,Z,13082.0
PSO_Z4-STD,PSO,Z4,STD,Z,12682.0
PSO_Z4-STD,PSO,Z4,STD,Z,12680.0
PSO_Z4-STD,PSO,Z4,STD,Z,12883.0
PSO_Z4-STD,PSO,Z4,STD,Z,12968.0
PSO_Z4-STD,PSO,Z4,STD,Z,13078.0
PSO_Z4-STD,PSO,Z4,STD,Z,13176.0
PSO_Z4-STD,PSO,Z4,STD,Z,12685.0
PSO_Z4-STD,PSO,Z4,STD,Z,13189.0
PSO_Z1-COM,PSO,Z1,COM,Z,12884.0
PSO_Z1-COM,PSO,Z1,COM,Z,12771.0
PSO_Z1-COM,PSO,Z1,COM,Z,12789.0
PSO_Z1-COM,PSO,Z1,COM,Z,12789.0
PSO_Z1-COM,PSO,Z1,COM,Z,12582.0
PSO_Z1-COM,PSO,Z1,COM,Z,12988.0
PSO_Z1-COM,PSO,Z1,COM,Z,13287.0
PSO_Z1-COM,PSO,Z1,COM,Z,13183.0
PSO_Z1-COM,PSO,Z1,COM,Z,13073.0
PSO_Z1-COM,PSO,Z1,COM,Z,12774.0
PSO_Z1-COM,PSO,Z1,COM,Z,12989.0
PSO_Z1-COM,PSO,Z1,COM,Z,12972.0
PSO_Z1-COM,PSO,Z1,COM,Z,12488.0
PSO_Z1-COM,PSO,Z1,COM,Z,13382.0
PSO_Z1-COM,PSO,Z1,COM,Z,12781.0
PSO_Z1-COM,PSO,Z1,COM,Z,12979.0
PSO_Z1-COM,PSO,Z1,COM,Z,12979.0
PSO_Z1-COM,PSO,Z1,COM,Z,13179.0
PSO_Z1-COM,PSO,Z1,COM,Z,12789.0
PSO_Z1-COM,PSO,Z1,COM,Z,12882.0
PSO_Z1-COM,PSO,Z1,COM,Z,12888.0
PSO_Z1-COM,PSO,Z1,COM,Z,12783.0
PSO_Z1-COM,PSO,Z1,COM,Z,12990.0
PSO_Z1-COM,PSO,Z1,COM,Z,12684.0
PSO_Z1-COM,PSO,Z1,COM,Z,13174.0
PSO_Z1-COM,PSO,Z1,COM,Z,12866.0
PSO_Z1-COM,PSO,Z1,COM,Z,12988.0
PSO_Z1-COM,PSO,Z1,COM,Z,12782.0
PSO_Z1-COM,PSO,Z1,COM,Z,12985.0
PSO_Z1-COM,PSO,Z1,COM,Z,12973.0
PSO_Z1-COM,PSO,Z1,COM,Z,12885.0
PSO_Z2-COM,PSO,Z2,COM,Z,13080.0
PSO_Z2-COM,PSO,Z2,COM,Z,12879.0
PSO_Z2-COM,PSO,Z2,COM,Z,12974.0
PSO_Z2-COM,PSO,Z2,COM,Z,12581.0
PSO_Z2-COM,PSO,Z2,COM,Z,13073.0
PSO_Z2-COM,PSO,Z2,COM,Z,12872.0
PSO_Z2-COM,PSO,Z2,COM,Z,12986.0
PSO_Z2-COM,PSO,Z2,COM,Z,13081.0
PSO_Z2-COM,PSO,Z2,COM,Z,12579.0
PSO_Z2-COM,PSO,Z2,COM,Z,12890.0
PSO_Z2-COM,PSO,Z2,COM,Z,13082.0
PSO_Z2-COM,PSO,Z2,COM,Z,13088.0
PSO_Z2-COM,PSO,Z2,COM,Z,12774.0
PSO_Z2-COM,PSO,Z2,COM,Z,12782.0
PSO_Z2-COM,PSO,Z2,COM,Z,12877.0
PSO_Z2-COM,PSO,Z2,COM,Z,12783.0
PSO_Z2-COM,PSO,Z2,COM,Z,12684.0
PSO_Z2-COM,PSO,Z2,COM,Z,12975.0
PSO_Z2-COM,PSO,Z2,COM,Z,13077.0
PSO_Z2-COM,PSO,Z2,COM,Z,12882.0
PSO_Z2-COM,PSO,Z2,COM,Z,12782.0
PSO_Z2-COM,PSO,Z2,COM,Z,12682.0
PSO_Z2-COM,PSO,Z2,COM,Z,13289.0
PSO_Z2-COM,PSO,Z2,COM,Z,13278.0
PSO_Z2-COM,PSO,Z2,COM,Z,12783.0
PSO_Z2-COM,PSO,Z2,COM,Z,13087.0
PSO_Z2-COM,PSO,Z2,COM,Z,12886.0
PSO_Z2-COM,PSO,Z2,COM,Z,12788.0
PSO_Z2-COM,PSO,Z2,COM,Z,13078.0
PSO_Z2-COM,PSO,Z2,COM,Z,12688.0
PSO_Z2-COM,PSO,Z2,COM,Z,13184.0
PSO_Z3-COM,PSO,Z3,COM,Z,13185.0
PSO_Z3-COM,PSO,Z3,COM,Z,12781.0
PSO_Z3-COM,PSO,Z3,COM,Z,12989.0
PSO_Z3-COM,PSO,Z3,COM,Z,12989.0
PSO_Z3-COM,PSO,Z3,COM,Z,12587.0
PSO_Z3-COM,PSO,Z3,COM,Z,12975.0
PSO_Z3-COM,PSO,Z3,COM,Z,12590.0
PSO_Z3-COM,PSO,Z3,COM,Z,12980.0
PSO_Z3-COM,PSO,Z3,COM,Z,13086.0
PSO_Z3-COM,PSO,Z3,COM,Z,12786.0
PSO_Z3-COM,PSO,Z3,COM,Z,12976.0
PSO_Z3-COM,PSO,Z3,COM,Z,12784.0
PSO_Z3-COM,PSO,Z3,COM,Z,12866.0
PSO_Z3-COM,PSO,Z3,COM,Z,12786.0
PSO_Z3-COM,PSO,Z3,COM,Z,12984.0
PSO_Z3-COM,PSO,Z3,COM,Z,12789.0
PSO_Z3-COM,PSO,Z3,COM,Z,12984.0
PSO_Z3-COM,PSO,Z3,COM,Z,12672.0
PSO_Z3-COM,PSO,Z3,COM,Z,12988.0
PSO_Z3-COM,PSO,Z3,COM,Z,12876.0
PSO_Z3-COM,PSO,Z3,COM,Z,12774.0
PSO_Z3-COM,PSO,Z3,COM,Z,12779.0
PSO_Z3-COM,PSO,Z3,COM,Z,12776.0
PSO_Z3-COM,PSO,Z3,COM,Z,12987.0
PSO_Z3-COM,PSO,Z3,COM,Z,12788.0
PSO_Z3-COM,PSO,Z3,COM,Z,12979.0
PSO_Z3-COM,PSO,Z3,COM,Z,12589.0
PSO_Z3-COM,PSO,Z3,COM,Z,13189.0
PSO_Z3-COM,PSO,Z3,COM,Z,13077.0
PSO_Z3-COM,PSO,Z3,COM,Z,12882.0
PSO_Z3-COM,PSO,Z3,COM,Z,12982.0
PSO_Z4-COM,PSO,Z4,COM,Z,12988.0
PSO_Z4-COM,PSO,Z4,COM,Z,12789.0
PSO_Z4-COM,PSO,Z4,COM,Z,12971.0
PSO_Z4-COM,PSO,Z4,COM,Z,12581.0
PSO_Z4-COM,PSO,Z4,COM,Z,12885.0
PSO_Z4-COM,PSO,Z4,COM,Z,12884.0
PSO_Z4-COM,PSO,Z4,COM,Z,13283.0
PSO_Z4-COM,PSO,Z4,COM,Z,13372.0
PSO_Z4-COM,PSO,Z4,COM,Z,12789.0
PSO_Z4-COM,PSO,Z4,COM,Z,12684.0
PSO_Z4-COM,PSO,Z4,COM,Z,12876.0
PSO_Z4-COM,PSO,Z4,COM,Z,12988.0
PSO_Z4-COM,PSO,Z4,COM,Z,13182.0
PSO_Z4-COM,PSO,Z4,COM,Z,12987.0
PSO_Z4-COM,PSO,Z4,COM,Z,12983.0
PSO_Z4-COM,PSO,Z4,COM,Z,12885.0
PSO_Z4-COM,PSO,Z4,COM,Z,12877.0
PSO_Z4-COM,PSO,Z4,COM,Z,13181.0
PSO_Z4-COM,PSO,Z4,COM,Z,12988.0
PSO_Z4-COM,PSO,Z4,COM,Z,12977.0
PSO_Z4-COM,PSO,Z4,COM,Z,12672.0
PSO_Z4-COM,PSO,Z4,COM,Z,12989.0
PSO_Z4-COM,PSO,Z4,COM,Z,12879.0
PSO_Z4-COM,PSO,Z4,COM,Z,12785.0
PSO_Z4-COM,PSO,Z4,COM,Z,12886.0
PSO_Z4-COM,PSO,Z4,COM,Z,12880.0
PSO_Z4-COM,PSO,Z4,COM,Z,12787.0
PSO_Z4-COM,PSO,Z4,COM,Z,12977.0
PSO_Z4-COM,PSO,Z4,COM,Z,12986.0
PSO_Z4-COM,PSO,Z4,COM,Z,12886.0
PSO_Z4-COM,PSO,Z4,COM,Z,12886.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13081.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12977.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13078.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12979.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12784.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12986.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13078.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13078.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12790.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13068.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12962.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12978.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13087.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13068.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13189.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12687.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12880.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12787.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12888.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12971.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12877.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12476.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12879.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12684.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,13177.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12872.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12880.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12871.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12983.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12784.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,12881.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12880.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12987.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12789.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12688.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12879.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13176.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12782.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13089.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12985.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12874.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13086.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12782.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13284.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12875.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12682.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12590.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12889.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12585.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13083.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12786.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13286.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12873.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12679.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13077.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12783.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12577.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13081.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13272.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,13267.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12689.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,12790.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12777.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12686.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12871.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12885.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13090.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12780.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12875.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12880.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13076.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12990.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12688.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13084.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12780.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13077.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12786.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13085.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12971.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12987.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,13088.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,12782.0
