Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6617.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6511.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6510.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6513.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6514.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6488.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6617.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6712.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6605.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6613.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6506.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6506.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6614.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6605.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6494.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6616.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6600.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6311.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6714.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6617.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6503.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6615.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6617.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6695.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6613.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6406.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6716.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6710.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6714.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6416.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6609.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6510.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6709.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6693.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6610.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6603.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6504.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6713.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6693.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6612.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6505.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,6512.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7116.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7115.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7116.0
GWO_S1-STD,GWO,S1,STD,S,7116.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7116.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S1-STD,GWO,S1,STD,S,7117.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7012.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7012.0
GWO_S2-STD,GWO,S2,STD,S,7006.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7014.0
GWO_S2-STD,GWO,S2,STD,S,7009.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7015.0
GWO_S2-STD,GWO,S2,STD,S,7015.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7008.0
GWO_S2-STD,GWO,S2,STD,S,7013.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7015.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7012.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7016.0
GWO_S2-STD,GWO,S2,STD,S,7017.0
GWO_S2-STD,GWO,S2,STD,S,7014.0
GWO_S3-STD,GWO,S3,STD,S,6990.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,6916.0
GWO_S3-STD,GWO,S3,STD,S,6912.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,6912.0
GWO_S3-STD,GWO,S3,STD,S,6897.0
GWO_S3-STD,GWO,S3,STD,S,7003.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,6915.0
GWO_S3-STD,GWO,S3,STD,S,6911.0
GWO_S3-STD,GWO,S3,STD,S,6915.0
GWO_S3-STD,GWO,S3,STD,S,7015.0
GWO_S3-STD,GWO,S3,STD,S,6911.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,7014.0
GWO_S3-STD,GWO,S3,STD,S,6994.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,6917.0
GWO_S3-STD,GWO,S3,STD,S,6974.0
GWO_S3-STD,GWO,S3,STD,S,6915.0
GWO_S3-STD,GWO,S3,STD,S,6916.0
GWO_S3-STD,GWO,S3,STD,S,7017.0
GWO_S3-STD,GWO,S3,STD,S,7017.0
GWO_S3-STD,GWO,S3,STD,S,7017.0
GWO_S3-STD,GWO,S3,STD,S,6913.0
GWO_S3-STD,GWO,S3,STD,S,6916.0
GWO_S3-STD,GWO,S3,STD,S,6913.0
GWO_S3-STD,GWO,S3,STD,S,7016.0
GWO_S3-STD,GWO,S3,STD,S,6915.0
GWO_S3-STD,GWO,S3,STD,S,6915.0
GWO_S4-STD,GWO,S4,STD,S,6903.0
GWO_S4-STD,GWO,S4,STD,S,6917.0
GWO_S4-STD,GWO,S4,STD,S,7007.0
GWO_S4-STD,GWO,S4,STD,S,6910.0
GWO_S4-STD,GWO,S4,STD,S,6817.0
GWO_S4-STD,GWO,S4,STD,S,6901.0
GWO_S4-STD,GWO,S4,STD,S,6917.0
GWO_S4-STD,GWO,S4,STD,S,7011.0
GWO_S4-STD,GWO,S4,STD,S,6917.0
GWO_S4-STD,GWO,S4,STD,S,6913.0
GWO_S4-STD,GWO,S4,STD,S,7017.0
GWO_S4-STD,GWO,S4,STD,S,6905.0
GWO_S4-STD,GWO,S4,STD,S,6912.0
GWO_S4-STD,GWO,S4,STD,S,6898.0
GWO_S4-STD,GWO,S4,STD,S,6915.0
GWO_S4-STD,GWO,S4,STD,S,6913.0
GWO_S4-STD,GWO,S4,STD,S,6888.0
GWO_S4-STD,GWO,S4,STD,S,6987.0
GWO_S4-STD,GWO,S4,STD,S,6893.0
GWO_S4-STD,GWO,S4,STD,S,6915.0
GWO_S4-STD,GWO,S4,STD,S,6909.0
GWO_S4-STD,GWO,S4,STD,S,6911.0
GWO_S4-STD,GWO,S4,STD,S,6913.0
GWO_S4-STD,GWO,S4,STD,S,6898.0
GWO_S4-STD,GWO,S4,STD,S,6913.0
GWO_S4-STD,GWO,S4,STD,S,6914.0
GWO_S4-STD,GWO,S4,STD,S,7015.0
GWO_S4-STD,GWO,S4,STD,S,6912.0
GWO_S4-STD,GWO,S4,STD,S,6912.0
GWO_S4-STD,GWO,S4,STD,S,6912.0
GWO_S4-STD,GWO,S4,STD,S,6815.0
GWO_S1-COM,GWO,S1,COM,S,6607.0
GWO_S1-COM,GWO,S1,COM,S,6616.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6614.0
GWO_S1-COM,GWO,S1,COM,S,6599.0
GWO_S1-COM,GWO,S1,COM,S,6615.0
GWO_S1-COM,GWO,S1,COM,S,6611.0
GWO_S1-COM,GWO,S1,COM,S,6810.0
GWO_S1-COM,GWO,S1,COM,S,6615.0
GWO_S1-COM,GWO,S1,COM,S,6717.0
GWO_S1-COM,GWO,S1,COM,S,6616.0
GWO_S1-COM,GWO,S1,COM,S,6714.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6516.0
GWO_S1-COM,GWO,S1,COM,S,6614.0
GWO_S1-COM,GWO,S1,COM,S,6703.0
GWO_S1-COM,GWO,S1,COM,S,6615.0
GWO_S1-COM,GWO,S1,COM,S,6591.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6611.0
GWO_S1-COM,GWO,S1,COM,S,6598.0
GWO_S1-COM,GWO,S1,COM,S,6615.0
GWO_S1-COM,GWO,S1,COM,S,6611.0
GWO_S1-COM,GWO,S1,COM,S,6698.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6609.0
GWO_S1-COM,GWO,S1,COM,S,6516.0
GWO_S1-COM,GWO,S1,COM,S,6713.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6617.0
GWO_S1-COM,GWO,S1,COM,S,6614.0
GWO_S2-COM,GWO,S2,COM,S,6515.0
GWO_S2-COM,GWO,S2,COM,S,6712.0
GWO_S2-COM,GWO,S2,COM,S,6594.0
GWO_S2-COM,GWO,S2,COM,S,6707.0
GWO_S2-COM,GWO,S2,COM,S,6608.0
GWO_S2-COM,GWO,S2,COM,S,6615.0
GWO_S2-COM,GWO,S2,COM,S,6616.0
GWO_S2-COM,GWO,S2,COM,S,6617.0
GWO_S2-COM,GWO,S2,COM,S,6614.0
GWO_S2-COM,GWO,S2,COM,S,6613.0
GWO_S2-COM,GWO,S2,COM,S,6803.0
GWO_S2-COM,GWO,S2,COM,S,6613.0
GWO_S2-COM,GWO,S2,COM,S,6600.0
GWO_S2-COM,GWO,S2,COM,S,6602.0
GWO_S2-COM,GWO,S2,COM,S,6612.0
GWO_S2-COM,GWO,S2,COM,S,6617.0
GWO_S2-COM,GWO,S2,COM,S,6706.0
GWO_S2-COM,GWO,S2,COM,S,6617.0
GWO_S2-COM,GWO,S2,COM,S,6602.0
GWO_S2-COM,GWO,S2,COM,S,6612.0
GWO_S2-COM,GWO,S2,COM,S,6615.0
GWO_S2-COM,GWO,S2,COM,S,6612.0
GWO_S2-COM,GWO,S2,COM,S,6610.0
GWO_S2-COM,GWO,S2,COM,S,6515.0
GWO_S2-COM,GWO,S2,COM,S,6707.0
GWO_S2-COM,GWO,S2,COM,S,6715.0
GWO_S2-COM,GWO,S2,COM,S,6617.0
GWO_S2-COM,GWO,S2,COM,S,6604.0
GWO_S2-COM,GWO,S2,COM,S,6614.0
GWO_S2-COM,GWO,S2,COM,S,6603.0
GWO_S2-COM,GWO,S2,COM,S,6606.0
GWO_S3-COM,GWO,S3,COM,S,6601.0
GWO_S3-COM,GWO,S3,COM,S,6693.0
GWO_S3-COM,GWO,S3,COM,S,6616.0
GWO_S3-COM,GWO,S3,COM,S,6605.0
GWO_S3-COM,GWO,S3,COM,S,6611.0
GWO_S3-COM,GWO,S3,COM,S,6712.0
GWO_S3-COM,GWO,S3,COM,S,6591.0
GWO_S3-COM,GWO,S3,COM,S,6713.0
GWO_S3-COM,GWO,S3,COM,S,6514.0
GWO_S3-COM,GWO,S3,COM,S,6602.0
GWO_S3-COM,GWO,S3,COM,S,6708.0
GWO_S3-COM,GWO,S3,COM,S,6594.0
GWO_S3-COM,GWO,S3,COM,S,6813.0
GWO_S3-COM,GWO,S3,COM,S,6609.0
GWO_S3-COM,GWO,S3,COM,S,6693.0
GWO_S3-COM,GWO,S3,COM,S,6708.0
GWO_S3-COM,GWO,S3,COM,S,6608.0
GWO_S3-COM,GWO,S3,COM,S,6586.0
GWO_S3-COM,GWO,S3,COM,S,6613.0
GWO_S3-COM,GWO,S3,COM,S,6680.0
GWO_S3-COM,GWO,S3,COM,S,6517.0
GWO_S3-COM,GWO,S3,COM,S,6713.0
GWO_S3-COM,GWO,S3,COM,S,6615.0
GWO_S3-COM,GWO,S3,COM,S,6590.0
GWO_S3-COM,GWO,S3,COM,S,6810.0
GWO_S3-COM,GWO,S3,COM,S,6616.0
GWO_S3-COM,GWO,S3,COM,S,6577.0
GWO_S3-COM,GWO,S3,COM,S,6616.0
GWO_S3-COM,GWO,S3,COM,S,6601.0
GWO_S3-COM,GWO,S3,COM,S,6697.0
GWO_S3-COM,GWO,S3,COM,S,6516.0
GWO_S4-COM,GWO,S4,COM,S,6515.0
GWO_S4-COM,GWO,S4,COM,S,6516.0
GWO_S4-COM,GWO,S4,COM,S,6708.0
GWO_S4-COM,GWO,S4,COM,S,6703.0
GWO_S4-COM,GWO,S4,COM,S,6711.0
GWO_S4-COM,GWO,S4,COM,S,6604.0
GWO_S4-COM,GWO,S4,COM,S,6700.0
GWO_S4-COM,GWO,S4,COM,S,6506.0
GWO_S4-COM,GWO,S4,COM,S,6692.0
GWO_S4-COM,GWO,S4,COM,S,6588.0
GWO_S4-COM,GWO,S4,COM,S,6713.0
GWO_S4-COM,GWO,S4,COM,S,6611.0
GWO_S4-COM,GWO,S4,COM,S,6513.0
GWO_S4-COM,GWO,S4,COM,S,6689.0
GWO_S4-COM,GWO,S4,COM,S,6692.0
GWO_S4-COM,GWO,S4,COM,S,6509.0
GWO_S4-COM,GWO,S4,COM,S,6591.0
GWO_S4-COM,GWO,S4,COM,S,6610.0
GWO_S4-COM,GWO,S4,COM,S,6605.0
GWO_S4-COM,GWO,S4,COM,S,6606.0
GWO_S4-COM,GWO,S4,COM,S,6710.0
GWO_S4-COM,GWO,S4,COM,S,6615.0
GWO_S4-COM,GWO,S4,COM,S,6617.0
GWO_S4-COM,GWO,S4,COM,S,6604.0
GWO_S4-COM,GWO,S4,COM,S,6594.0
GWO_S4-COM,GWO,S4,COM,S,6713.0
GWO_S4-COM,GWO,S4,COM,S,6700.0
GWO_S4-COM,GWO,S4,COM,S,6617.0
GWO_S4-COM,GWO,S4,COM,S,6607.0
GWO_S4-COM,GWO,S4,COM,S,6616.0
GWO_S4-COM,GWO,S4,COM,S,6701.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6615.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6796.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6597.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6613.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6493.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6614.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6506.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6616.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6498.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6600.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6605.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6512.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6693.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6592.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6713.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6711.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6616.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6613.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6503.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6612.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6710.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6608.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6689.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6503.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6592.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6417.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6601.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6497.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6614.0
GWO_S1-ELIT,GWO,S1,ELIT,S,6715.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6711.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6604.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6604.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6414.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6717.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6602.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6612.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6800.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6596.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6717.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6616.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6660.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6578.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6599.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6616.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6511.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6395.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6611.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6707.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6780.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6591.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6496.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6607.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6703.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6706.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6685.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6616.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6611.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6516.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6506.0
GWO_S2-ELIT,GWO,S2,ELIT,S,6815.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6605.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6816.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6595.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6507.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6512.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6501.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6678.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6713.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6613.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6615.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6613.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6611.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6417.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6610.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6309.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6598.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6507.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6617.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6702.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6612.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6695.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6713.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6496.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6492.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6596.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6507.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6611.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6404.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6705.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6608.0
GWO_S3-ELIT,GWO,S3,ELIT,S,6712.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6695.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6509.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6613.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6514.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6616.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6716.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6502.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6780.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6685.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6697.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6516.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6705.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6599.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6689.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6711.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6512.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6613.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6695.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6510.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6694.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6710.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6496.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6699.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6814.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6606.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6616.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6602.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6604.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6616.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6510.0
GWO_S4-ELIT,GWO,S4,ELIT,S,6705.0
GWO_V1-STD,GWO,V1,STD,V,6685.0
GWO_V1-STD,GWO,V1,STD,V,6717.0
GWO_V1-STD,GWO,V1,STD,V,6698.0
GWO_V1-STD,GWO,V1,STD,V,6715.0
GWO_V1-STD,GWO,V1,STD,V,6615.0
GWO_V1-STD,GWO,V1,STD,V,6613.0
GWO_V1-STD,GWO,V1,STD,V,6511.0
GWO_V1-STD,GWO,V1,STD,V,6600.0
GWO_V1-STD,GWO,V1,STD,V,6515.0
GWO_V1-STD,GWO,V1,STD,V,6610.0
GWO_V1-STD,GWO,V1,STD,V,6614.0
GWO_V1-STD,GWO,V1,STD,V,6606.0
GWO_V1-STD,GWO,V1,STD,V,6714.0
GWO_V1-STD,GWO,V1,STD,V,6681.0
GWO_V1-STD,GWO,V1,STD,V,6707.0
GWO_V1-STD,GWO,V1,STD,V,6792.0
GWO_V1-STD,GWO,V1,STD,V,6511.0
GWO_V1-STD,GWO,V1,STD,V,6611.0
GWO_V1-STD,GWO,V1,STD,V,6917.0
GWO_V1-STD,GWO,V1,STD,V,6803.0
GWO_V1-STD,GWO,V1,STD,V,6601.0
GWO_V1-STD,GWO,V1,STD,V,6595.0
GWO_V1-STD,GWO,V1,STD,V,6590.0
GWO_V1-STD,GWO,V1,STD,V,6706.0
GWO_V1-STD,GWO,V1,STD,V,6501.0
GWO_V1-STD,GWO,V1,STD,V,6516.0
GWO_V1-STD,GWO,V1,STD,V,6714.0
GWO_V1-STD,GWO,V1,STD,V,6510.0
GWO_V1-STD,GWO,V1,STD,V,6816.0
GWO_V1-STD,GWO,V1,STD,V,6709.0
GWO_V1-STD,GWO,V1,STD,V,6679.0
GWO_V2-STD,GWO,V2,STD,V,6704.0
GWO_V2-STD,GWO,V2,STD,V,6614.0
GWO_V2-STD,GWO,V2,STD,V,6413.0
GWO_V2-STD,GWO,V2,STD,V,6710.0
GWO_V2-STD,GWO,V2,STD,V,6602.0
GWO_V2-STD,GWO,V2,STD,V,6604.0
GWO_V2-STD,GWO,V2,STD,V,6713.0
GWO_V2-STD,GWO,V2,STD,V,6595.0
GWO_V2-STD,GWO,V2,STD,V,6509.0
GWO_V2-STD,GWO,V2,STD,V,6677.0
GWO_V2-STD,GWO,V2,STD,V,6512.0
GWO_V2-STD,GWO,V2,STD,V,6616.0
GWO_V2-STD,GWO,V2,STD,V,6612.0
GWO_V2-STD,GWO,V2,STD,V,6714.0
GWO_V2-STD,GWO,V2,STD,V,6616.0
GWO_V2-STD,GWO,V2,STD,V,6812.0
GWO_V2-STD,GWO,V2,STD,V,6611.0
GWO_V2-STD,GWO,V2,STD,V,6672.0
GWO_V2-STD,GWO,V2,STD,V,6700.0
GWO_V2-STD,GWO,V2,STD,V,6717.0
GWO_V2-STD,GWO,V2,STD,V,6811.0
GWO_V2-STD,GWO,V2,STD,V,6599.0
GWO_V2-STD,GWO,V2,STD,V,6716.0
GWO_V2-STD,GWO,V2,STD,V,6613.0
GWO_V2-STD,GWO,V2,STD,V,6709.0
GWO_V2-STD,GWO,V2,STD,V,6510.0
GWO_V2-STD,GWO,V2,STD,V,6700.0
GWO_V2-STD,GWO,V2,STD,V,6510.0
GWO_V2-STD,GWO,V2,STD,V,6702.0
GWO_V2-STD,GWO,V2,STD,V,6608.0
GWO_V2-STD,GWO,V2,STD,V,6712.0
GWO_V3-STD,GWO,V3,STD,V,6590.0
GWO_V3-STD,GWO,V3,STD,V,6704.0
GWO_V3-STD,GWO,V3,STD,V,6703.0
GWO_V3-STD,GWO,V3,STD,V,6599.0
GWO_V3-STD,GWO,V3,STD,V,6699.0
GWO_V3-STD,GWO,V3,STD,V,6717.0
GWO_V3-STD,GWO,V3,STD,V,6509.0
GWO_V3-STD,GWO,V3,STD,V,6792.0
GWO_V3-STD,GWO,V3,STD,V,6606.0
GWO_V3-STD,GWO,V3,STD,V,6601.0
GWO_V3-STD,GWO,V3,STD,V,6615.0
GWO_V3-STD,GWO,V3,STD,V,6495.0
