Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8812.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8692.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8513.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8516.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8506.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8484.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8592.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8551.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8479.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8626.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8430.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8539.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8539.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8415.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8697.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8498.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8269.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8483.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8506.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8602.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8589.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8373.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8391.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8562.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8541.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8721.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8378.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8537.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8515.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8644.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8490.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8375.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8638.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8385.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8729.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8534.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8515.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8604.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8552.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8702.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8590.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,8661.0
GWO_S1-STD,GWO,S1,STD,S,9021.0
GWO_S1-STD,GWO,S1,STD,S,9038.0
GWO_S1-STD,GWO,S1,STD,S,9051.0
GWO_S1-STD,GWO,S1,STD,S,9038.0
GWO_S1-STD,GWO,S1,STD,S,9043.0
GWO_S1-STD,GWO,S1,STD,S,9015.0
GWO_S1-STD,GWO,S1,STD,S,9018.0
GWO_S1-STD,GWO,S1,STD,S,9043.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9040.0
GWO_S1-STD,GWO,S1,STD,S,9044.0
GWO_S1-STD,GWO,S1,STD,S,9051.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9034.0
GWO_S1-STD,GWO,S1,STD,S,9039.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9012.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9020.0
GWO_S1-STD,GWO,S1,STD,S,9051.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9018.0
GWO_S1-STD,GWO,S1,STD,S,9027.0
GWO_S1-STD,GWO,S1,STD,S,9046.0
GWO_S1-STD,GWO,S1,STD,S,9051.0
GWO_S1-STD,GWO,S1,STD,S,9038.0
GWO_S1-STD,GWO,S1,STD,S,9036.0
GWO_S1-STD,GWO,S1,STD,S,9047.0
GWO_S1-STD,GWO,S1,STD,S,9043.0
GWO_S1-STD,GWO,S1,STD,S,9047.0
GWO_S2-STD,GWO,S2,STD,S,8942.0
GWO_S2-STD,GWO,S2,STD,S,8916.0
GWO_S2-STD,GWO,S2,STD,S,8976.0
GWO_S2-STD,GWO,S2,STD,S,8895.0
GWO_S2-STD,GWO,S2,STD,S,8958.0
GWO_S2-STD,GWO,S2,STD,S,8958.0
GWO_S2-STD,GWO,S2,STD,S,8940.0
GWO_S2-STD,GWO,S2,STD,S,8951.0
GWO_S2-STD,GWO,S2,STD,S,8890.0
GWO_S2-STD,GWO,S2,STD,S,8970.0
GWO_S2-STD,GWO,S2,STD,S,8905.0
GWO_S2-STD,GWO,S2,STD,S,8995.0
GWO_S2-STD,GWO,S2,STD,S,8977.0
GWO_S2-STD,GWO,S2,STD,S,8952.0
GWO_S2-STD,GWO,S2,STD,S,8931.0
GWO_S2-STD,GWO,S2,STD,S,8908.0
GWO_S2-STD,GWO,S2,STD,S,8967.0
GWO_S2-STD,GWO,S2,STD,S,8928.0
GWO_S2-STD,GWO,S2,STD,S,8993.0
GWO_S2-STD,GWO,S2,STD,S,8969.0
GWO_S2-STD,GWO,S2,STD,S,8931.0
GWO_S2-STD,GWO,S2,STD,S,8930.0
GWO_S2-STD,GWO,S2,STD,S,8929.0
GWO_S2-STD,GWO,S2,STD,S,8975.0
GWO_S2-STD,GWO,S2,STD,S,8937.0
GWO_S2-STD,GWO,S2,STD,S,8940.0
GWO_S2-STD,GWO,S2,STD,S,8967.0
GWO_S2-STD,GWO,S2,STD,S,8935.0
GWO_S2-STD,GWO,S2,STD,S,8955.0
GWO_S2-STD,GWO,S2,STD,S,8940.0
GWO_S2-STD,GWO,S2,STD,S,8902.0
GWO_S3-STD,GWO,S3,STD,S,8914.0
GWO_S3-STD,GWO,S3,STD,S,8882.0
GWO_S3-STD,GWO,S3,STD,S,8882.0
GWO_S3-STD,GWO,S3,STD,S,8863.0
GWO_S3-STD,GWO,S3,STD,S,8841.0
GWO_S3-STD,GWO,S3,STD,S,8799.0
GWO_S3-STD,GWO,S3,STD,S,8848.0
GWO_S3-STD,GWO,S3,STD,S,8918.0
GWO_S3-STD,GWO,S3,STD,S,8776.0
GWO_S3-STD,GWO,S3,STD,S,8876.0
GWO_S3-STD,GWO,S3,STD,S,8839.0
GWO_S3-STD,GWO,S3,STD,S,8796.0
GWO_S3-STD,GWO,S3,STD,S,8862.0
GWO_S3-STD,GWO,S3,STD,S,8825.0
GWO_S3-STD,GWO,S3,STD,S,8859.0
GWO_S3-STD,GWO,S3,STD,S,8890.0
GWO_S3-STD,GWO,S3,STD,S,8858.0
GWO_S3-STD,GWO,S3,STD,S,8947.0
GWO_S3-STD,GWO,S3,STD,S,8905.0
GWO_S3-STD,GWO,S3,STD,S,8895.0
GWO_S3-STD,GWO,S3,STD,S,8891.0
GWO_S3-STD,GWO,S3,STD,S,8834.0
GWO_S3-STD,GWO,S3,STD,S,8868.0
GWO_S3-STD,GWO,S3,STD,S,8856.0
GWO_S3-STD,GWO,S3,STD,S,8842.0
GWO_S3-STD,GWO,S3,STD,S,8830.0
GWO_S3-STD,GWO,S3,STD,S,8874.0
GWO_S3-STD,GWO,S3,STD,S,8857.0
GWO_S3-STD,GWO,S3,STD,S,8904.0
GWO_S3-STD,GWO,S3,STD,S,8822.0
GWO_S3-STD,GWO,S3,STD,S,8843.0
GWO_S4-STD,GWO,S4,STD,S,8851.0
GWO_S4-STD,GWO,S4,STD,S,8823.0
GWO_S4-STD,GWO,S4,STD,S,8829.0
GWO_S4-STD,GWO,S4,STD,S,8833.0
GWO_S4-STD,GWO,S4,STD,S,8796.0
GWO_S4-STD,GWO,S4,STD,S,8892.0
GWO_S4-STD,GWO,S4,STD,S,8848.0
GWO_S4-STD,GWO,S4,STD,S,8818.0
GWO_S4-STD,GWO,S4,STD,S,8789.0
GWO_S4-STD,GWO,S4,STD,S,8865.0
GWO_S4-STD,GWO,S4,STD,S,8800.0
GWO_S4-STD,GWO,S4,STD,S,8825.0
GWO_S4-STD,GWO,S4,STD,S,8797.0
GWO_S4-STD,GWO,S4,STD,S,8779.0
GWO_S4-STD,GWO,S4,STD,S,8788.0
GWO_S4-STD,GWO,S4,STD,S,8825.0
GWO_S4-STD,GWO,S4,STD,S,8826.0
GWO_S4-STD,GWO,S4,STD,S,8835.0
GWO_S4-STD,GWO,S4,STD,S,8853.0
GWO_S4-STD,GWO,S4,STD,S,8832.0
GWO_S4-STD,GWO,S4,STD,S,8845.0
GWO_S4-STD,GWO,S4,STD,S,8775.0
GWO_S4-STD,GWO,S4,STD,S,8865.0
GWO_S4-STD,GWO,S4,STD,S,8873.0
GWO_S4-STD,GWO,S4,STD,S,8860.0
GWO_S4-STD,GWO,S4,STD,S,8784.0
GWO_S4-STD,GWO,S4,STD,S,8795.0
GWO_S4-STD,GWO,S4,STD,S,8812.0
GWO_S4-STD,GWO,S4,STD,S,8847.0
GWO_S4-STD,GWO,S4,STD,S,8832.0
GWO_S4-STD,GWO,S4,STD,S,8818.0
GWO_S1-COM,GWO,S1,COM,S,8624.0
GWO_S1-COM,GWO,S1,COM,S,8539.0
GWO_S1-COM,GWO,S1,COM,S,8550.0
GWO_S1-COM,GWO,S1,COM,S,8646.0
GWO_S1-COM,GWO,S1,COM,S,8565.0
GWO_S1-COM,GWO,S1,COM,S,8488.0
GWO_S1-COM,GWO,S1,COM,S,8542.0
GWO_S1-COM,GWO,S1,COM,S,8589.0
GWO_S1-COM,GWO,S1,COM,S,8623.0
GWO_S1-COM,GWO,S1,COM,S,8692.0
GWO_S1-COM,GWO,S1,COM,S,8664.0
GWO_S1-COM,GWO,S1,COM,S,8736.0
GWO_S1-COM,GWO,S1,COM,S,8643.0
GWO_S1-COM,GWO,S1,COM,S,8580.0
GWO_S1-COM,GWO,S1,COM,S,8674.0
GWO_S1-COM,GWO,S1,COM,S,8735.0
GWO_S1-COM,GWO,S1,COM,S,8552.0
GWO_S1-COM,GWO,S1,COM,S,8519.0
GWO_S1-COM,GWO,S1,COM,S,8592.0
GWO_S1-COM,GWO,S1,COM,S,8589.0
GWO_S1-COM,GWO,S1,COM,S,8604.0
GWO_S1-COM,GWO,S1,COM,S,8531.0
GWO_S1-COM,GWO,S1,COM,S,8437.0
GWO_S1-COM,GWO,S1,COM,S,8586.0
GWO_S1-COM,GWO,S1,COM,S,8556.0
GWO_S1-COM,GWO,S1,COM,S,8607.0
GWO_S1-COM,GWO,S1,COM,S,8586.0
GWO_S1-COM,GWO,S1,COM,S,8734.0
GWO_S1-COM,GWO,S1,COM,S,8517.0
GWO_S1-COM,GWO,S1,COM,S,8521.0
GWO_S1-COM,GWO,S1,COM,S,8729.0
GWO_S2-COM,GWO,S2,COM,S,8543.0
GWO_S2-COM,GWO,S2,COM,S,8554.0
GWO_S2-COM,GWO,S2,COM,S,8510.0
GWO_S2-COM,GWO,S2,COM,S,8656.0
GWO_S2-COM,GWO,S2,COM,S,8668.0
GWO_S2-COM,GWO,S2,COM,S,8433.0
GWO_S2-COM,GWO,S2,COM,S,8560.0
GWO_S2-COM,GWO,S2,COM,S,8569.0
GWO_S2-COM,GWO,S2,COM,S,8554.0
GWO_S2-COM,GWO,S2,COM,S,8624.0
GWO_S2-COM,GWO,S2,COM,S,8675.0
GWO_S2-COM,GWO,S2,COM,S,8463.0
GWO_S2-COM,GWO,S2,COM,S,8640.0
GWO_S2-COM,GWO,S2,COM,S,8518.0
GWO_S2-COM,GWO,S2,COM,S,8534.0
GWO_S2-COM,GWO,S2,COM,S,8501.0
GWO_S2-COM,GWO,S2,COM,S,8558.0
GWO_S2-COM,GWO,S2,COM,S,8626.0
GWO_S2-COM,GWO,S2,COM,S,8461.0
GWO_S2-COM,GWO,S2,COM,S,8680.0
GWO_S2-COM,GWO,S2,COM,S,8505.0
GWO_S2-COM,GWO,S2,COM,S,8607.0
GWO_S2-COM,GWO,S2,COM,S,8620.0
GWO_S2-COM,GWO,S2,COM,S,8575.0
GWO_S2-COM,GWO,S2,COM,S,8500.0
GWO_S2-COM,GWO,S2,COM,S,8596.0
GWO_S2-COM,GWO,S2,COM,S,8575.0
GWO_S2-COM,GWO,S2,COM,S,8563.0
GWO_S2-COM,GWO,S2,COM,S,8516.0
GWO_S2-COM,GWO,S2,COM,S,8533.0
GWO_S2-COM,GWO,S2,COM,S,8595.0
GWO_S3-COM,GWO,S3,COM,S,8574.0
GWO_S3-COM,GWO,S3,COM,S,8512.0
GWO_S3-COM,GWO,S3,COM,S,8561.0
GWO_S3-COM,GWO,S3,COM,S,8523.0
GWO_S3-COM,GWO,S3,COM,S,8525.0
GWO_S3-COM,GWO,S3,COM,S,8558.0
GWO_S3-COM,GWO,S3,COM,S,8822.0
GWO_S3-COM,GWO,S3,COM,S,8506.0
GWO_S3-COM,GWO,S3,COM,S,8485.0
GWO_S3-COM,GWO,S3,COM,S,8589.0
GWO_S3-COM,GWO,S3,COM,S,8509.0
GWO_S3-COM,GWO,S3,COM,S,8556.0
GWO_S3-COM,GWO,S3,COM,S,8491.0
GWO_S3-COM,GWO,S3,COM,S,8606.0
GWO_S3-COM,GWO,S3,COM,S,8502.0
GWO_S3-COM,GWO,S3,COM,S,8451.0
GWO_S3-COM,GWO,S3,COM,S,8431.0
GWO_S3-COM,GWO,S3,COM,S,8552.0
GWO_S3-COM,GWO,S3,COM,S,8462.0
GWO_S3-COM,GWO,S3,COM,S,8557.0
GWO_S3-COM,GWO,S3,COM,S,8494.0
GWO_S3-COM,GWO,S3,COM,S,8488.0
GWO_S3-COM,GWO,S3,COM,S,8532.0
GWO_S3-COM,GWO,S3,COM,S,8508.0
GWO_S3-COM,GWO,S3,COM,S,8503.0
GWO_S3-COM,GWO,S3,COM,S,8472.0
GWO_S3-COM,GWO,S3,COM,S,8614.0
GWO_S3-COM,GWO,S3,COM,S,8503.0
GWO_S3-COM,GWO,S3,COM,S,8544.0
GWO_S3-COM,GWO,S3,COM,S,8532.0
GWO_S3-COM,GWO,S3,COM,S,8652.0
GWO_S4-COM,GWO,S4,COM,S,8607.0
GWO_S4-COM,GWO,S4,COM,S,8672.0
GWO_S4-COM,GWO,S4,COM,S,8610.0
GWO_S4-COM,GWO,S4,COM,S,8611.0
GWO_S4-COM,GWO,S4,COM,S,8535.0
GWO_S4-COM,GWO,S4,COM,S,8636.0
GWO_S4-COM,GWO,S4,COM,S,8617.0
GWO_S4-COM,GWO,S4,COM,S,8511.0
GWO_S4-COM,GWO,S4,COM,S,8636.0
GWO_S4-COM,GWO,S4,COM,S,8518.0
GWO_S4-COM,GWO,S4,COM,S,8668.0
GWO_S4-COM,GWO,S4,COM,S,8576.0
GWO_S4-COM,GWO,S4,COM,S,8668.0
GWO_S4-COM,GWO,S4,COM,S,8447.0
GWO_S4-COM,GWO,S4,COM,S,8502.0
GWO_S4-COM,GWO,S4,COM,S,8590.0
GWO_S4-COM,GWO,S4,COM,S,8594.0
GWO_S4-COM,GWO,S4,COM,S,8683.0
GWO_S4-COM,GWO,S4,COM,S,8616.0
GWO_S4-COM,GWO,S4,COM,S,8596.0
GWO_S4-COM,GWO,S4,COM,S,8584.0
GWO_S4-COM,GWO,S4,COM,S,8480.0
GWO_S4-COM,GWO,S4,COM,S,8573.0
GWO_S4-COM,GWO,S4,COM,S,8645.0
GWO_S4-COM,GWO,S4,COM,S,8547.0
GWO_S4-COM,GWO,S4,COM,S,8511.0
GWO_S4-COM,GWO,S4,COM,S,8633.0
GWO_S4-COM,GWO,S4,COM,S,8447.0
GWO_S4-COM,GWO,S4,COM,S,8480.0
GWO_S4-COM,GWO,S4,COM,S,8630.0
GWO_S4-COM,GWO,S4,COM,S,8535.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8475.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8577.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8543.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8395.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8513.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8665.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8692.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8591.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8406.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8616.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8544.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8475.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8660.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8651.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8528.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8393.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8493.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8402.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8620.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8432.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8452.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8578.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8518.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8696.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8570.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8519.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8664.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8571.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8530.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8602.0
GWO_S1-ELIT,GWO,S1,ELIT,S,8553.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8547.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8659.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8487.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8633.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8347.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8440.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8605.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8767.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8389.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8620.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8439.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8398.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8576.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8478.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8507.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8632.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8449.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8510.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8478.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8505.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8697.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8624.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8634.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8599.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8467.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8495.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8553.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8502.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8619.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8581.0
GWO_S2-ELIT,GWO,S2,ELIT,S,8433.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8534.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8512.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8510.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8629.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8309.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8463.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8598.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8455.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8563.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8652.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8583.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8489.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8704.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8394.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8476.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8612.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8483.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8564.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8725.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8473.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8518.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8521.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8374.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8662.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8531.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8594.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8648.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8555.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8577.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8593.0
GWO_S3-ELIT,GWO,S3,ELIT,S,8703.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8579.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8653.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8469.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8427.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8729.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8535.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8498.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8577.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8485.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8508.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8482.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8658.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8352.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8547.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8596.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8652.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8438.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8581.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8534.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8517.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8489.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8397.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8493.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8553.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8488.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8589.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8535.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8529.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8554.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8431.0
GWO_S4-ELIT,GWO,S4,ELIT,S,8582.0
GWO_V1-STD,GWO,V1,STD,V,8602.0
GWO_V1-STD,GWO,V1,STD,V,8494.0
GWO_V1-STD,GWO,V1,STD,V,8538.0
GWO_V1-STD,GWO,V1,STD,V,8457.0
GWO_V1-STD,GWO,V1,STD,V,8491.0
GWO_V1-STD,GWO,V1,STD,V,8505.0
GWO_V1-STD,GWO,V1,STD,V,8554.0
GWO_V1-STD,GWO,V1,STD,V,8664.0
GWO_V1-STD,GWO,V1,STD,V,8432.0
GWO_V1-STD,GWO,V1,STD,V,8514.0
GWO_V1-STD,GWO,V1,STD,V,8634.0
GWO_V1-STD,GWO,V1,STD,V,8631.0
GWO_V1-STD,GWO,V1,STD,V,8470.0
GWO_V1-STD,GWO,V1,STD,V,8689.0
GWO_V1-STD,GWO,V1,STD,V,8579.0
GWO_V1-STD,GWO,V1,STD,V,8533.0
GWO_V1-STD,GWO,V1,STD,V,8632.0
GWO_V1-STD,GWO,V1,STD,V,8684.0
GWO_V1-STD,GWO,V1,STD,V,8467.0
GWO_V1-STD,GWO,V1,STD,V,8505.0
GWO_V1-STD,GWO,V1,STD,V,8737.0
GWO_V1-STD,GWO,V1,STD,V,8524.0
GWO_V1-STD,GWO,V1,STD,V,8514.0
GWO_V1-STD,GWO,V1,STD,V,8492.0
GWO_V1-STD,GWO,V1,STD,V,8661.0
GWO_V1-STD,GWO,V1,STD,V,8732.0
GWO_V1-STD,GWO,V1,STD,V,8491.0
GWO_V1-STD,GWO,V1,STD,V,8545.0
GWO_V1-STD,GWO,V1,STD,V,8574.0
GWO_V1-STD,GWO,V1,STD,V,8543.0
GWO_V1-STD,GWO,V1,STD,V,8553.0
GWO_V2-STD,GWO,V2,STD,V,8581.0
GWO_V2-STD,GWO,V2,STD,V,8583.0
GWO_V2-STD,GWO,V2,STD,V,8545.0
GWO_V2-STD,GWO,V2,STD,V,8548.0
GWO_V2-STD,GWO,V2,STD,V,8483.0
GWO_V2-STD,GWO,V2,STD,V,8597.0
GWO_V2-STD,GWO,V2,STD,V,8500.0
GWO_V2-STD,GWO,V2,STD,V,8753.0
GWO_V2-STD,GWO,V2,STD,V,8445.0
GWO_V2-STD,GWO,V2,STD,V,8497.0
GWO_V2-STD,GWO,V2,STD,V,8499.0
GWO_V2-STD,GWO,V2,STD,V,8532.0
GWO_V2-STD,GWO,V2,STD,V,8569.0
GWO_V2-STD,GWO,V2,STD,V,8527.0
GWO_V2-STD,GWO,V2,STD,V,8555.0
GWO_V2-STD,GWO,V2,STD,V,8481.0
GWO_V2-STD,GWO,V2,STD,V,8682.0
GWO_V2-STD,GWO,V2,STD,V,8401.0
GWO_V2-STD,GWO,V2,STD,V,8539.0
GWO_V2-STD,GWO,V2,STD,V,8596.0
GWO_V2-STD,GWO,V2,STD,V,8580.0
GWO_V2-STD,GWO,V2,STD,V,8671.0
GWO_V2-STD,GWO,V2,STD,V,8530.0
GWO_V2-STD,GWO,V2,STD,V,8495.0
GWO_V2-STD,GWO,V2,STD,V,8414.0
GWO_V2-STD,GWO,V2,STD,V,8734.0
GWO_V2-STD,GWO,V2,STD,V,8539.0
GWO_V2-STD,GWO,V2,STD,V,8592.0
GWO_V2-STD,GWO,V2,STD,V,8472.0
GWO_V2-STD,GWO,V2,STD,V,8595.0
GWO_V2-STD,GWO,V2,STD,V,8582.0
GWO_V3-STD,GWO,V3,STD,V,8550.0
GWO_V3-STD,GWO,V3,STD,V,8545.0
GWO_V3-STD,GWO,V3,STD,V,8363.0
GWO_V3-STD,GWO,V3,STD,V,8462.0
GWO_V3-STD,GWO,V3,STD,V,8622.0
GWO_V3-STD,GWO,V3,STD,V,8445.0
GWO_V3-STD,GWO,V3,STD,V,8480.0
GWO_V3-STD,GWO,V3,STD,V,8546.0
GWO_V3-STD,GWO,V3,STD,V,8716.0
GWO_V3-STD,GWO,V3,STD,V,8494.0
GWO_V3-STD,GWO,V3,STD,V,8482.0
GWO_V3-STD,GWO,V3,STD,V,8520.0
