Exp,MH,TF,DR,Family,Data
GWO_V3-STD,GWO,V3,STD,V,40212.0
GWO_V3-STD,GWO,V3,STD,V,40713.0
GWO_V3-STD,GWO,V3,STD,V,40591.0
GWO_V3-STD,GWO,V3,STD,V,40337.0
GWO_V3-STD,GWO,V3,STD,V,40569.0
GWO_V3-STD,GWO,V3,STD,V,40125.0
GWO_V3-STD,GWO,V3,STD,V,40101.0
GWO_V3-STD,GWO,V3,STD,V,39925.0
GWO_V3-STD,GWO,V3,STD,V,40108.0
GWO_V3-STD,GWO,V3,STD,V,40701.0
GWO_V3-STD,GWO,V3,STD,V,40586.0
GWO_V3-STD,GWO,V3,STD,V,40222.0
GWO_V3-STD,GWO,V3,STD,V,40377.0
GWO_V3-STD,GWO,V3,STD,V,40329.0
GWO_V3-STD,GWO,V3,STD,V,40693.0
GWO_V3-STD,GWO,V3,STD,V,40457.0
GWO_V3-STD,GWO,V3,STD,V,40523.0
GWO_V3-STD,GWO,V3,STD,V,40754.0
GWO_V3-STD,GWO,V3,STD,V,40637.0
GWO_V4-STD,GWO,V4,STD,V,41018.0
GWO_V4-STD,GWO,V4,STD,V,40200.0
GWO_V4-STD,GWO,V4,STD,V,40616.0
GWO_V4-STD,GWO,V4,STD,V,40223.0
GWO_V4-STD,GWO,V4,STD,V,40784.0
GWO_V4-STD,GWO,V4,STD,V,40086.0
GWO_V4-STD,GWO,V4,STD,V,40436.0
GWO_V4-STD,GWO,V4,STD,V,40277.0
GWO_V4-STD,GWO,V4,STD,V,40419.0
GWO_V4-STD,GWO,V4,STD,V,40416.0
GWO_V4-STD,GWO,V4,STD,V,40502.0
GWO_V4-STD,GWO,V4,STD,V,40702.0
GWO_V4-STD,GWO,V4,STD,V,40146.0
GWO_V4-STD,GWO,V4,STD,V,40309.0
GWO_V4-STD,GWO,V4,STD,V,40400.0
GWO_V4-STD,GWO,V4,STD,V,40302.0
GWO_V4-STD,GWO,V4,STD,V,40167.0
GWO_V4-STD,GWO,V4,STD,V,39943.0
GWO_V4-STD,GWO,V4,STD,V,40213.0
GWO_V4-STD,GWO,V4,STD,V,40225.0
GWO_V4-STD,GWO,V4,STD,V,40874.0
GWO_V4-STD,GWO,V4,STD,V,40316.0
GWO_V4-STD,GWO,V4,STD,V,40029.0
GWO_V4-STD,GWO,V4,STD,V,40399.0
GWO_V4-STD,GWO,V4,STD,V,39997.0
GWO_V4-STD,GWO,V4,STD,V,40159.0
GWO_V4-STD,GWO,V4,STD,V,40244.0
GWO_V4-STD,GWO,V4,STD,V,40285.0
GWO_V4-STD,GWO,V4,STD,V,40294.0
GWO_V4-STD,GWO,V4,STD,V,40253.0
GWO_V4-STD,GWO,V4,STD,V,40299.0
GWO_V1-COM,GWO,V1,COM,V,40559.0
GWO_V1-COM,GWO,V1,COM,V,40360.0
GWO_V1-COM,GWO,V1,COM,V,40627.0
GWO_V1-COM,GWO,V1,COM,V,40571.0
GWO_V1-COM,GWO,V1,COM,V,40248.0
GWO_V1-COM,GWO,V1,COM,V,40468.0
GWO_V1-COM,GWO,V1,COM,V,40880.0
GWO_V1-COM,GWO,V1,COM,V,39942.0
GWO_V1-COM,GWO,V1,COM,V,40995.0
GWO_V1-COM,GWO,V1,COM,V,39979.0
GWO_V1-COM,GWO,V1,COM,V,40383.0
GWO_V1-COM,GWO,V1,COM,V,40572.0
GWO_V1-COM,GWO,V1,COM,V,40274.0
GWO_V1-COM,GWO,V1,COM,V,41101.0
GWO_V1-COM,GWO,V1,COM,V,40391.0
GWO_V1-COM,GWO,V1,COM,V,40174.0
GWO_V1-COM,GWO,V1,COM,V,40458.0
GWO_V1-COM,GWO,V1,COM,V,40412.0
GWO_V1-COM,GWO,V1,COM,V,40380.0
GWO_V1-COM,GWO,V1,COM,V,40120.0
GWO_V1-COM,GWO,V1,COM,V,40403.0
GWO_V1-COM,GWO,V1,COM,V,40360.0
GWO_V1-COM,GWO,V1,COM,V,40545.0
GWO_V1-COM,GWO,V1,COM,V,40816.0
GWO_V1-COM,GWO,V1,COM,V,40602.0
GWO_V1-COM,GWO,V1,COM,V,39854.0
GWO_V1-COM,GWO,V1,COM,V,40103.0
GWO_V1-COM,GWO,V1,COM,V,40480.0
GWO_V1-COM,GWO,V1,COM,V,40047.0
GWO_V1-COM,GWO,V1,COM,V,40597.0
GWO_V1-COM,GWO,V1,COM,V,40317.0
GWO_V2-COM,GWO,V2,COM,V,40496.0
GWO_V2-COM,GWO,V2,COM,V,40292.0
GWO_V2-COM,GWO,V2,COM,V,40474.0
GWO_V2-COM,GWO,V2,COM,V,40449.0
GWO_V2-COM,GWO,V2,COM,V,40139.0
GWO_V2-COM,GWO,V2,COM,V,40584.0
GWO_V2-COM,GWO,V2,COM,V,40294.0
GWO_V2-COM,GWO,V2,COM,V,40522.0
GWO_V2-COM,GWO,V2,COM,V,40177.0
GWO_V2-COM,GWO,V2,COM,V,40568.0
GWO_V2-COM,GWO,V2,COM,V,40584.0
GWO_V2-COM,GWO,V2,COM,V,40627.0
GWO_V2-COM,GWO,V2,COM,V,40267.0
GWO_V2-COM,GWO,V2,COM,V,40533.0
GWO_V2-COM,GWO,V2,COM,V,40301.0
GWO_V2-COM,GWO,V2,COM,V,40194.0
GWO_V2-COM,GWO,V2,COM,V,40066.0
GWO_V2-COM,GWO,V2,COM,V,40725.0
GWO_V2-COM,GWO,V2,COM,V,40228.0
GWO_V2-COM,GWO,V2,COM,V,40529.0
GWO_V2-COM,GWO,V2,COM,V,40192.0
GWO_V2-COM,GWO,V2,COM,V,40429.0
GWO_V2-COM,GWO,V2,COM,V,40195.0
GWO_V2-COM,GWO,V2,COM,V,40208.0
GWO_V2-COM,GWO,V2,COM,V,40402.0
GWO_V2-COM,GWO,V2,COM,V,39860.0
GWO_V2-COM,GWO,V2,COM,V,40359.0
GWO_V2-COM,GWO,V2,COM,V,40644.0
GWO_V2-COM,GWO,V2,COM,V,40260.0
GWO_V2-COM,GWO,V2,COM,V,40368.0
GWO_V2-COM,GWO,V2,COM,V,40363.0
GWO_V3-COM,GWO,V3,COM,V,40381.0
GWO_V3-COM,GWO,V3,COM,V,40239.0
GWO_V3-COM,GWO,V3,COM,V,40092.0
GWO_V3-COM,GWO,V3,COM,V,40251.0
GWO_V3-COM,GWO,V3,COM,V,40394.0
GWO_V3-COM,GWO,V3,COM,V,40540.0
GWO_V3-COM,GWO,V3,COM,V,40595.0
GWO_V3-COM,GWO,V3,COM,V,40286.0
GWO_V3-COM,GWO,V3,COM,V,40567.0
GWO_V3-COM,GWO,V3,COM,V,40002.0
GWO_V3-COM,GWO,V3,COM,V,40181.0
GWO_V3-COM,GWO,V3,COM,V,40390.0
GWO_V3-COM,GWO,V3,COM,V,39980.0
GWO_V3-COM,GWO,V3,COM,V,40872.0
GWO_V3-COM,GWO,V3,COM,V,40458.0
GWO_V3-COM,GWO,V3,COM,V,40440.0
GWO_V3-COM,GWO,V3,COM,V,40121.0
GWO_V3-COM,GWO,V3,COM,V,40307.0
GWO_V3-COM,GWO,V3,COM,V,40620.0
GWO_V3-COM,GWO,V3,COM,V,40140.0
GWO_V3-COM,GWO,V3,COM,V,40605.0
GWO_V3-COM,GWO,V3,COM,V,40118.0
GWO_V3-COM,GWO,V3,COM,V,40201.0
GWO_V3-COM,GWO,V3,COM,V,40146.0
GWO_V3-COM,GWO,V3,COM,V,39942.0
GWO_V3-COM,GWO,V3,COM,V,40178.0
GWO_V3-COM,GWO,V3,COM,V,40372.0
GWO_V3-COM,GWO,V3,COM,V,40074.0
GWO_V3-COM,GWO,V3,COM,V,40974.0
GWO_V3-COM,GWO,V3,COM,V,40596.0
GWO_V3-COM,GWO,V3,COM,V,40211.0
GWO_V4-COM,GWO,V4,COM,V,40318.0
GWO_V4-COM,GWO,V4,COM,V,40247.0
GWO_V4-COM,GWO,V4,COM,V,40863.0
GWO_V4-COM,GWO,V4,COM,V,40669.0
GWO_V4-COM,GWO,V4,COM,V,40120.0
GWO_V4-COM,GWO,V4,COM,V,40531.0
GWO_V4-COM,GWO,V4,COM,V,40355.0
GWO_V4-COM,GWO,V4,COM,V,40312.0
GWO_V4-COM,GWO,V4,COM,V,40990.0
GWO_V4-COM,GWO,V4,COM,V,40561.0
GWO_V4-COM,GWO,V4,COM,V,40428.0
GWO_V4-COM,GWO,V4,COM,V,40328.0
GWO_V4-COM,GWO,V4,COM,V,40428.0
GWO_V4-COM,GWO,V4,COM,V,40692.0
GWO_V4-COM,GWO,V4,COM,V,40245.0
GWO_V4-COM,GWO,V4,COM,V,40348.0
GWO_V4-COM,GWO,V4,COM,V,40375.0
GWO_V4-COM,GWO,V4,COM,V,40943.0
GWO_V4-COM,GWO,V4,COM,V,40298.0
GWO_V4-COM,GWO,V4,COM,V,40460.0
GWO_V4-COM,GWO,V4,COM,V,40399.0
GWO_V4-COM,GWO,V4,COM,V,39978.0
GWO_V4-COM,GWO,V4,COM,V,40417.0
GWO_V4-COM,GWO,V4,COM,V,40412.0
GWO_V4-COM,GWO,V4,COM,V,39917.0
GWO_V4-COM,GWO,V4,COM,V,40535.0
GWO_V4-COM,GWO,V4,COM,V,40220.0
GWO_V4-COM,GWO,V4,COM,V,40383.0
GWO_V4-COM,GWO,V4,COM,V,40523.0
GWO_V4-COM,GWO,V4,COM,V,40662.0
GWO_V4-COM,GWO,V4,COM,V,40787.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40281.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40471.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40661.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40217.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40596.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40143.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40450.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40857.0
GWO_V1-ELIT,GWO,V1,ELIT,V,39597.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40578.0
GWO_V1-ELIT,GWO,V1,ELIT,V,39853.0
GWO_V1-ELIT,GWO,V1,ELIT,V,39950.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40137.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40157.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40708.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40660.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40636.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40351.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40194.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40100.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40050.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40629.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40834.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40427.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40512.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40666.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40226.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40385.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40201.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40297.0
GWO_V1-ELIT,GWO,V1,ELIT,V,40146.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40034.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40423.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40290.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40090.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40382.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40165.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40114.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40967.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40188.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40260.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40740.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40472.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40202.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40045.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40030.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40094.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40545.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40584.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40517.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40169.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40311.0
GWO_V2-ELIT,GWO,V2,ELIT,V,39979.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40221.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40142.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40596.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40338.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40242.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40506.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40107.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40913.0
GWO_V2-ELIT,GWO,V2,ELIT,V,40328.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40432.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40105.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40557.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40379.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40447.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40467.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40227.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40127.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40877.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40192.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40101.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40272.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40516.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40099.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40487.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40089.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40622.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40382.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40538.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40297.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40384.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40394.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40341.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40352.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40491.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40672.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40450.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40034.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40578.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40423.0
GWO_V3-ELIT,GWO,V3,ELIT,V,40046.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40003.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40376.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40510.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40567.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40377.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40231.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40181.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40516.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40188.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40482.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40166.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40153.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40373.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40268.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40174.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40170.0
GWO_V4-ELIT,GWO,V4,ELIT,V,39957.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40365.0
GWO_V4-ELIT,GWO,V4,ELIT,V,39860.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40316.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40343.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40620.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40469.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40216.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40589.0
GWO_V4-ELIT,GWO,V4,ELIT,V,39865.0
GWO_V4-ELIT,GWO,V4,ELIT,V,39898.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40461.0
GWO_V4-ELIT,GWO,V4,ELIT,V,39779.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40351.0
GWO_V4-ELIT,GWO,V4,ELIT,V,40646.0
GWO_X1-STD,GWO,X1,STD,X,40650.0
GWO_X1-STD,GWO,X1,STD,X,40510.0
GWO_X1-STD,GWO,X1,STD,X,40930.0
GWO_X1-STD,GWO,X1,STD,X,40354.0
GWO_X1-STD,GWO,X1,STD,X,40134.0
GWO_X1-STD,GWO,X1,STD,X,40130.0
GWO_X1-STD,GWO,X1,STD,X,40955.0
GWO_X1-STD,GWO,X1,STD,X,40381.0
GWO_X1-STD,GWO,X1,STD,X,40369.0
GWO_X1-STD,GWO,X1,STD,X,40282.0
GWO_X1-STD,GWO,X1,STD,X,40347.0
GWO_X1-STD,GWO,X1,STD,X,40200.0
GWO_X1-STD,GWO,X1,STD,X,39950.0
GWO_X1-STD,GWO,X1,STD,X,40576.0
GWO_X1-STD,GWO,X1,STD,X,40122.0
GWO_X1-STD,GWO,X1,STD,X,39930.0
GWO_X1-STD,GWO,X1,STD,X,40332.0
GWO_X1-STD,GWO,X1,STD,X,40017.0
GWO_X1-STD,GWO,X1,STD,X,40517.0
GWO_X1-STD,GWO,X1,STD,X,40242.0
GWO_X1-STD,GWO,X1,STD,X,40170.0
GWO_X1-STD,GWO,X1,STD,X,40086.0
GWO_X1-STD,GWO,X1,STD,X,40838.0
GWO_X1-STD,GWO,X1,STD,X,40836.0
GWO_X1-STD,GWO,X1,STD,X,40213.0
GWO_X1-STD,GWO,X1,STD,X,40123.0
GWO_X1-STD,GWO,X1,STD,X,40172.0
GWO_X1-STD,GWO,X1,STD,X,40288.0
GWO_X1-STD,GWO,X1,STD,X,40542.0
GWO_X1-STD,GWO,X1,STD,X,39932.0
GWO_X1-STD,GWO,X1,STD,X,40752.0
GWO_X2-STD,GWO,X2,STD,X,40558.0
GWO_X2-STD,GWO,X2,STD,X,40065.0
GWO_X2-STD,GWO,X2,STD,X,40598.0
GWO_X2-STD,GWO,X2,STD,X,40723.0
GWO_X2-STD,GWO,X2,STD,X,40166.0
GWO_X2-STD,GWO,X2,STD,X,39889.0
GWO_X2-STD,GWO,X2,STD,X,40424.0
GWO_X2-STD,GWO,X2,STD,X,40607.0
GWO_X2-STD,GWO,X2,STD,X,40943.0
GWO_X2-STD,GWO,X2,STD,X,40306.0
GWO_X2-STD,GWO,X2,STD,X,40416.0
GWO_X2-STD,GWO,X2,STD,X,40765.0
GWO_X2-STD,GWO,X2,STD,X,40756.0
GWO_X2-STD,GWO,X2,STD,X,40138.0
GWO_X2-STD,GWO,X2,STD,X,40515.0
GWO_X2-STD,GWO,X2,STD,X,40450.0
GWO_X2-STD,GWO,X2,STD,X,40789.0
GWO_X2-STD,GWO,X2,STD,X,40724.0
GWO_X2-STD,GWO,X2,STD,X,40123.0
GWO_X2-STD,GWO,X2,STD,X,40891.0
GWO_X2-STD,GWO,X2,STD,X,40179.0
GWO_X2-STD,GWO,X2,STD,X,39973.0
GWO_X2-STD,GWO,X2,STD,X,40283.0
GWO_X2-STD,GWO,X2,STD,X,40179.0
GWO_X2-STD,GWO,X2,STD,X,40227.0
GWO_X2-STD,GWO,X2,STD,X,40108.0
GWO_X2-STD,GWO,X2,STD,X,40088.0
GWO_X2-STD,GWO,X2,STD,X,40403.0
GWO_X2-STD,GWO,X2,STD,X,40660.0
GWO_X2-STD,GWO,X2,STD,X,40493.0
GWO_X2-STD,GWO,X2,STD,X,40907.0
GWO_X3-STD,GWO,X3,STD,X,40475.0
GWO_X3-STD,GWO,X3,STD,X,40496.0
GWO_X3-STD,GWO,X3,STD,X,40505.0
GWO_X3-STD,GWO,X3,STD,X,40553.0
GWO_X3-STD,GWO,X3,STD,X,40558.0
GWO_X3-STD,GWO,X3,STD,X,40456.0
GWO_X3-STD,GWO,X3,STD,X,40485.0
GWO_X3-STD,GWO,X3,STD,X,40671.0
GWO_X3-STD,GWO,X3,STD,X,40384.0
GWO_X3-STD,GWO,X3,STD,X,40427.0
GWO_X3-STD,GWO,X3,STD,X,40413.0
GWO_X3-STD,GWO,X3,STD,X,40389.0
GWO_X3-STD,GWO,X3,STD,X,40552.0
GWO_X3-STD,GWO,X3,STD,X,40741.0
GWO_X3-STD,GWO,X3,STD,X,40400.0
GWO_X3-STD,GWO,X3,STD,X,40485.0
GWO_X3-STD,GWO,X3,STD,X,40571.0
GWO_X3-STD,GWO,X3,STD,X,40593.0
GWO_X3-STD,GWO,X3,STD,X,40328.0
GWO_X3-STD,GWO,X3,STD,X,40601.0
GWO_X3-STD,GWO,X3,STD,X,40412.0
GWO_X3-STD,GWO,X3,STD,X,40618.0
GWO_X3-STD,GWO,X3,STD,X,40725.0
GWO_X3-STD,GWO,X3,STD,X,40550.0
GWO_X3-STD,GWO,X3,STD,X,40856.0
GWO_X3-STD,GWO,X3,STD,X,40458.0
GWO_X3-STD,GWO,X3,STD,X,40438.0
GWO_X3-STD,GWO,X3,STD,X,40436.0
GWO_X3-STD,GWO,X3,STD,X,40398.0
GWO_X3-STD,GWO,X3,STD,X,40813.0
GWO_X3-STD,GWO,X3,STD,X,40344.0
GWO_X4-STD,GWO,X4,STD,X,40470.0
GWO_X4-STD,GWO,X4,STD,X,40552.0
GWO_X4-STD,GWO,X4,STD,X,40587.0
GWO_X4-STD,GWO,X4,STD,X,40547.0
GWO_X4-STD,GWO,X4,STD,X,40552.0
GWO_X4-STD,GWO,X4,STD,X,40846.0
GWO_X4-STD,GWO,X4,STD,X,40571.0
GWO_X4-STD,GWO,X4,STD,X,40463.0
GWO_X4-STD,GWO,X4,STD,X,40550.0
GWO_X4-STD,GWO,X4,STD,X,40711.0
GWO_X4-STD,GWO,X4,STD,X,40775.0
GWO_X4-STD,GWO,X4,STD,X,40581.0
GWO_X4-STD,GWO,X4,STD,X,40337.0
GWO_X4-STD,GWO,X4,STD,X,40867.0
GWO_X4-STD,GWO,X4,STD,X,40508.0
GWO_X4-STD,GWO,X4,STD,X,40691.0
GWO_X4-STD,GWO,X4,STD,X,40751.0
GWO_X4-STD,GWO,X4,STD,X,40545.0
GWO_X4-STD,GWO,X4,STD,X,40743.0
GWO_X4-STD,GWO,X4,STD,X,40816.0
GWO_X4-STD,GWO,X4,STD,X,40967.0
GWO_X4-STD,GWO,X4,STD,X,40861.0
GWO_X4-STD,GWO,X4,STD,X,40647.0
GWO_X4-STD,GWO,X4,STD,X,40608.0
GWO_X4-STD,GWO,X4,STD,X,40619.0
GWO_X4-STD,GWO,X4,STD,X,40654.0
GWO_X4-STD,GWO,X4,STD,X,40541.0
GWO_X4-STD,GWO,X4,STD,X,40899.0
GWO_X4-STD,GWO,X4,STD,X,40749.0
GWO_X4-STD,GWO,X4,STD,X,40760.0
GWO_X4-STD,GWO,X4,STD,X,40975.0
GWO_X1-COM,GWO,X1,COM,X,40250.0
GWO_X1-COM,GWO,X1,COM,X,40461.0
GWO_X1-COM,GWO,X1,COM,X,40258.0
GWO_X1-COM,GWO,X1,COM,X,40308.0
GWO_X1-COM,GWO,X1,COM,X,40233.0
GWO_X1-COM,GWO,X1,COM,X,40217.0
GWO_X1-COM,GWO,X1,COM,X,40462.0
GWO_X1-COM,GWO,X1,COM,X,39980.0
GWO_X1-COM,GWO,X1,COM,X,40676.0
GWO_X1-COM,GWO,X1,COM,X,39862.0
GWO_X1-COM,GWO,X1,COM,X,40776.0
GWO_X1-COM,GWO,X1,COM,X,40782.0
GWO_X1-COM,GWO,X1,COM,X,40655.0
GWO_X1-COM,GWO,X1,COM,X,40675.0
GWO_X1-COM,GWO,X1,COM,X,39988.0
GWO_X1-COM,GWO,X1,COM,X,40265.0
GWO_X1-COM,GWO,X1,COM,X,40298.0
GWO_X1-COM,GWO,X1,COM,X,40373.0
GWO_X1-COM,GWO,X1,COM,X,40517.0
GWO_X1-COM,GWO,X1,COM,X,40324.0
GWO_X1-COM,GWO,X1,COM,X,40179.0
GWO_X1-COM,GWO,X1,COM,X,40738.0
GWO_X1-COM,GWO,X1,COM,X,40249.0
GWO_X1-COM,GWO,X1,COM,X,40586.0
GWO_X1-COM,GWO,X1,COM,X,40542.0
GWO_X1-COM,GWO,X1,COM,X,40486.0
GWO_X1-COM,GWO,X1,COM,X,40564.0
GWO_X1-COM,GWO,X1,COM,X,40441.0
GWO_X1-COM,GWO,X1,COM,X,40019.0
GWO_X1-COM,GWO,X1,COM,X,40223.0
GWO_X1-COM,GWO,X1,COM,X,40366.0
GWO_X2-COM,GWO,X2,COM,X,40249.0
GWO_X2-COM,GWO,X2,COM,X,40572.0
GWO_X2-COM,GWO,X2,COM,X,40202.0
GWO_X2-COM,GWO,X2,COM,X,40539.0
GWO_X2-COM,GWO,X2,COM,X,40768.0
GWO_X2-COM,GWO,X2,COM,X,40528.0
GWO_X2-COM,GWO,X2,COM,X,40251.0
GWO_X2-COM,GWO,X2,COM,X,40013.0
GWO_X2-COM,GWO,X2,COM,X,40820.0
GWO_X2-COM,GWO,X2,COM,X,40104.0
GWO_X2-COM,GWO,X2,COM,X,41051.0
GWO_X2-COM,GWO,X2,COM,X,40283.0
GWO_X2-COM,GWO,X2,COM,X,40027.0
GWO_X2-COM,GWO,X2,COM,X,40193.0
GWO_X2-COM,GWO,X2,COM,X,39833.0
GWO_X2-COM,GWO,X2,COM,X,40212.0
GWO_X2-COM,GWO,X2,COM,X,40471.0
GWO_X2-COM,GWO,X2,COM,X,40434.0
GWO_X2-COM,GWO,X2,COM,X,40719.0
GWO_X2-COM,GWO,X2,COM,X,40206.0
GWO_X2-COM,GWO,X2,COM,X,40337.0
GWO_X2-COM,GWO,X2,COM,X,41100.0
GWO_X2-COM,GWO,X2,COM,X,40229.0
GWO_X2-COM,GWO,X2,COM,X,40216.0
GWO_X2-COM,GWO,X2,COM,X,40518.0
GWO_X2-COM,GWO,X2,COM,X,40286.0
GWO_X2-COM,GWO,X2,COM,X,40950.0
GWO_X2-COM,GWO,X2,COM,X,40616.0
GWO_X2-COM,GWO,X2,COM,X,40353.0
GWO_X2-COM,GWO,X2,COM,X,40035.0
GWO_X2-COM,GWO,X2,COM,X,40476.0
GWO_X3-COM,GWO,X3,COM,X,40214.0
GWO_X3-COM,GWO,X3,COM,X,40074.0
GWO_X3-COM,GWO,X3,COM,X,40670.0
GWO_X3-COM,GWO,X3,COM,X,40218.0
GWO_X3-COM,GWO,X3,COM,X,40540.0
GWO_X3-COM,GWO,X3,COM,X,40265.0
GWO_X3-COM,GWO,X3,COM,X,40026.0
GWO_X3-COM,GWO,X3,COM,X,40532.0
GWO_X3-COM,GWO,X3,COM,X,39961.0
GWO_X3-COM,GWO,X3,COM,X,40425.0
GWO_X3-COM,GWO,X3,COM,X,40290.0
GWO_X3-COM,GWO,X3,COM,X,40418.0
GWO_X3-COM,GWO,X3,COM,X,40233.0
GWO_X3-COM,GWO,X3,COM,X,40557.0
GWO_X3-COM,GWO,X3,COM,X,40396.0
