Exp,MH,TF,DR,Family,Data
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S1-STD,PSO,S1,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S2-STD,PSO,S2,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S3-STD,PSO,S3,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S4-STD,PSO,S4,STD,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S1-COM,PSO,S1,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S2-COM,PSO,S2,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S3-COM,PSO,S3,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S4-COM,PSO,S4,COM,S,9147.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8911.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8788.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8756.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8911.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8569.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8799.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8911.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8990.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8686.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8911.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8842.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8660.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8783.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8713.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8709.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8512.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8788.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8719.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8799.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8586.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8756.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8911.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8940.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8342.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8173.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8817.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8478.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8751.0
PSO_S1-ELIT,PSO,S1,ELIT,S,9147.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8842.0
PSO_S1-ELIT,PSO,S1,ELIT,S,8569.0
PSO_S2-ELIT,PSO,S2,ELIT,S,7968.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8781.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8692.0
PSO_S2-ELIT,PSO,S2,ELIT,S,9147.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8929.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8392.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8719.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8911.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8709.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8817.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8579.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8940.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8658.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8751.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8478.0
PSO_S2-ELIT,PSO,S2,ELIT,S,9147.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8557.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8817.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8557.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8525.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8751.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8658.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8512.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8810.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8783.0
PSO_S2-ELIT,PSO,S2,ELIT,S,9147.0
PSO_S2-ELIT,PSO,S2,ELIT,S,9147.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8940.0
PSO_S2-ELIT,PSO,S2,ELIT,S,9147.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8810.0
PSO_S2-ELIT,PSO,S2,ELIT,S,8810.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8657.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8530.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8416.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8817.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8660.0
PSO_S3-ELIT,PSO,S3,ELIT,S,9147.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8990.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8586.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8842.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8842.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8719.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8808.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8451.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8940.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8911.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8783.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8781.0
PSO_S3-ELIT,PSO,S3,ELIT,S,9147.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8653.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8940.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8254.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8490.0
PSO_S3-ELIT,PSO,S3,ELIT,S,7976.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8817.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8842.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8507.0
PSO_S3-ELIT,PSO,S3,ELIT,S,9147.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8781.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8842.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8929.0
PSO_S3-ELIT,PSO,S3,ELIT,S,8657.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8990.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8940.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8810.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8442.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8842.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8788.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8569.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8398.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8709.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8781.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8449.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8911.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8940.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8360.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8586.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8940.0
PSO_S4-ELIT,PSO,S4,ELIT,S,9147.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8653.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8423.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8842.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8382.0
PSO_S4-ELIT,PSO,S4,ELIT,S,9147.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8817.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8686.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8781.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8557.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8719.0
PSO_S4-ELIT,PSO,S4,ELIT,S,9147.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8808.0
PSO_S4-ELIT,PSO,S4,ELIT,S,9147.0
PSO_S4-ELIT,PSO,S4,ELIT,S,8990.0
PSO_V1-STD,PSO,V1,STD,V,8990.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8719.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8929.0
PSO_V1-STD,PSO,V1,STD,V,8788.0
PSO_V1-STD,PSO,V1,STD,V,8940.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8940.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8940.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8940.0
PSO_V1-STD,PSO,V1,STD,V,8929.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8940.0
PSO_V1-STD,PSO,V1,STD,V,8929.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,8817.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V1-STD,PSO,V1,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8940.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8929.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8929.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8990.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8940.0
PSO_V2-STD,PSO,V2,STD,V,8940.0
PSO_V2-STD,PSO,V2,STD,V,8929.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,8929.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V2-STD,PSO,V2,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8940.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,8940.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8817.0
PSO_V3-STD,PSO,V3,STD,V,8990.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,8940.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,8929.0
PSO_V3-STD,PSO,V3,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8940.0
PSO_V4-STD,PSO,V4,STD,V,8911.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8990.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8911.0
PSO_V4-STD,PSO,V4,STD,V,8940.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8817.0
PSO_V4-STD,PSO,V4,STD,V,8940.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8929.0
PSO_V4-STD,PSO,V4,STD,V,8929.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V4-STD,PSO,V4,STD,V,8929.0
PSO_V4-STD,PSO,V4,STD,V,8940.0
PSO_V4-STD,PSO,V4,STD,V,9147.0
PSO_V1-COM,PSO,V1,COM,V,9147.0
PSO_V1-COM,PSO,V1,COM,V,8990.0
PSO_V1-COM,PSO,V1,COM,V,8940.0
