Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2695.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2530.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2592.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2574.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2580.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2592.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2695.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2583.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2589.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2595.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2595.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2589.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2593.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2592.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2590.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2595.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2582.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2590.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2593.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2680.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2593.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2487.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2593.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2591.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2595.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2595.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2492.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2681.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2593.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2596.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2597.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2690.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2585.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2592.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2688.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2674.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2682.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2563.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2582.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2591.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2579.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,2588.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S1-STD,GWO,S1,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S2-STD,GWO,S2,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2696.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S3-STD,GWO,S3,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S4-STD,GWO,S4,STD,S,2697.0
GWO_S1-COM,GWO,S1,COM,S,2697.0
GWO_S1-COM,GWO,S1,COM,S,2682.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2692.0
GWO_S1-COM,GWO,S1,COM,S,2695.0
GWO_S1-COM,GWO,S1,COM,S,2670.0
GWO_S1-COM,GWO,S1,COM,S,2682.0
GWO_S1-COM,GWO,S1,COM,S,2694.0
GWO_S1-COM,GWO,S1,COM,S,2697.0
GWO_S1-COM,GWO,S1,COM,S,2692.0
GWO_S1-COM,GWO,S1,COM,S,2695.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2696.0
GWO_S1-COM,GWO,S1,COM,S,2688.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2692.0
GWO_S1-COM,GWO,S1,COM,S,2689.0
GWO_S1-COM,GWO,S1,COM,S,2690.0
GWO_S1-COM,GWO,S1,COM,S,2691.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S1-COM,GWO,S1,COM,S,2695.0
GWO_S1-COM,GWO,S1,COM,S,2679.0
GWO_S1-COM,GWO,S1,COM,S,2672.0
GWO_S1-COM,GWO,S1,COM,S,2692.0
GWO_S1-COM,GWO,S1,COM,S,2693.0
GWO_S1-COM,GWO,S1,COM,S,2690.0
GWO_S1-COM,GWO,S1,COM,S,2688.0
GWO_S1-COM,GWO,S1,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2673.0
GWO_S2-COM,GWO,S2,COM,S,2672.0
GWO_S2-COM,GWO,S2,COM,S,2696.0
GWO_S2-COM,GWO,S2,COM,S,2690.0
GWO_S2-COM,GWO,S2,COM,S,2697.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2697.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2696.0
GWO_S2-COM,GWO,S2,COM,S,2666.0
GWO_S2-COM,GWO,S2,COM,S,2690.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2690.0
GWO_S2-COM,GWO,S2,COM,S,2692.0
GWO_S2-COM,GWO,S2,COM,S,2694.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2689.0
GWO_S2-COM,GWO,S2,COM,S,2675.0
GWO_S2-COM,GWO,S2,COM,S,2697.0
GWO_S2-COM,GWO,S2,COM,S,2696.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2686.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2692.0
GWO_S2-COM,GWO,S2,COM,S,2682.0
GWO_S2-COM,GWO,S2,COM,S,2597.0
GWO_S2-COM,GWO,S2,COM,S,2688.0
GWO_S2-COM,GWO,S2,COM,S,2682.0
GWO_S2-COM,GWO,S2,COM,S,2688.0
GWO_S3-COM,GWO,S3,COM,S,2676.0
GWO_S3-COM,GWO,S3,COM,S,2694.0
GWO_S3-COM,GWO,S3,COM,S,2687.0
GWO_S3-COM,GWO,S3,COM,S,2689.0
GWO_S3-COM,GWO,S3,COM,S,2596.0
GWO_S3-COM,GWO,S3,COM,S,2695.0
GWO_S3-COM,GWO,S3,COM,S,2692.0
GWO_S3-COM,GWO,S3,COM,S,2685.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2697.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2687.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2692.0
GWO_S3-COM,GWO,S3,COM,S,2680.0
GWO_S3-COM,GWO,S3,COM,S,2688.0
GWO_S3-COM,GWO,S3,COM,S,2692.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2697.0
GWO_S3-COM,GWO,S3,COM,S,2684.0
GWO_S3-COM,GWO,S3,COM,S,2697.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2672.0
GWO_S3-COM,GWO,S3,COM,S,2680.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2597.0
GWO_S3-COM,GWO,S3,COM,S,2694.0
GWO_S3-COM,GWO,S3,COM,S,2688.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2676.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2675.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2596.0
GWO_S4-COM,GWO,S4,COM,S,2693.0
GWO_S4-COM,GWO,S4,COM,S,2685.0
GWO_S4-COM,GWO,S4,COM,S,2697.0
GWO_S4-COM,GWO,S4,COM,S,2694.0
GWO_S4-COM,GWO,S4,COM,S,2687.0
GWO_S4-COM,GWO,S4,COM,S,2697.0
GWO_S4-COM,GWO,S4,COM,S,2691.0
GWO_S4-COM,GWO,S4,COM,S,2696.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2695.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2691.0
GWO_S4-COM,GWO,S4,COM,S,2694.0
GWO_S4-COM,GWO,S4,COM,S,2655.0
GWO_S4-COM,GWO,S4,COM,S,2685.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2695.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2695.0
GWO_S4-COM,GWO,S4,COM,S,2597.0
GWO_S4-COM,GWO,S4,COM,S,2696.0
GWO_S4-COM,GWO,S4,COM,S,2686.0
GWO_S4-COM,GWO,S4,COM,S,2697.0
GWO_S4-COM,GWO,S4,COM,S,2694.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2588.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2586.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2586.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2695.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2690.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2581.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2593.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2531.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2582.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2591.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2571.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2580.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2581.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2674.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2694.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2595.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2592.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2597.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2687.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2595.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2649.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2596.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2595.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2593.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2594.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2593.0
GWO_S1-ELIT,GWO,S1,ELIT,S,2478.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2579.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2682.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2595.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2568.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2584.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2573.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2658.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2579.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2686.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2586.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2595.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2597.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2584.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2695.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2585.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2682.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2662.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2666.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2662.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2592.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2669.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2693.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2569.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2596.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2589.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2586.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2594.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2596.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2596.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2685.0
GWO_S2-ELIT,GWO,S2,ELIT,S,2597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2577.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2594.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2584.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2692.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2581.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2697.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2681.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2591.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2593.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2494.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2682.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2540.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2589.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2690.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2589.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2581.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2592.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2688.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2691.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2592.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2693.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2577.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2696.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2585.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2680.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2595.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2597.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2686.0
GWO_S3-ELIT,GWO,S3,ELIT,S,2675.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2569.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2588.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2596.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2592.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2697.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2596.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2592.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2596.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2674.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2578.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2578.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2576.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2594.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2664.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2586.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2591.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2692.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2595.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2690.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2589.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2591.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2563.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2691.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2494.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2596.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2570.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2597.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2591.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2570.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2684.0
GWO_S4-ELIT,GWO,S4,ELIT,S,2585.0
GWO_V1-STD,GWO,V1,STD,V,2669.0
GWO_V1-STD,GWO,V1,STD,V,2692.0
GWO_V1-STD,GWO,V1,STD,V,2693.0
GWO_V1-STD,GWO,V1,STD,V,2589.0
GWO_V1-STD,GWO,V1,STD,V,2681.0
GWO_V1-STD,GWO,V1,STD,V,2588.0
GWO_V1-STD,GWO,V1,STD,V,2697.0
GWO_V1-STD,GWO,V1,STD,V,2687.0
GWO_V1-STD,GWO,V1,STD,V,2596.0
GWO_V1-STD,GWO,V1,STD,V,2694.0
GWO_V1-STD,GWO,V1,STD,V,2683.0
GWO_V1-STD,GWO,V1,STD,V,2688.0
GWO_V1-STD,GWO,V1,STD,V,2597.0
GWO_V1-STD,GWO,V1,STD,V,2591.0
GWO_V1-STD,GWO,V1,STD,V,2690.0
GWO_V1-STD,GWO,V1,STD,V,2589.0
GWO_V1-STD,GWO,V1,STD,V,2562.0
GWO_V1-STD,GWO,V1,STD,V,2576.0
GWO_V1-STD,GWO,V1,STD,V,2587.0
GWO_V1-STD,GWO,V1,STD,V,2697.0
GWO_V1-STD,GWO,V1,STD,V,2691.0
GWO_V1-STD,GWO,V1,STD,V,2696.0
GWO_V1-STD,GWO,V1,STD,V,2697.0
GWO_V1-STD,GWO,V1,STD,V,2681.0
GWO_V1-STD,GWO,V1,STD,V,2678.0
GWO_V1-STD,GWO,V1,STD,V,2592.0
GWO_V1-STD,GWO,V1,STD,V,2594.0
GWO_V1-STD,GWO,V1,STD,V,2689.0
GWO_V1-STD,GWO,V1,STD,V,2597.0
GWO_V1-STD,GWO,V1,STD,V,2596.0
GWO_V1-STD,GWO,V1,STD,V,2586.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2596.0
GWO_V2-STD,GWO,V2,STD,V,2680.0
GWO_V2-STD,GWO,V2,STD,V,2697.0
GWO_V2-STD,GWO,V2,STD,V,2692.0
GWO_V2-STD,GWO,V2,STD,V,2693.0
GWO_V2-STD,GWO,V2,STD,V,2690.0
GWO_V2-STD,GWO,V2,STD,V,2581.0
GWO_V2-STD,GWO,V2,STD,V,2686.0
GWO_V2-STD,GWO,V2,STD,V,2559.0
GWO_V2-STD,GWO,V2,STD,V,2586.0
GWO_V2-STD,GWO,V2,STD,V,2594.0
GWO_V2-STD,GWO,V2,STD,V,2593.0
GWO_V2-STD,GWO,V2,STD,V,2589.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2582.0
GWO_V2-STD,GWO,V2,STD,V,2588.0
GWO_V2-STD,GWO,V2,STD,V,2656.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2591.0
GWO_V2-STD,GWO,V2,STD,V,2693.0
GWO_V2-STD,GWO,V2,STD,V,2673.0
GWO_V2-STD,GWO,V2,STD,V,2594.0
GWO_V2-STD,GWO,V2,STD,V,2593.0
GWO_V2-STD,GWO,V2,STD,V,2588.0
GWO_V2-STD,GWO,V2,STD,V,2589.0
GWO_V2-STD,GWO,V2,STD,V,2597.0
GWO_V2-STD,GWO,V2,STD,V,2592.0
GWO_V2-STD,GWO,V2,STD,V,2594.0
GWO_V3-STD,GWO,V3,STD,V,2689.0
GWO_V3-STD,GWO,V3,STD,V,2697.0
GWO_V3-STD,GWO,V3,STD,V,2571.0
GWO_V3-STD,GWO,V3,STD,V,2582.0
GWO_V3-STD,GWO,V3,STD,V,2593.0
GWO_V3-STD,GWO,V3,STD,V,2588.0
GWO_V3-STD,GWO,V3,STD,V,2692.0
GWO_V3-STD,GWO,V3,STD,V,2594.0
GWO_V3-STD,GWO,V3,STD,V,2594.0
GWO_V3-STD,GWO,V3,STD,V,2594.0
GWO_V3-STD,GWO,V3,STD,V,2669.0
GWO_V3-STD,GWO,V3,STD,V,2597.0
